date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-12-19,35.9,126.5,440509430,1.6463,0
2023-12-19,35.9,129.5,440600240,0.1069,0
2023-12-19,35.9,129.5,440700850,1.0655,0
2023-12-19,35.9,126.1,440704970,0.3,0
2023-12-19,35.9,126.2,440704970,0.7583,0
2023-12-19,35.9,126.3,440704970,0.5024,0
2023-12-19,35.9,126.6,440704970,0.7527,0
2023-12-19,35.9,126.4,440704970,0.7555,0
2023-12-19,35.9,126.7,440704970,0.2527,0
2023-12-19,35.9,126.5,440704970,0.5033,0
2023-12-19,35.9,123.9,441212066,0.9094,0.9094
2023-12-19,35.9,123.8,441212066,1.085,1.085
2023-12-19,35.9,121.5,560290000,2.5525,0
2023-12-19,35.9,124.2,588178888,0.7144,0
2023-12-19,35.9,120.1,611111222,16.6819,0
2023-12-19,35.9,121.5,666666067,6.4863,5.8697
2023-12-19,35.9,11.3,672585000,0.5916,0
2023-12-19,35.9,124.4,700055098,10.6066,10.6066
2023-12-19,35.9,124.2,700055098,1.3675,0.7752
2023-12-19,35.9,124.3,700055098,1.0705,1.0705
2023-12-19,35.9,120.1,700055371,0.5175,0
2023-12-19,35.9,120.2,700055371,3.0936,1.5338
2023-12-19,35.9,124.3,700055912,2.225,1.2661
2023-12-19,35.9,124.2,700055912,4.0319,3.5319
2023-12-19,35.9,124,700055912,8.3149,7.2744
2023-12-19,35.9,124.1,700055912,1.4702,0.9697
2023-12-19,35.9,120.1,800009162,0.1847,0
2023-12-19,35.9,124.1,800019466,3.72,1.5433
2023-12-19,35.9,124.2,800019466,1.7572,1.4908
2023-12-19,35.9,120.1,800023569,0.2691,0
2023-12-19,35.9,124.1,800023923,0.2758,0.2758
2023-12-19,35.9,120.1,800024452,2.6391,0.1702
2023-12-19,35.9,120.1,800038406,0.2338,0
2023-12-19,35.9,124.8,800043950,1.0877,1.0877
2023-12-19,35.9,124.1,800044166,1.3222,1.3222
2023-12-19,35.9,124.2,800044494,0.2666,0
2023-12-19,35.9,120.1,800050034,0.0975,0
2023-12-19,35.9,121,800060126,0.7838,0
2023-12-19,35.9,120.9,800060126,0.5944,0
2023-12-19,36,124.1,1000839695,4.4061,0.258
2023-12-19,36,124.2,1000839695,0.2663,0.2663
2023-12-19,36,123.9,100900299,0.2425,0
2023-12-19,36,120.3,100904419,1.4394,0.8575
2023-12-19,36,124.8,100907533,0.3075,0
2023-12-19,36,120.3,100914577,0.1988,0
2023-12-19,36,120.2,100914577,0.6133,0
2023-12-19,36,124.4,150204103,6.4569,2.6058
2023-12-19,36,120.2,222338808,17.3838,10.9205
2023-12-19,36,120.3,223504194,23.9736,0
2023-12-19,36,120.5,223539243,25.2822,0
2023-12-19,36,-6.6,224015950,0.6944,0.6944
2023-12-19,36,-3.4,224026920,1.0005,0
2023-12-19,36,-3.3,224026920,0.6541,0
2023-12-19,36,-5.5,224264190,1.473,0
2023-12-19,36,-5.6,224264190,1.1602,0
2023-12-19,36,-5.7,224264190,16.9547,0
2023-12-19,36,-5.6,224264530,0.3363,0
2023-12-19,36,-5.7,224264530,8.9544,0
2023-12-19,36,-3.6,224265640,0.2502,0.2502
2023-12-19,36,-5.6,224307150,1.1783,0
2023-12-19,36,-5.7,224307150,11.6074,0
2023-12-19,36,-5.5,224307150,1.4677,0
2023-12-19,36,-12.2,224754000,0.385,0
2023-12-19,36,-12.3,224754000,0.1177,0
2023-12-19,36,-5.5,225025880,0.6088,0.6088
2023-12-19,36,-5.7,225985847,23.9755,0
2023-12-19,36,123,241248686,0.258,0
2023-12-19,36,15.1,247101550,5.6224,5.3016
2023-12-19,36,15.1,247150170,5.9605,5.3886
2023-12-19,36,32.5,271072635,5.7027,0
2023-12-19,36,129.7,273825000,0.503,0
2023-12-19,36,-121.9,368172450,0.3486,0
2023-12-19,36,-122,368172450,0.5338,0
2023-12-19,36,124.1,412005013,6.4713,6.4713
2023-12-19,36,120.2,412021636,1.9052,0
2023-12-19,36,120.7,412021636,0.6361,0.6361
2023-12-19,36,120.6,412021636,1.665,1.665
2023-12-19,36,120.4,412021636,1.1919,1.1919
2023-12-19,36,120.5,412021636,1.3724,1.3724
2023-12-19,36,120.3,412021636,0.8869,0.2772
2023-12-19,36,123.6,412023105,0.5083,0
2023-12-19,36,123.7,412023105,0.2583,0
2023-12-19,36,123.5,412023106,0.5666,0
2023-12-19,36,123.6,412023106,0.5002,0
2023-12-19,36,123.7,412023106,0.25,0
2023-12-19,36,124.7,412038788,0.2513,0
2023-12-19,36,124.8,412054958,0.6469,0
2023-12-19,36,122,412060801,1.1702,0
2023-12-19,36,120.8,412078858,0.4425,0
2023-12-19,36,123,412204228,0.2502,0
2023-12-19,36,124.1,412210826,1.3333,0.7833
2023-12-19,36,124.3,412210826,10.69,10.69
2023-12-19,36,124.3,412210827,10.6488,10.6488
2023-12-19,36,124.1,412210827,1.3,0.775
2023-12-19,36,120.2,412213315,18.8019,0
2023-12-19,36,120.2,412213316,10.2405,0
2023-12-19,36,122.6,412215095,1.6286,0
2023-12-19,36,123,412217999,0.2491,0
2023-12-19,36,123.9,412219973,0.4011,0.1233
2023-12-19,36,123.6,412225549,0.8433,0
2023-12-19,36,123.8,412225549,0.1569,0
2023-12-19,36,123.7,412225549,0.9455,0
2023-12-19,36,120.2,412229488,24.0044,0
2023-12-19,36,120.2,412229555,24.0008,0
2023-12-19,36,120.2,412230712,23.9961,0
2023-12-19,36,120.2,412230713,24.0608,0
2023-12-19,36,120.3,412230751,9.7194,1.643
2023-12-19,36,120.2,412230762,23.8077,0
2023-12-19,36,120.2,412230946,5.9475,0
2023-12-19,36,120.2,412230951,24.1499,0
2023-12-19,36,120.3,412230952,23.8783,0
2023-12-19,36,120.3,412231135,24.2313,0
2023-12-19,36,120.2,412231225,23.2872,0
2023-12-19,36,120.5,412231659,13.2166,0
2023-12-19,36,120.5,412231677,13.1805,0
2023-12-19,36,120.5,412231695,16.2008,0
2023-12-19,36,124.2,412280288,8.1363,8.1363
2023-12-19,36,124.1,412284852,3.6233,3.6233
2023-12-19,36,123.4,412286531,0.5166,0
2023-12-19,36,123.5,412286531,0.2516,0
2023-12-19,36,124.4,412287745,9.923,9.923
2023-12-19,36,124.4,412287746,25.7627,9.4761
2023-12-19,36,123.7,412287753,0.6925,0
2023-12-19,36,123.8,412287753,1.7183,1.4516
2023-12-19,36,124.7,412287766,25.4613,25.4613
2023-12-19,36,124.7,412287767,2.3163,2.3163
2023-12-19,36,123.4,412287773,0.2502,0
2023-12-19,36,123.3,412287773,1.0213,0
2023-12-19,36,123.4,412287774,0.5,0
2023-12-19,36,123.3,412287774,0.7513,0
2023-12-19,36,122.7,412301022,13.713,0
2023-12-19,36,124.6,412320018,13.8372,0
2023-12-19,36,120.4,412320075,1.2402,0.8936
2023-12-19,36,120.2,412320075,14.363,0
2023-12-19,36,120.5,412320075,1.3838,1.3838
2023-12-19,36,120.3,412320075,1.0113,0
2023-12-19,36,120.6,412320075,1.2994,0.7066
2023-12-19,36,120.7,412320075,0.6352,0.6352
2023-12-19,36,124.2,412320089,9.1866,9.1866
2023-12-19,36,124.3,412320091,7.2269,7.2269
2023-12-19,36,124.2,412320091,1.2761,1.2761
2023-12-19,36,124.2,412320131,4.2708,4.2708
2023-12-19,36,124.1,412320131,2.5661,2.5661
2023-12-19,36,124.3,412320132,5.4819,5.4819
2023-12-19,36,123.8,412320154,0.7588,0
2023-12-19,36,123.7,412320154,0.525,0
2023-12-19,36,123.9,412320186,1.0416,1.0416
2023-12-19,36,123.8,412320186,0.3169,0
2023-12-19,36,124,412320186,2.5252,2.5252
2023-12-19,36,123.7,412320189,0.6747,0
2023-12-19,36,124.2,412320193,1.8336,1.8336
2023-12-19,36,124.1,412320193,1.9625,1.9625
2023-12-19,36,124.1,412320194,2.7333,2.7333
2023-12-19,36,124.2,412320194,2.0947,2.0947
2023-12-19,36,124.1,412320246,3.2624,3.2624
2023-12-19,36,124.1,412320247,3.3183,3.3183
2023-12-19,36,124,412320257,6.9091,0
2023-12-19,36,124,412320274,1.2669,1.2669
2023-12-19,36,123.7,412320274,0.8266,0.8266
2023-12-19,36,123.9,412320274,1.8938,1.8938
2023-12-19,36,123.8,412320274,2.0225,2.0225
2023-12-19,36,123.7,412320286,1.5938,0
2023-12-19,36,123.6,412320286,0.7744,0.7744
2023-12-19,36,123.7,412320287,2.293,2.293
2023-12-19,36,123.5,412320287,0.2663,0
2023-12-19,36,123.6,412320287,0.6,0.6
2023-12-19,36,124.3,412320291,1.5419,1.5419
2023-12-19,36,124.4,412320291,0.2583,0.2583
2023-12-19,36,124.3,412320292,2.0936,1.585
2023-12-19,36,120.5,412320298,0.8975,0
2023-12-19,36,120.6,412320298,0.3416,0
2023-12-19,36,124.1,412320302,5.3211,5.0274
2023-12-19,36,124.2,412320302,3.1691,3.1691
2023-12-19,36,124.2,412320303,3.3833,3.3833
2023-12-19,36,124.1,412320303,4.7383,4.7383
2023-12-19,36,124.8,412320336,0.5497,0.5497
2023-12-19,36,120.6,412320352,0.4788,0
2023-12-19,36,120.5,412320352,0.903,0
2023-12-19,36,123.8,412320358,1.1416,1.1416
2023-12-19,36,124.2,412320358,8.9319,8.9319
2023-12-19,36,124,412320358,2.6744,2.6744
2023-12-19,36,123.9,412320358,1.6469,1.6469
2023-12-19,36,124.1,412320358,1.6922,1.6922
2023-12-19,36,124.1,412320393,3.0369,3.0369
2023-12-19,36,124.7,412320395,6.9283,0
2023-12-19,36,124.7,412320396,6.6638,6.6638
2023-12-19,36,123.7,412320421,0.2583,0
2023-12-19,36,123.6,412320421,0.7925,0
2023-12-19,36,120.6,412320458,0.3025,0
2023-12-19,36,120.5,412320458,1.5769,0
2023-12-19,36,124.3,412320473,2.0755,2.0755
2023-12-19,36,124.4,412320473,8.5094,8.5094
2023-12-19,36,124.5,412320475,18.1644,0
2023-12-19,36,124.3,412320529,9.3633,9.3633
2023-12-19,36,123.3,412320531,0.5086,0
2023-12-19,36,123.4,412320532,0.4419,0
2023-12-19,36,123.3,412320532,0.5583,0
2023-12-19,36,123.7,412320536,0.5666,0
2023-12-19,36,123.6,412320536,0.6747,0
2023-12-19,36,120.6,412320541,0.4413,0
2023-12-19,36,120.5,412320541,1.4755,0
2023-12-19,36,124,412320746,0.2583,0
2023-12-19,36,124.1,412320746,7.6755,0
2023-12-19,36,124.3,412320794,7.603,7.603
2023-12-19,36,124.2,412320794,0.7613,0.7613
2023-12-19,36,120.6,412320801,0.3086,0
2023-12-19,36,120.5,412320801,0.7672,0
2023-12-19,36,124.1,412320883,3.4902,3.4902
2023-12-19,36,124.2,412320883,0.2583,0.2583
2023-12-19,36,124.2,412320884,0.2502,0.2502
2023-12-19,36,124.1,412320884,3.5486,3.5486
2023-12-19,36,124.7,412320963,0.5913,0
2023-12-19,36,124.1,412321046,3.2938,3.2938
2023-12-19,36,124,412321047,2.2013,2.2013
2023-12-19,36,124.1,412321047,0.5255,0.5255
2023-12-19,36,124.2,412321115,2.5319,2.5319
2023-12-19,36,124.2,412321116,2.34,2.34
2023-12-19,36,123.7,412321134,0.2588,0
2023-12-19,36,123.9,412321134,0.45,0
2023-12-19,36,123.8,412321134,0.8041,0
2023-12-19,36,124.1,412321265,0.8244,0
2023-12-19,36,124,412321265,0.3919,0
2023-12-19,36,124.2,412321265,0.2586,0
2023-12-19,36,124.2,412321266,0.183,0
2023-12-19,36,124.1,412321266,0.8325,0
2023-12-19,36,124,412321266,0.5002,0
2023-12-19,36,124.4,412321286,8.6633,8.6633
2023-12-19,36,124.4,412321324,1.1583,1.1583
2023-12-19,36,124.1,412321324,2.0997,2.0997
2023-12-19,36,124,412321324,1.3252,1.0752
2023-12-19,36,123.1,412321591,2.5588,0
2023-12-19,36,120.5,412321625,1.6474,0
2023-12-19,36,123.8,412321659,0.7511,0
2023-12-19,36,123.9,412321659,0.5005,0
2023-12-19,36,123,412321671,0.3763,0
2023-12-19,36,124.1,412321686,5.2016,5.2016
2023-12-19,36,124.2,412321686,0.7666,0.7666
2023-12-19,36,124.1,412321699,2.9019,1.5933
2023-12-19,36,124.8,412321802,0.5083,0
2023-12-19,36,123.4,412321872,0.258,0
2023-12-19,36,123.5,412321872,1.6755,0
2023-12-19,36,124,412321873,0.4911,0.4911
2023-12-19,36,123.9,412321873,3.0394,3.0394
2023-12-19,36,124.2,412321873,4.9272,4.9272
2023-12-19,36,124.1,412321873,1.9425,1.9425
2023-12-19,36,123.8,412321873,1.2169,0.875
2023-12-19,36,124.1,412321939,0.5016,0
2023-12-19,36,124.2,412321939,1.0313,0
2023-12-19,36,124.2,412321951,1.3416,1.058
2023-12-19,36,124.1,412321951,0.5083,0
2023-12-19,36,123.9,412321963,0.25,0
2023-12-19,36,124,412321963,1.9938,0.7749
2023-12-19,36,124.2,412321987,2.108,2.108
2023-12-19,36,124.1,412321987,4.1897,3.9144
2023-12-19,36,124.1,412321988,4.255,4.255
2023-12-19,36,124.2,412321988,2.1913,2.1913
2023-12-19,36,124,412322081,0.3333,0
2023-12-19,36,124.2,412322081,0.253,0
2023-12-19,36,124.1,412322081,0.7691,0
2023-12-19,36,124,412322082,0.275,0
2023-12-19,36,124.1,412322082,0.7738,0
2023-12-19,36,124.2,412322082,0.2511,0
2023-12-19,36,120.3,412323276,0.1927,0
2023-12-19,36,120.2,412323276,0.6216,0
2023-12-19,36,124.2,412324015,1.5025,1.5025
2023-12-19,36,124.1,412324015,4.3769,4.0149
2023-12-19,36,124,412324015,0.618,0
2023-12-19,36,121.4,412324361,1.7916,1.2663
2023-12-19,36,121.5,412324361,2.94,2.94
2023-12-19,36,124.8,412324648,0.7611,0
2023-12-19,36,120.2,412324649,24.053,0.3991
2023-12-19,36,124.2,412324781,5.968,5.46
2023-12-19,36,124.1,412324781,0.5008,0
2023-12-19,36,123.4,412325207,0.5158,0
2023-12-19,36,123.5,412325207,0.5027,0
2023-12-19,36,124.1,412325223,0.5111,0
2023-12-19,36,124,412325223,0.255,0
2023-12-19,36,124.3,412325223,9.398,9.398
2023-12-19,36,124.2,412325226,4.1186,4.1186
2023-12-19,36,124.2,412325227,10.1033,10.1033
2023-12-19,36,124.1,412325227,0.2666,0.2666
2023-12-19,36,124.1,412325252,4.518,4.518
2023-12-19,36,124,412325252,1.2413,1.2413
2023-12-19,36,124.2,412325252,0.25,0.25
2023-12-19,36,124,412325253,0.6919,0.6919
2023-12-19,36,124.2,412325253,0.5,0.5
2023-12-19,36,124.1,412325253,4.7811,4.7811
2023-12-19,36,120.5,412325272,0.5038,0
2023-12-19,36,120.6,412325272,0.3952,0
2023-12-19,36,123.6,412325498,0.3986,0.3986
2023-12-19,36,123.5,412325498,1.64,1.64
2023-12-19,36,123.7,412325887,0.1163,0.1163
2023-12-19,36,123.6,412325887,2.2633,2.2633
2023-12-19,36,124.1,412326358,2.8552,2.8552
2023-12-19,36,124.1,412326359,2.5008,2.5008
2023-12-19,36,120.3,412326703,1.2172,0
2023-12-19,36,120.2,412326703,0.6322,0
2023-12-19,36,120.2,412327197,23.9611,0.7955
2023-12-19,36,120.3,412327242,23.8694,0
2023-12-19,36,120.2,412327326,0.3272,0
2023-12-19,36,120.3,412327326,23.2597,0
2023-12-19,36,120.3,412327423,13.2838,0
2023-12-19,36,120.3,412327425,0.2975,0
2023-12-19,36,120.2,412327425,23.6752,0
2023-12-19,36,124.2,412327704,3.4322,3.4322
2023-12-19,36,124.2,412327745,0.5008,0
2023-12-19,36,124.3,412327745,5.8186,5.8186
2023-12-19,36,124.3,412327746,5.5924,5.3422
2023-12-19,36,124.2,412327746,0.2502,0
2023-12-19,36,124.3,412327747,0.5172,0.5172
2023-12-19,36,124,412327747,1.9005,1.9005
2023-12-19,36,124.2,412327748,1.263,1.263
2023-12-19,36,123.9,412327748,0.5075,0.2563
2023-12-19,36,124,412327748,1.2788,1.2788
2023-12-19,36,124.3,412327748,9.89,9.89
2023-12-19,36,122.6,412327751,12.0022,0
2023-12-19,36,124.3,412327752,1.4474,1.4474
2023-12-19,36,124.1,412327752,1.4205,1.0536
2023-12-19,36,124.2,412327752,0.8691,0.8691
2023-12-19,36,124.4,412327752,7.9272,7.9272
2023-12-19,36,124.4,412327753,7.8191,7.8191
2023-12-19,36,124.2,412327753,0.7666,0.7666
2023-12-19,36,124.1,412327753,1.4925,1.1422
2023-12-19,36,124.3,412327753,1.3555,1.3555
2023-12-19,36,124.3,412327809,4.2897,0
2023-12-19,36,124.3,412327846,18.0916,18.0916
2023-12-19,36,124.3,412327847,17.8408,17.8408
2023-12-19,36,124.2,412327865,3.1838,2.9088
2023-12-19,36,124.2,412327866,12.3725,11.4005
2023-12-19,36,124.2,412327897,0.2502,0
2023-12-19,36,124.3,412327897,7.94,0
2023-12-19,36,124.3,412327898,7.8375,0
2023-12-19,36,124.2,412327898,0.2502,0
2023-12-19,36,120.6,412327906,0.2961,0
2023-12-19,36,120.5,412327906,1.4508,0
2023-12-19,36,124.1,412327922,0.2502,0.2502
2023-12-19,36,124.2,412327936,0.2758,0.2758
2023-12-19,36,124.1,412327936,1.0022,1.0022
2023-12-19,36,120.3,412328119,24.1647,0
2023-12-19,36,120.3,412328138,24.0594,0.1016
2023-12-19,36,120.3,412328175,16.1977,0
2023-12-19,36,123.3,412328288,0.1086,0
2023-12-19,36,124.2,412328289,4.6875,4.4075
2023-12-19,36,124.1,412328289,0.253,0
2023-12-19,36,124.1,412328291,0.3333,0.3333
2023-12-19,36,124.2,412328291,4.1091,4.1091
2023-12-19,36,124.3,412328292,8.7783,8.7783
2023-12-19,36,124,412328292,0.5422,0.2827
2023-12-19,36,124.3,412328293,7.4447,7.4447
2023-12-19,36,123.9,412328293,0.7247,0.7247
2023-12-19,36,124.1,412328293,2.3238,2.3238
2023-12-19,36,124,412328293,2.303,2.303
2023-12-19,36,124.2,412328293,1.2922,1.2922
2023-12-19,36,124.4,412328309,8.0611,8.0611
2023-12-19,36,123.5,412328334,1.1416,0.9913
2023-12-19,36,124.2,412328335,3.0261,3.0261
2023-12-19,36,123.9,412328341,0.5497,0
2023-12-19,36,123.9,412328342,0.5,0
2023-12-19,36,124.1,412328376,3.298,3.298
2023-12-19,36,124.1,412328377,3.0405,3.0405
2023-12-19,36,124.2,412328409,0.7752,0.7752
2023-12-19,36,124,412328409,0.9052,0
2023-12-19,36,124.1,412328409,3.2549,2.8883
2023-12-19,36,124.1,412328411,3.548,3.2394
2023-12-19,36,124.2,412328411,0.7666,0.7666
2023-12-19,36,124.2,412328443,2.1816,2.1816
2023-12-19,36,124.1,412328443,3.7644,3.7644
2023-12-19,36,124.2,412328444,2.425,2.425
2023-12-19,36,124.1,412328444,4.04,4.04
2023-12-19,36,123.9,412328459,0.5925,0.5925
2023-12-19,36,124,412328459,0.0313,0.0313
2023-12-19,36,124.6,412328658,4.9508,4.9508
2023-12-19,36,124.8,412328835,0,0
2023-12-19,36,124.8,412328836,15.3852,15.3852
2023-12-19,36,123.6,412328847,0.1938,0
2023-12-19,36,123.5,412328847,0.3061,0
2023-12-19,36,123.6,412328848,0.1391,0
2023-12-19,36,123.5,412328848,0.3775,0
2023-12-19,36,124,412328867,1.4391,0.9055
2023-12-19,36,124.1,412328867,3.7183,3.7183
2023-12-19,36,124.1,412328868,3.5897,3.5897
2023-12-19,36,124,412328868,1.0866,1.0866
2023-12-19,36,124.3,412328874,0.2836,0
2023-12-19,36,124.8,412328894,0.4922,0.4922
2023-12-19,36,124.8,412328895,1.0336,1.0336
2023-12-19,36,124.8,412328924,0,0
2023-12-19,36,124.1,412328944,0.775,0.775
2023-12-19,36,124.2,412328944,6.4947,6.4947
2023-12-19,36,124,412328944,2.7224,2.7224
2023-12-19,36,123.9,412328944,1.8086,1.8086
2023-12-19,36,123.8,412328944,0.9755,0.5088
2023-12-19,36,123.8,412328945,0.5175,0.5175
2023-12-19,36,123.9,412328945,1.5188,1.5188
2023-12-19,36,124.1,412328945,1.668,1.668
2023-12-19,36,124,412328945,2.5008,2.5008
2023-12-19,36,124.2,412328945,3.788,3.788
2023-12-19,36,124.8,412328997,0.575,0.575
2023-12-19,36,124.2,412329002,1.263,0.9633
2023-12-19,36,124.1,412329002,0.5491,0.5491
2023-12-19,36,123.4,412329003,0.2752,0
2023-12-19,36,123.5,412329003,1.7083,0
2023-12-19,36,123.4,412329004,0.2388,0
2023-12-19,36,123.5,412329004,1.9597,0
2023-12-19,36,121.4,412329048,0.9919,0
2023-12-19,36,124,412329089,0.6,0
2023-12-19,36,124.1,412329089,0.6916,0
2023-12-19,36,124.1,412329091,0.5275,0
2023-12-19,36,124.3,412329091,0.2502,0.2502
2023-12-19,36,124,412329091,0.5069,0
2023-12-19,36,123.8,412329139,0.7513,0
2023-12-19,36,123.7,412329139,0.3008,0
2023-12-19,36,123.7,412329141,2.1188,2.1188
2023-12-19,36,123.8,412329141,0.7675,0.7675
2023-12-19,36,124.6,412329176,0.6525,0
2023-12-19,36,124.6,412329177,0.4775,0
2023-12-19,36,123.2,412329178,0.3083,0
2023-12-19,36,123.2,412329179,0.4247,0
2023-12-19,36,123.9,412329207,1.6366,1.6366
2023-12-19,36,123.8,412329207,1.6891,1.3058
2023-12-19,36,124,412329207,2.548,2.548
2023-12-19,36,124.2,412329207,1.0333,1.0333
2023-12-19,36,124.1,412329207,0.7666,0.7666
2023-12-19,36,124.1,412329214,2.5513,2.5513
2023-12-19,36,123.3,412329226,0.1502,0
2023-12-19,36,123.2,412329227,2.2819,0
2023-12-19,36,123.3,412329231,0.4663,0
2023-12-19,36,123.4,412329231,3.8258,0
2023-12-19,36,123.8,412329268,0.7677,0
2023-12-19,36,123.7,412329268,0.5244,0
2023-12-19,36,124.8,412329305,7.578,7.578
2023-12-19,36,124.8,412329306,7.408,7.408
2023-12-19,36,124.1,412329324,23.6561,1.5227
2023-12-19,36,124.2,412329332,2.2166,2.2166
2023-12-19,36,124.3,412329332,7.2822,7.2822
2023-12-19,36,120.6,412329347,0.0833,0
2023-12-19,36,120.5,412329347,0.6572,0
2023-12-19,36,124.3,412329357,6.0277,6.0277
2023-12-19,36,124.2,412329357,0.5344,0.5344
2023-12-19,36,124.3,412329359,7.0536,7.0536
2023-12-19,36,124,412329359,0.258,0
2023-12-19,36,124.1,412329359,0.7588,0
2023-12-19,36,124.1,412329361,0.6905,0
2023-12-19,36,124.3,412329361,9.8122,9.8122
2023-12-19,36,124,412329361,0.2508,0
2023-12-19,36,124.8,412329374,0,0
2023-12-19,36,124.6,412329492,4.9261,0
2023-12-19,36,124.2,412329536,0.9994,0
2023-12-19,36,124.2,412329601,21.645,21.645
2023-12-19,36,124.2,412329602,15.2452,2.4155
2023-12-19,36,124.2,412329606,2.1494,2.1494
2023-12-19,36,124.1,412329606,0.25,0.25
2023-12-19,36,123.8,412329622,1.3002,1.3002
2023-12-19,36,123.6,412329789,0.4833,0
2023-12-19,36,124.1,412329798,1.54,1.54
2023-12-19,36,124.2,412329798,2.9127,2.9127
2023-12-19,36,124,412329799,2.3836,2.3836
2023-12-19,36,123.9,412329799,2.2727,2.2727
2023-12-19,36,123.8,412329799,0.5327,0
2023-12-19,36,124.1,412329799,1.2588,1.2588
2023-12-19,36,124.2,412329799,1.6158,1.6158
2023-12-19,36,123.6,412329806,0.375,0
2023-12-19,36,124.2,412329811,9.7874,9.7874
2023-12-19,36,124.1,412329811,1.2838,0.8086
2023-12-19,36,123.3,412329866,1.0033,0.3933
2023-12-19,36,123.4,412329866,0.2508,0.2508
2023-12-19,36,124.1,412329962,6.6427,6.6427
2023-12-19,36,124.2,412329978,1.4422,1.4422
2023-12-19,36,124.1,412329978,1.2016,1.2016
2023-12-19,36,124,412330027,1.4747,0
2023-12-19,36,124,412330028,0.595,0
2023-12-19,36,124.1,412330028,0.998,0
2023-12-19,36,123,412330516,0.533,0
2023-12-19,36,123.2,412330516,0.6247,0.6247
2023-12-19,36,123.1,412330516,3.2355,0
2023-12-19,36,124.8,412330577,0,0
2023-12-19,36,124.2,412330588,1.6108,1.6108
2023-12-19,36,124.4,412330588,8.9869,8.9869
2023-12-19,36,124.1,412330588,0.5166,0.25
2023-12-19,36,124.3,412330588,2.6511,2.6511
2023-12-19,36,124.4,412330589,8.4269,8.4269
2023-12-19,36,124.1,412330589,0.9802,0.4216
2023-12-19,36,124.2,412330589,1.0666,1.0666
2023-12-19,36,124.3,412330589,2.5924,2.5924
2023-12-19,36,123.3,412330638,1.0677,0.9925
2023-12-19,36,123.4,412330638,0.2891,0.2891
2023-12-19,36,123.3,412330639,0.3341,0.3341
2023-12-19,36,123.2,412330639,0.1572,0.0822
2023-12-19,36,123.3,412330663,0.3058,0.3058
2023-12-19,36,123.3,412330664,0.2558,0.2558
2023-12-19,36,123.5,412330668,0.8338,0.8338
2023-12-19,36,124.2,412330919,3.7288,3.7288
2023-12-19,36,124.1,412330919,1.4347,1.4347
2023-12-19,36,124.1,412330925,1.6755,1.6755
2023-12-19,36,124.2,412330925,3.6336,3.6336
2023-12-19,36,124.8,412330985,16.0858,16.0858
2023-12-19,36,124.1,412331302,0.2502,0.2502
2023-12-19,36,124.1,412331303,1.5136,1.5136
2023-12-19,36,124.2,412331333,2.5875,0
2023-12-19,36,123.7,412331394,0.5508,0
2023-12-19,36,123.8,412331394,2.6694,0
2023-12-19,36,123.6,412331395,0.508,0
2023-12-19,36,123.8,412331395,0.73,0
2023-12-19,36,123.7,412331395,0.578,0
2023-12-19,36,124.2,412331433,0.405,0.405
2023-12-19,36,124.3,412331433,9.9394,9.9394
2023-12-19,36,124.1,412331433,1.5088,1.5088
2023-12-19,36,124.3,412331434,10.0097,10.0097
2023-12-19,36,124.1,412331434,1.7463,1.7463
2023-12-19,36,124.2,412331434,0.2586,0.2586
2023-12-19,36,120.3,412331642,23.9672,0
2023-12-19,36,120.3,412331643,24.0063,0
2023-12-19,36,120.3,412331644,24.0316,0
2023-12-19,36,120.3,412331653,23.9875,0
2023-12-19,36,120.3,412331658,23.8969,0
2023-12-19,36,120.3,412331664,24.1638,0
2023-12-19,36,120.3,412331849,20.2838,0
2023-12-19,36,120.3,412331945,23.9913,2.8933
2023-12-19,36,124.8,412333342,1.1113,1.1113
2023-12-19,36,124.8,412333343,1.0861,1.0861
2023-12-19,36,120.2,412333402,21.2436,4.3066
2023-12-19,36,120.3,412333402,2.0913,0.9369
2023-12-19,36,124.1,412333537,0.2583,0
2023-12-19,36,124.2,412333537,1.7833,1.5255
2023-12-19,36,124.1,412333538,0.2666,0
2023-12-19,36,124.2,412333538,1.7586,1.5083
2023-12-19,36,124.7,412333541,12.9952,12.9952
2023-12-19,36,122.6,412333782,11.0544,11.0544
2023-12-19,36,122.7,412333782,1.2294,1.2294
2023-12-19,36,122.7,412333783,11.6322,11.6322
2023-12-19,36,124.1,412334014,4.4922,4.4922
2023-12-19,36,124.2,412334014,0.2583,0.2583
2023-12-19,36,124.7,412336094,5.0452,0
2023-12-19,36,124.1,412336099,3.5672,3.5672
2023-12-19,36,124.1,412336101,3.7047,3.7047
2023-12-19,36,124.3,412336102,0.258,0.258
2023-12-19,36,124,412336104,0.3583,0.3583
2023-12-19,36,124.1,412336104,7.2194,7.2194
2023-12-19,36,123.9,412336104,4.3161,4.0244
2023-12-19,36,124.2,412336123,0.825,0.825
2023-12-19,36,124.1,412336123,5.203,5.203
2023-12-19,36,123.8,412336128,0.9686,0
2023-12-19,36,123.9,412336128,0.1911,0
2023-12-19,36,123.7,412336128,0.5166,0
2023-12-19,36,124.2,412336129,1.5286,1.5286
2023-12-19,36,124.1,412336129,1.7761,1.7761
2023-12-19,36,124.1,412336131,2.0605,2.0605
2023-12-19,36,124.2,412336131,1.2741,1.2741
2023-12-19,36,124.8,412336637,0.275,0
2023-12-19,36,123.8,412336958,0.6991,0
