date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-02-20,-16.8,173.2,412549266,0.0663,0
2023-02-20,-16.8,173,412549266,0.8891,0
2023-02-20,-16.8,-136.5,412549462,0.4063,0
2023-02-20,-16.8,-136.3,412549462,0.5588,0
2023-02-20,-16.8,-136.4,412549462,0.835,0
2023-02-20,-16.8,-136.3,412549464,0.6769,0
2023-02-20,-16.8,-136.4,412549464,0.7947,0
2023-02-20,-16.8,-136.5,412549464,0.3055,0
2023-02-20,-16.8,-178.4,412691540,0.6727,0
2023-02-20,-16.8,-178.5,412691540,0.1972,0
2023-02-20,-16.8,-178.3,412691550,1.5347,0
2023-02-20,-16.8,-178.2,412691550,0.4899,0
2023-02-20,-16.8,172.7,413340000,1.9797,1.7152
2023-02-20,-16.8,172.9,413340000,0.5638,0
2023-02-20,-16.8,172.8,413340000,0.9158,0
2023-02-20,-16.8,66.7,416002178,0.7544,0
2023-02-20,-16.8,66.6,416002178,0.6022,0
2023-02-20,-16.8,66.1,416002447,0.1888,0
2023-02-20,-16.8,66.2,416002447,1.0336,0
2023-02-20,-16.8,92.2,416793000,0.7638,0
2023-02-20,-16.8,176.9,520074000,0.8775,0
2023-02-20,-16.8,115.4,525301842,24.1641,5.5455
2023-02-20,-16.8,115.4,525301843,20.1311,8.1816
2023-02-20,-16.8,111.8,525600375,0.9605,0
2023-02-20,-16.8,98.3,525700661,1.1108,0
2023-02-20,-16.8,-150,546021500,0.4505,0
2023-02-20,-16.8,-149.9,546021500,0.3505,0
2023-02-20,-16.8,-148.5,546023900,0.73,0
2023-02-20,-16.8,-148.6,546023900,0.4902,0
2023-02-20,-16.8,-177,576394000,0.7175,0
2023-02-20,-16.8,-176.9,576394000,0.025,0
2023-02-20,-16.8,-177.2,576394000,0.243,0
2023-02-20,-16.8,-177.1,576394000,0.5994,0
2023-02-20,-16.8,-72.9,760010398,0.418,0
2023-02-20,-16.8,-73,760010398,0.5475,0
2023-02-20,-16.8,-73.1,760010398,0.155,0
2023-02-20,-16.8,-73.1,760012234,0.5661,0
2023-02-20,-16.8,-73.2,760012234,0.1775,0
2023-02-20,-16.8,-73,760012234,0.5008,0
2023-02-20,-16.7,-13.4,224120000,1.7197,1.0763
2023-02-20,-16.7,-13.8,224120000,0.7911,0
2023-02-20,-16.7,-13.9,224120000,0.3602,0
2023-02-20,-16.7,-13.5,224120000,1.8961,0.1
2023-02-20,-16.7,-92,224619000,0.3591,0.0933
2023-02-20,-16.7,-91.9,224619000,1.7563,0.4102
2023-02-20,-16.7,-91.5,224619000,0.4944,0
2023-02-20,-16.7,-98.4,224892000,0.6052,0
2023-02-20,-16.7,-98.3,224892000,0.1347,0
2023-02-20,-16.7,11.3,263388000,0.7872,0.2086
2023-02-20,-16.7,11.3,263407550,4.5363,4.5363
2023-02-20,-16.7,-92.9,263821000,0.6216,0.6216
2023-02-20,-16.7,-92.6,263821000,0.8177,0
2023-02-20,-16.7,-93,263821000,0.3822,0.3822
2023-02-20,-16.7,170,412033606,3.0891,0
2023-02-20,-16.7,173.1,412328795,0.1322,0
2023-02-20,-16.7,173.2,412328795,0.7255,0
2023-02-20,-16.7,173.3,412328795,0.7508,0
2023-02-20,-16.7,173.4,412328795,0.3158,0
2023-02-20,-16.7,-129.6,412420792,0.7133,0
2023-02-20,-16.7,-130.8,412420794,0.3041,0
2023-02-20,-16.7,-130.7,412420794,0.47,0
2023-02-20,-16.7,-124.7,412420847,1.7622,1.3155
2023-02-20,-16.7,-128.3,412420911,0.6688,0
2023-02-20,-16.7,-127.7,412420911,0.0766,0.0766
2023-02-20,-16.7,-128,412420911,0.4661,0
2023-02-20,-16.7,-128.8,412420911,0.6777,0
2023-02-20,-16.7,-128.7,412420911,0.6969,0
2023-02-20,-16.7,-128.5,412420911,0.6022,0
2023-02-20,-16.7,-128.2,412420911,0.7133,0
2023-02-20,-16.7,-128.6,412420911,0.77,0
2023-02-20,-16.7,-128.1,412420911,0.658,0
2023-02-20,-16.7,-128.4,412420911,0.678,0
2023-02-20,-16.7,-122.7,412420913,1.1877,0.1705
2023-02-20,-16.7,-122.8,412420913,1.4711,0
2023-02-20,-16.7,-128,412420915,0.6641,0
2023-02-20,-16.7,-128.1,412420915,0.3658,0
2023-02-20,-16.7,-126.5,412420915,0.7252,0
2023-02-20,-16.7,-127.8,412420915,0.6113,0
2023-02-20,-16.7,-127.9,412420915,0.6749,0
2023-02-20,-16.7,-126.7,412420915,0.7086,0
2023-02-20,-16.7,-127.1,412420915,0.6641,0
2023-02-20,-16.7,-127.6,412420915,0.6888,0
2023-02-20,-16.7,-127.3,412420915,0.6974,0
2023-02-20,-16.7,-127,412420915,0.688,0
2023-02-20,-16.7,-126.6,412420915,0.7052,0
2023-02-20,-16.7,-127.7,412420915,0.6783,0
2023-02-20,-16.7,-127.2,412420915,0.6555,0
2023-02-20,-16.7,-126.9,412420915,0.6766,0
2023-02-20,-16.7,-127.5,412420915,0.6986,0
2023-02-20,-16.7,-127.4,412420915,0.6972,0
2023-02-20,-16.7,-126.8,412420915,0.6849,0
2023-02-20,-16.7,-136.5,412421026,0.6263,0
2023-02-20,-16.7,-136.6,412421026,0.9466,0
2023-02-20,-16.7,-136.7,412421026,0.6486,0
2023-02-20,-16.7,-123.9,412421098,1.5324,1.1308
2023-02-20,-16.7,-123.8,412421098,1.6027,1.0019
2023-02-20,-16.7,171.9,412460297,1.3494,1.3494
2023-02-20,-16.7,172,412460297,0.5666,0.5666
2023-02-20,-16.7,-119.8,412463903,0.1636,0
2023-02-20,-16.7,-119.9,412463903,0.7158,0
2023-02-20,-16.7,-120,412463903,0.3119,0
2023-02-20,-16.7,170,412483615,0.45,0
2023-02-20,-16.7,169.9,412483615,0.6105,0
2023-02-20,-16.7,172.8,412549266,0.0588,0
2023-02-20,-16.7,173,412549266,0.0688,0
2023-02-20,-16.7,172.9,412549266,0.9919,0
2023-02-20,-16.7,-136.5,412549462,0.3627,0
2023-02-20,-16.7,-136.6,412549462,0.8044,0
2023-02-20,-16.7,-136.7,412549462,0.5797,0
2023-02-20,-16.7,-136.6,412549464,0.7738,0
2023-02-20,-16.7,-136.7,412549464,0.3555,0
2023-02-20,-16.7,-136.5,412549464,0.4805,0
2023-02-20,-16.7,-178.6,412691540,0.0608,0
2023-02-20,-16.7,-178.5,412691540,0.8447,0
2023-02-20,-16.7,-178.3,412691550,1.1652,0
2023-02-20,-16.7,-178.4,412691550,0.8502,0
2023-02-20,-16.7,-178.2,412691550,0.4433,0
2023-02-20,-16.7,172.7,413340000,1.2975,1.1011
2023-02-20,-16.7,66.6,416002178,1.5455,0
2023-02-20,-16.7,66.1,416002447,1.0175,0
2023-02-20,-16.7,92.2,416793000,0.7811,0
2023-02-20,-16.7,11.3,431751000,2.4836,1.4922
2023-02-20,-16.7,176.9,520074000,0.183,0
2023-02-20,-16.7,177,520074000,0.8394,0
2023-02-20,-16.7,111.8,525600375,1.2769,0
2023-02-20,-16.7,98.2,525700661,1.085,0
2023-02-20,-16.7,-150,546021500,0.8177,0
2023-02-20,-16.7,-148.4,546023900,0.8786,0
2023-02-20,-16.7,-148.3,546023900,0.1886,0
2023-02-20,-16.7,-148.5,546023900,0.1683,0
2023-02-20,-16.7,-176.9,576394000,0.7666,0
2023-02-20,-16.7,-176.8,576394000,0.7572,0
2023-02-20,-16.7,-73.1,760010398,0.4475,0
2023-02-20,-16.7,-73.2,760010398,0.5413,0
2023-02-20,-16.7,-73.3,760012234,0.593,0
2023-02-20,-16.7,-73.2,760012234,0.4294,0
2023-02-20,-16.7,-73.4,760012234,0.2008,0
2023-02-20,-16.6,-13.5,224120000,0.8641,0
2023-02-20,-16.6,-13.8,224120000,0.1891,0
2023-02-20,-16.6,-13.7,224120000,0.7752,0
2023-02-20,-16.6,-91.5,224619000,0.638,0
2023-02-20,-16.6,-91.7,224619000,0.0158,0
2023-02-20,-16.6,-91.9,224619000,0.905,0.8208
2023-02-20,-16.6,-91.8,224619000,1.3472,0.4983
2023-02-20,-16.6,-98.2,224892000,0.6177,0
2023-02-20,-16.6,-98.3,224892000,0.8958,0
2023-02-20,-16.6,11.3,263407550,1.815,0.9083
2023-02-20,-16.6,-92.6,263821000,0.815,0
2023-02-20,-16.6,-93,263821000,1.2183,1.2183
2023-02-20,-16.6,170,412326896,0.0627,0
2023-02-20,-16.6,173.1,412328795,0.6508,0
2023-02-20,-16.6,172.9,412328795,0.4022,0
2023-02-20,-16.6,173,412328795,0.6997,0
2023-02-20,-16.6,-129.6,412420792,0.7369,0
2023-02-20,-16.6,-130.8,412420794,0.8541,0
2023-02-20,-16.6,-125,412420847,0.7352,0.5333
2023-02-20,-16.6,-124.7,412420847,1.5166,0.0663
2023-02-20,-16.6,-124.9,412420847,0.5225,0.3391
2023-02-20,-16.6,-127.9,412420911,0.6166,0
2023-02-20,-16.6,-128,412420911,0.6413,0
2023-02-20,-16.6,-127.7,412420911,1.968,1.968
2023-02-20,-16.6,-128.9,412420911,3.8041,3.4508
2023-02-20,-16.6,-127.8,412420911,0.6919,0
2023-02-20,-16.6,-122.8,412420913,1.3063,0.0666
2023-02-20,-16.6,-122.9,412420913,1.6347,0
2023-02-20,-16.6,-128.1,412420914,0.4058,0
2023-02-20,-16.6,-128,412420914,0.745,0
2023-02-20,-16.6,-127.9,412420914,0.9058,0.8002
2023-02-20,-16.6,-128.3,412420915,0.6444,0
2023-02-20,-16.6,-128.5,412420915,0.6649,0
2023-02-20,-16.6,-128.7,412420915,0.6494,0
2023-02-20,-16.6,-128.6,412420915,0.6811,0
2023-02-20,-16.6,-128.1,412420915,0.5205,0
2023-02-20,-16.6,-128.4,412420915,0.6541,0
2023-02-20,-16.6,-128.9,412420915,0.4775,0
2023-02-20,-16.6,-128.8,412420915,0.6619,0
2023-02-20,-16.6,-128.2,412420915,0.6519,0
2023-02-20,-16.6,-136.8,412421026,0.175,0
2023-02-20,-16.6,-136.7,412421026,0.1672,0
2023-02-20,-16.6,-123.9,412421098,1.4161,0.6641
2023-02-20,-16.6,-124,412421098,0.9,0.3997
2023-02-20,-16.6,-123.8,412421098,2.0058,0.4902
2023-02-20,-16.6,171.8,412460297,1.7525,1.7525
2023-02-20,-16.6,171.7,412460297,1.0163,1.0163
2023-02-20,-16.6,-119.6,412463903,0.3525,0
2023-02-20,-16.6,-119.8,412463903,0.7141,0
2023-02-20,-16.6,-119.7,412463903,0.7347,0
2023-02-20,-16.6,170,412483615,0.793,0
2023-02-20,-16.6,172.8,412549266,1.0177,0
2023-02-20,-16.6,-136.9,412549462,0.8697,0
2023-02-20,-16.6,-136.7,412549462,0.2208,0
2023-02-20,-16.6,-136.8,412549462,0.6627,0
2023-02-20,-16.6,-136.9,412549464,0.7172,0
2023-02-20,-16.6,-136.7,412549464,0.4961,0
2023-02-20,-16.6,-136.8,412549464,0.8322,0
2023-02-20,-16.6,-178.6,412691540,0.9644,0
2023-02-20,-16.6,-178.4,412691550,0.4977,0
2023-02-20,-16.6,-178.3,412691550,1.5508,1.0841
2023-02-20,-16.6,-178.5,412691550,0.3488,0
2023-02-20,-16.6,66.5,416002178,1.2338,0
2023-02-20,-16.6,66.6,416002178,0.0175,0
2023-02-20,-16.6,66.1,416002447,0.315,0
2023-02-20,-16.6,66,416002447,0.9861,0
2023-02-20,-16.6,92.2,416793000,0.803,0
2023-02-20,-16.6,11.3,431751000,9.0136,7.7461
2023-02-20,-16.6,11.2,431751000,1.0222,0.3413
2023-02-20,-16.6,-178.5,520019000,5.4877,0
2023-02-20,-16.6,177,520074000,0.3,0
2023-02-20,-16.6,177.1,520074000,0.5316,0
2023-02-20,-16.6,111.8,525600375,0.6863,0
2023-02-20,-16.6,-150.1,546021500,0.3491,0
2023-02-20,-16.6,-150,546021500,0.4969,0
2023-02-20,-16.6,-148.3,546023900,0.5211,0
2023-02-20,-16.6,-148.2,546023900,0.6225,0
2023-02-20,-16.6,-176.7,576394000,1.0408,0
2023-02-20,-16.6,-176.8,576394000,0.0427,0
2023-02-20,-16.6,-176.6,576394000,0.4916,0
2023-02-20,-16.6,-78.5,735057785,0.4605,0
2023-02-20,-16.6,-78.4,735057785,0.125,0
2023-02-20,-16.6,-73.3,760010398,0.4591,0
2023-02-20,-16.6,-73.5,760012234,0.6249,0
2023-02-20,-16.6,-73.6,760012234,0.2472,0
2023-02-20,-16.6,-73.4,760012234,0.4183,0
2023-02-20,-16.5,-13.7,224120000,0.3702,0
2023-02-20,-16.5,-13.6,224120000,0.6636,0
2023-02-20,-16.5,-13.5,224120000,0.8594,0
2023-02-20,-16.5,-91.8,224619000,0.9658,0.6091
2023-02-20,-16.5,-91.5,224619000,0.65,0
2023-02-20,-16.5,-91.7,224619000,0.8833,0
2023-02-20,-16.5,-98,224892000,0.0302,0
2023-02-20,-16.5,-98.1,224892000,0.9997,0
2023-02-20,-16.5,-98.2,224892000,0.3833,0
2023-02-20,-16.5,11.4,263407550,1.1644,0
2023-02-20,-16.5,11.3,263407550,0.0458,0
2023-02-20,-16.5,-92.6,263821000,0.8672,0
2023-02-20,-16.5,-93,263821000,1.0022,1.0022
2023-02-20,-16.5,169.8,412326896,0.7452,0
2023-02-20,-16.5,169.9,412326896,0.7427,0
2023-02-20,-16.5,169.7,412326896,0.735,0
2023-02-20,-16.5,170,412326896,0.0361,0
2023-02-20,-16.5,169.6,412326896,0.4525,0
2023-02-20,-16.5,-129.6,412420792,0.6983,0
2023-02-20,-16.5,-130.9,412420794,0.6316,0
2023-02-20,-16.5,-130.8,412420794,0.1505,0
2023-02-20,-16.5,-125,412420847,0.3638,0
2023-02-20,-16.5,-124.7,412420847,1.7355,0.6797
2023-02-20,-16.5,-124.9,412420847,1.3286,0.8944
2023-02-20,-16.5,-124.8,412420847,1.548,0.4986
2023-02-20,-16.5,-124.9,412420849,0.0052,0.0052
2023-02-20,-16.5,-125,412420849,1.108,1.108
2023-02-20,-16.5,-127.8,412420911,1.6874,1.5172
2023-02-20,-16.5,-127.7,412420911,0.1872,0.1872
2023-02-20,-16.5,-123,412420913,1.5147,1.2805
2023-02-20,-16.5,-122.9,412420913,1.2544,0.0116
2023-02-20,-16.5,-127.9,412420914,0.148,0.148
2023-02-20,-16.5,-128,412420914,1.7124,1.2119
2023-02-20,-16.5,-128.9,412420914,1.1908,0.3675
2023-02-20,-16.5,-128.2,412420914,1.0361,0
2023-02-20,-16.5,-128.3,412420914,0.3627,0
2023-02-20,-16.5,-128.5,412420914,0.0494,0
2023-02-20,-16.5,-128.6,412420914,0.7136,0
2023-02-20,-16.5,-128.1,412420914,2.1374,0
2023-02-20,-16.5,-128.7,412420914,0.7172,0
2023-02-20,-16.5,-129,412420914,3.3308,3.2477
2023-02-20,-16.5,-128.8,412420914,0.7988,0
2023-02-20,-16.5,-129,412420915,2.7908,2.6322
2023-02-20,-16.5,-128.9,412420915,0.3022,0
2023-02-20,-16.5,-137.1,412421026,1.6138,0
2023-02-20,-16.5,-136.9,412421026,1.5244,0
2023-02-20,-16.5,-124.2,412421094,1.2016,1.2016
2023-02-20,-16.5,-124.3,412421094,0.2483,0.2483
2023-02-20,-16.5,-123.9,412421098,1.8469,0.3136
2023-02-20,-16.5,-124.1,412421098,0.868,0.868
2023-02-20,-16.5,-123.8,412421098,0.903,0.0944
2023-02-20,-16.5,-124,412421098,1.408,1.2283
2023-02-20,-16.5,171.5,412460297,0.255,0.255
2023-02-20,-16.5,171.6,412460297,1.945,1.945
2023-02-20,-16.5,-119.6,412463903,0.5427,0
2023-02-20,-16.5,-119.5,412463903,0.5541,0
2023-02-20,-16.5,170,412483615,0.7002,0
2023-02-20,-16.5,172.8,412549266,0.73,0
2023-02-20,-16.5,-137,412549462,0.8241,0
2023-02-20,-16.5,-136.9,412549462,0.1916,0
2023-02-20,-16.5,-137.1,412549462,0.7838,0
2023-02-20,-16.5,-136.9,412549464,0.1255,0
2023-02-20,-16.5,-137,412549464,0.8083,0
2023-02-20,-16.5,-137.2,412549464,0.1366,0
2023-02-20,-16.5,-137.1,412549464,0.7958,0
2023-02-20,-16.5,-178.6,412691540,0.058,0
2023-02-20,-16.5,-178.7,412691540,0.8877,0
2023-02-20,-16.5,-178.3,412691550,0.5169,0.3994
2023-02-20,-16.5,-178.5,412691550,0.8638,0
2023-02-20,-16.5,-178.4,412691550,1.4158,0.6188
2023-02-20,-16.5,66.4,416002178,0.7313,0
2023-02-20,-16.5,66.5,416002178,0.4466,0
2023-02-20,-16.5,92.2,416793000,0.7663,0
2023-02-20,-16.5,11.4,431751000,0.6,0
2023-02-20,-16.5,11.3,431751000,5.0608,3.8283
2023-02-20,-16.5,138.7,503015360,23.5891,0
2023-02-20,-16.5,177.2,520074000,0.3311,0
2023-02-20,-16.5,177.1,520074000,0.8111,0
2023-02-20,-16.5,111.8,525600375,1.0369,0
2023-02-20,-16.5,-150.1,546021500,0.8166,0
2023-02-20,-16.5,-148.2,546023900,0.4005,0
2023-02-20,-16.5,-148.1,546023900,0.9019,0
2023-02-20,-16.5,-148,546023900,0.0188,0
2023-02-20,-16.5,-176.5,576394000,0.8175,0
2023-02-20,-16.5,-176.6,576394000,0.025,0
2023-02-20,-16.5,-176.4,576394000,0.7916,0
2023-02-20,-16.5,-78.5,735057785,1.0733,0.3566
2023-02-20,-16.5,-73.6,760012234,0.3558,0
2023-02-20,-16.5,-73.7,760012234,0.1875,0
2023-02-20,-16.4,-13.6,224120000,0.2499,0
2023-02-20,-16.4,-13.5,224120000,0.6375,0
2023-02-20,-16.4,-91.8,224619000,1.2452,1.0275
2023-02-20,-16.4,-91.7,224619000,0.6416,0
2023-02-20,-16.4,-91.5,224619000,0.6522,0
2023-02-20,-16.4,-97.9,224892000,0.7619,0
2023-02-20,-16.4,-98,224892000,0.9213,0
2023-02-20,-16.4,11.4,263407550,1.1469,0
2023-02-20,-16.4,-92.6,263821000,0.8558,0
2023-02-20,-16.4,-93,263821000,1.1647,1.1647
2023-02-20,-16.4,169.3,412326896,0.733,0
2023-02-20,-16.4,169.5,412326896,0.7019,0
2023-02-20,-16.4,169.2,412326896,0.7772,0
2023-02-20,-16.4,169.1,412326896,0.1761,0
2023-02-20,-16.4,169.4,412326896,0.715,0
2023-02-20,-16.4,169.6,412326896,0.2669,0
2023-02-20,-16.4,-129.6,412420792,0.7333,0
2023-02-20,-16.4,-130.9,412420794,0.7844,0
2023-02-20,-16.4,-124.9,412420847,0.7663,0
2023-02-20,-16.4,-124.8,412420849,0.8958,0.8958
2023-02-20,-16.4,-124.9,412420849,1.6041,1.6041
2023-02-20,-16.4,-125,412420849,0.0527,0.0527
2023-02-20,-16.4,-127.8,412420911,0.4474,0.4422
2023-02-20,-16.4,-127.9,412420911,1.3116,0
2023-02-20,-16.4,-123.1,412420913,0.9511,0.9511
2023-02-20,-16.4,-122.9,412420913,0.0511,0
2023-02-20,-16.4,-123,412420913,4.8372,3.9802
2023-02-20,-16.4,-128.3,412420914,1.5905,0
2023-02-20,-16.4,-128.2,412420914,0.9888,0
2023-02-20,-16.4,-128.4,412420914,2.2799,0
2023-02-20,-16.4,-128.5,412420914,1.158,0
2023-02-20,-16.4,-137.3,412421026,0.2502,0
2023-02-20,-16.4,-137.4,412421026,0.8016,0
2023-02-20,-16.4,-137.2,412421026,0.8961,0
2023-02-20,-16.4,-124.2,412421094,2.6136,1.4819
2023-02-20,-16.4,-124.3,412421094,0.4444,0.4444
2023-02-20,-16.4,-124.1,412421098,0.2366,0.2366
2023-02-20,-16.4,-124,412421098,1.505,1.505
2023-02-20,-16.4,-123.9,412421098,2.4797,1.2986
2023-02-20,-16.4,-123.8,412421098,0.5988,0
2023-02-20,-16.4,171.5,412460297,1.3952,1.3952
2023-02-20,-16.4,-119.5,412463903,0.7441,0.0652
2023-02-20,-16.4,170,412483615,0.7688,0
2023-02-20,-16.4,169.3,412499943,5.7116,5.7116
2023-02-20,-16.4,172.8,412549266,0.5899,0
2023-02-20,-16.4,172.7,412549266,0.6777,0
2023-02-20,-16.4,-137.4,412549462,0.4525,0
2023-02-20,-16.4,-137.3,412549462,0.7344,0
2023-02-20,-16.4,-137.2,412549462,0.7822,0
2023-02-20,-16.4,-137.1,412549462,0.0138,0
2023-02-20,-16.4,-137.4,412549464,0.3613,0
2023-02-20,-16.4,-137.2,412549464,0.6644,0
2023-02-20,-16.4,-137.3,412549464,0.8024,0
2023-02-20,-16.4,-178.8,412691540,0.7775,0
2023-02-20,-16.4,-178.7,412691540,0.1694,0
2023-02-20,-16.4,-178.4,412691550,1.5325,0.5325
2023-02-20,-16.4,-178.5,412691550,0.27,0
2023-02-20,-16.4,-178.6,412691550,0.4188,0
2023-02-20,-16.4,66.4,416002178,0.4019,0
2023-02-20,-16.4,66.3,416002178,0.7194,0
2023-02-20,-16.4,92.2,416793000,0.7641,0
2023-02-20,-16.4,11.4,431751000,5.3133,2.7397
2023-02-20,-16.4,177.2,520074000,0.8188,0
2023-02-20,-16.4,-178.1,520177000,5.6113,5.6113
2023-02-20,-16.4,111.8,525600375,1.1738,0
2023-02-20,-16.4,-150.1,546021500,0.62,0
2023-02-20,-16.4,-150.2,546021500,0.2083,0
2023-02-20,-16.4,-147.9,546023900,0.6344,0
2023-02-20,-16.4,-147.8,546023900,0.3022,0
2023-02-20,-16.4,-148,546023900,0.8325,0
2023-02-20,-16.4,-176.2,576394000,0.4677,0
2023-02-20,-16.4,-176.3,576394000,0.8405,0
2023-02-20,-16.4,-78.7,735057785,0.6325,0
2023-02-20,-16.4,-78.6,735057785,0.6819,0
2023-02-20,-16.4,-78.8,735057785,0.0927,0
2023-02-20,-16.4,-78.5,735057785,3.9352,1.1738
2023-02-20,-16.4,-124.8,98349615,1.6547,1.6547
2023-02-20,-16.4,-124.9,98349615,2.0188,2.0188
2023-02-20,-16.3,-91.8,224619000,1.3716,1.3716
2023-02-20,-16.3,-91.7,224619000,0.2588,0
2023-02-20,-16.3,-91.5,224619000,0.6261,0
2023-02-20,-16.3,-97.8,224892000,0.9708,0
2023-02-20,-16.3,-97.7,224892000,0.4463,0
2023-02-20,-16.3,-97.9,224892000,0.2158,0
2023-02-20,-16.3,11.5,263407550,0.925,0
2023-02-20,-16.3,11.4,263407550,0.1502,0
2023-02-20,-16.3,-92.6,263821000,0.5411,0
2023-02-20,-16.3,-93,263821000,0.7747,0.4297
2023-02-20,-16.3,-92.7,263821000,0.4038,0
2023-02-20,-16.3,-93.1,263821000,0.06,0
2023-02-20,-16.3,170,412033604,4.748,0
2023-02-20,-16.3,170.1,412033604,0.1972,0
2023-02-20,-16.3,170.1,412033606,2.0905,0
2023-02-20,-16.3,168.8,412326896,0.7466,0
2023-02-20,-16.3,169.1,412326896,0.5516,0
2023-02-20,-16.3,168.9,412326896,0.7502,0
2023-02-20,-16.3,168.7,412326896,0.2194,0
2023-02-20,-16.3,169,412326896,0.7461,0
2023-02-20,-16.3,170.7,412331102,0.9883,0
2023-02-20,-16.3,170.8,412331102,0.8644,0
2023-02-20,-16.3,170.6,412331102,0.0377,0
2023-02-20,-16.3,-129.6,412420792,0.7358,0
2023-02-20,-16.3,-131,412420794,0.6991,0
2023-02-20,-16.3,-130.9,412420794,0.1191,0
2023-02-20,-16.3,-124.9,412420847,0.8183,0
2023-02-20,-16.3,-124.8,412420849,1.8377,0.79
2023-02-20,-16.3,-128,412420911,0.5988,0
2023-02-20,-16.3,-127.9,412420911,0.7424,0
2023-02-20,-16.3,-128.6,412420914,1.2072,0
2023-02-20,-16.3,-128.5,412420914,0.77,0
2023-02-20,-16.3,-128.8,412420914,0.0694,0
2023-02-20,-16.3,-128.7,412420914,1.6852,0
2023-02-20,-16.3,-137.6,412421026,0.7877,0
2023-02-20,-16.3,-137.4,412421026,0.4847,0
2023-02-20,-16.3,-137.5,412421026,0.7263,0
2023-02-20,-16.3,-124.3,412421094,0.8286,0.8286
2023-02-20,-16.3,-124.1,412421094,0.3972,0
2023-02-20,-16.3,-124,412421098,2.2488,2.2488
2023-02-20,-16.3,-123.8,412421098,0.6102,0
2023-02-20,-16.3,-123.9,412421098,1.1172,0.5169
2023-02-20,-16.3,171.5,412460297,1.2888,1.2888
2023-02-20,-16.3,-119.5,412463903,0.7558,0.7558
2023-02-20,-16.3,170.1,412483615,0.1255,0
2023-02-20,-16.3,170,412483615,0.6419,0
2023-02-20,-16.3,169.3,412499943,1.828,1.828
2023-02-20,-16.3,169.1,412499943,0.885,0.885
2023-02-20,-16.3,169.2,412499943,0.1252,0.1252
2023-02-20,-16.3,169.6,412499943,2.0027,2.0027
2023-02-20,-16.3,172.6,412549266,0.2588,0
2023-02-20,-16.3,172.7,412549266,0.133,0
2023-02-20,-16.3,-137.5,412549462,0.7586,0
2023-02-20,-16.3,-137.4,412549462,0.3663,0
2023-02-20,-16.3,-137.6,412549462,0.7341,0
2023-02-20,-16.3,-137.4,412549464,0.4394,0
2023-02-20,-16.3,-137.6,412549464,0.5833,0
2023-02-20,-16.3,-137.5,412549464,0.7769,0
2023-02-20,-16.3,-178.8,412691540,0.2391,0
2023-02-20,-16.3,-178.9,412691540,0.6952,0
2023-02-20,-16.3,-178.6,412691550,1.4527,0.3525
2023-02-20,-16.3,-178.5,412691550,1.733,1.1802
2023-02-20,-16.3,66.2,416002178,0.2602,0
2023-02-20,-16.3,66.3,416002178,0.9352,0
2023-02-20,-16.3,92.2,416793000,0.7291,0
2023-02-20,-16.3,11.4,431751000,0.3986,0
2023-02-20,-16.3,177.3,520074000,1.1002,0
2023-02-20,-16.3,-150.2,546021500,0.9777,0
2023-02-20,-16.3,-147.6,546023900,0.7497,0
2023-02-20,-16.3,-147.7,546023900,0.7475,0
2023-02-20,-16.3,-147.8,546023900,0.495,0
2023-02-20,-16.3,-147.5,546023900,0.5038,0
2023-02-20,-16.3,-176.2,576394000,0.3836,0
2023-02-20,-16.3,-176,576394000,0.1747,0
2023-02-20,-16.3,-176.1,576394000,0.8077,0
2023-02-20,-16.3,-78.7,735057785,0.6483,0
2023-02-20,-16.3,-78.8,735057785,0.0847,0
2023-02-20,-16.3,-124.8,98349615,1.8041,1.8041
2023-02-20,-16.2,-91.8,224619000,0.2108,0.2108
2023-02-20,-16.2,-91.5,224619000,0.6555,0
2023-02-20,-16.2,-91.7,224619000,1.5866,1.5866
2023-02-20,-16.2,-97.7,224892000,0.4975,0
2023-02-20,-16.2,-97.5,224892000,0.1133,0
2023-02-20,-16.2,-97.6,224892000,0.9886,0
2023-02-20,-16.2,11.5,263407550,1.2244,0
2023-02-20,-16.2,-92.7,263821000,0.8163,0
2023-02-20,-16.2,-92.8,263821000,0.2827,0
2023-02-20,-16.2,-93.1,263821000,0.6158,0.1675
2023-02-20,-16.2,-93,263821000,1.2816,0.8488
2023-02-20,-16.2,-92.9,263821000,0.0825,0.0825
2023-02-20,-16.2,-81.5,371224000,0.8597,0.1669
2023-02-20,-16.2,170.1,412033604,0.7327,0
2023-02-20,-16.2,168.6,412326896,0.7819,0
2023-02-20,-16.2,168.3,412326896,0.2813,0
2023-02-20,-16.2,168.4,412326896,0.6972,0
2023-02-20,-16.2,168.5,412326896,0.6919,0
2023-02-20,-16.2,168.7,412326896,0.5311,0
2023-02-20,-16.2,170.6,412331102,2.8513,0
2023-02-20,-16.2,170.8,412331102,0.8452,0
2023-02-20,-16.2,171,412331102,1.5324,0
2023-02-20,-16.2,-129.6,412420792,0.7286,0
2023-02-20,-16.2,-131,412420794,0.7025,0
2023-02-20,-16.2,-131.1,412420794,0.0983,0
2023-02-20,-16.2,-125,412420847,0.8313,0
2023-02-20,-16.2,-124.8,412420849,0.2622,0
2023-02-20,-16.2,-124.9,412420849,1.5336,1.4174
2023-02-20,-16.2,-128,412420911,0.9416,0
2023-02-20,-16.2,-128.1,412420911,0.8288,0
