date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-08-13,-10.6,-156.3,412420435,0.5266,0
2023-08-13,-10.6,-156.2,412420435,0.4744,0
2023-08-13,-10.6,-151.6,412420596,1.0563,0
2023-08-13,-10.6,-149.8,412420846,1.1636,1.1636
2023-08-13,-10.6,-149.1,412420847,0.4927,0
2023-08-13,-10.6,-149.2,412420847,0.6702,0.2538
2023-08-13,-10.6,-149.3,412420847,1.0997,1.0997
2023-08-13,-10.6,-151.8,412421094,2.2638,2.2638
2023-08-13,-10.6,-151.9,412421094,0.9358,0.9358
2023-08-13,-10.6,-152.7,412421098,0.6033,0
2023-08-13,-10.6,13.3,412440057,2.2994,0
2023-08-13,-10.6,-159.6,412460005,1.5022,1.5022
2023-08-13,-10.6,-159.3,412460005,0.0505,0
2023-08-13,-10.6,-159.8,412460005,0.4091,0.4091
2023-08-13,-10.6,-159.4,412460005,1.073,0.2572
2023-08-13,-10.6,-159.7,412460005,1.6766,1.6766
2023-08-13,-10.6,-159.5,412460005,1.8952,1.2433
2023-08-13,-10.6,-167.3,412460009,0.7152,0
2023-08-13,-10.6,-159.6,412460053,0.8097,0
2023-08-13,-10.6,-156.4,412460061,1.0113,0
2023-08-13,-10.6,-156.3,412460061,0.5008,0.1083
2023-08-13,-10.6,163.4,412549008,1.2233,1.2233
2023-08-13,-10.6,-153.8,412549286,2.6616,2.6616
2023-08-13,-10.6,-146.1,416233700,0.8788,0
2023-08-13,-10.6,-146.4,416233700,0.8158,0
2023-08-13,-10.6,-146.5,416233700,0.7933,0
2023-08-13,-10.6,-146.6,416233700,0.2722,0
2023-08-13,-10.6,-146,416233700,0.0447,0
2023-08-13,-10.6,-146.2,416233700,0.7961,0
2023-08-13,-10.6,-146.3,416233700,0.6833,0
2023-08-13,-10.6,-1.9,416331000,1.9997,1.9997
2023-08-13,-10.6,-1.7,416331000,0.043,0.043
2023-08-13,-10.6,-1.8,416331000,2.1886,2.1886
2023-08-13,-10.6,69.4,416634000,0.4786,0
2023-08-13,-10.6,69.3,416634000,0.805,0
2023-08-13,-10.6,68.9,416634000,0.5077,0
2023-08-13,-10.6,-117.6,431701710,1.7277,1.7277
2023-08-13,-10.6,-117.7,431701710,1.3672,1.3672
2023-08-13,-10.6,-2.8,431750000,0.683,0
2023-08-13,-10.6,-119.9,432924000,1.1944,1.1944
2023-08-13,-10.6,-119.6,432924000,0.5488,0
2023-08-13,-10.6,136.2,503001110,13.3988,0
2023-08-13,-10.6,137.1,503005450,5.0997,5.0997
2023-08-13,-10.6,-157.9,518260000,1.6458,1.6458
2023-08-13,-10.6,-158.4,518260000,0.9713,0.4122
2023-08-13,-10.6,-142.3,546021700,0.108,0
2023-08-13,-10.6,-142.4,546021700,0.8791,0
2023-08-13,-10.6,-169.8,577063000,0.2102,0
2023-08-13,-10.6,-169.7,577063000,0.6655,0
2023-08-13,-10.6,-121.5,577251000,0.3027,0.3027
2023-08-13,-10.6,-121.6,577251000,0.5769,0
2023-08-13,-10.6,12.9,603100161,0.3836,0.3836
2023-08-13,-10.6,13,603100161,2.2808,2.2808
2023-08-13,-10.6,13.2,603100301,0.3508,0.3508
2023-08-13,-10.6,69.5,645722000,1.1561,1.1561
2023-08-13,-10.6,69.6,645722000,0.7533,0.7533
2023-08-13,-10.6,-78.1,760000020,0.3608,0
2023-08-13,-10.6,-78.2,760000020,0.4569,0
2023-08-13,-10.6,-78.3,760000180,0.7433,0
2023-08-13,-10.6,-78.3,760000510,0.7019,0
2023-08-13,-10.6,-78.1,760000561,0.4344,0
2023-08-13,-10.6,-78.2,760000770,0.6219,0
2023-08-13,-10.6,-78.2,760000780,0.5491,0
2023-08-13,-10.6,-78.3,760001090,0.6169,0
2023-08-13,-10.6,-78.2,760001090,0.0708,0
2023-08-13,-10.6,-78.3,760001210,0.3141,0
2023-08-13,-10.6,-78.2,760001210,0.3158,0
2023-08-13,-10.6,-78.3,760001863,0.7447,0
2023-08-13,-10.6,-78.1,760002911,0.6219,0
2023-08-13,-10.6,-78.2,760003390,0.6969,0
2023-08-13,-10.6,-78.2,760003420,0.505,0
2023-08-13,-10.6,-78.3,760003420,0.2105,0
2023-08-13,-10.6,-78.3,760003440,0.4047,0
2023-08-13,-10.6,-78.2,760003440,0.2511,0
2023-08-13,-10.6,-78.2,760003460,0.2388,0
2023-08-13,-10.6,-78.3,760003460,0.4388,0
2023-08-13,-10.6,-78.2,760003480,0.5144,0
2023-08-13,-10.6,-78.3,760003480,0.0788,0
2023-08-13,-10.6,-78.3,760003490,0.4577,0
2023-08-13,-10.6,-78.2,760003490,0.1966,0
2023-08-13,-10.6,-78.2,760003510,0.1202,0
2023-08-13,-10.6,-78.3,760003510,0.5677,0
2023-08-13,-10.6,-78.3,760003520,0.22,0
2023-08-13,-10.6,-78.2,760003520,0.5016,0
2023-08-13,-10.6,-78.2,760003530,0.7197,0
2023-08-13,-10.6,-78.2,760003550,0.3605,0
2023-08-13,-10.6,-78.3,760003550,0.3425,0
2023-08-13,-10.6,-78.3,760003560,0.4222,0
2023-08-13,-10.6,-78.2,760003560,0.1672,0
2023-08-13,-10.6,-78.2,760003570,0.4794,0
2023-08-13,-10.6,-78.3,760003570,0.2013,0
2023-08-13,-10.6,-78.3,760004503,0.4166,0
2023-08-13,-10.6,-78.4,760004503,0.2172,0
2023-08-13,-10.6,-78.1,760005357,0.8219,0
2023-08-13,-10.6,-78,760010376,0.4569,0
2023-08-13,-10.6,-78.1,760010376,0.3519,0
2023-08-13,-10.6,-78.3,760010398,0.6158,0
2023-08-13,-10.6,-78.1,760013270,0.6822,0
2023-08-13,-10.6,-78.1,760021429,0.5475,0
2023-08-13,-10.6,-78.1,760100091,0.1636,0
2023-08-13,-10.6,-78.2,760112288,0.1908,0
2023-08-13,-10.6,-78.1,760112288,0.4466,0
2023-08-13,-10.6,-78.2,760654046,4.1224,2.958
2023-08-13,-10.6,-78.1,760999991,0.5811,0
2023-08-13,-10.6,-78.2,769493837,3.9005,2.453
2023-08-13,-10.6,-78.3,789564123,0.375,0
2023-08-13,-10.6,-78.2,789564123,0.5863,0
2023-08-13,-10.5,-78.3,100007791,0.6827,0
2023-08-13,-10.5,-78.2,1458,1.0233,0
2023-08-13,-10.5,12.9,224047890,3.0619,3.0619
2023-08-13,-10.5,12.8,224935000,0.3527,0.3527
2023-08-13,-10.5,12.9,224935000,3.508,3.508
2023-08-13,-10.5,13,224935000,0.1336,0.1336
2023-08-13,-10.5,13.4,352980845,0.1236,0
2023-08-13,-10.5,13.5,352980845,2.6347,1.1919
2023-08-13,-10.5,158.2,412326894,1.6008,1.6008
2023-08-13,-10.5,158.1,412326894,0.6711,0.6711
2023-08-13,-10.5,-156.3,412420435,0.8591,0
2023-08-13,-10.5,-156.4,412420435,0.1577,0
2023-08-13,-10.5,-151.7,412420596,0.7841,0
2023-08-13,-10.5,-149.7,412420846,0.2022,0.2022
2023-08-13,-10.5,-149.8,412420846,0.9494,0.3886
2023-08-13,-10.5,-149.2,412420847,0.6686,0
2023-08-13,-10.5,-149.3,412420847,1.8866,1.6983
2023-08-13,-10.5,-149.2,412420852,1.0041,0.76
2023-08-13,-10.5,-149.1,412420852,1.0805,0.4458
2023-08-13,-10.5,-156.2,412420863,0.1416,0
2023-08-13,-10.5,-151.7,412421094,1.9877,1.9877
2023-08-13,-10.5,-152,412421094,4.2311,4.2311
2023-08-13,-10.5,-152.2,412421094,1.1097,1.1097
2023-08-13,-10.5,-151.8,412421094,3.5241,3.5241
2023-08-13,-10.5,-152.1,412421094,1.02,1.02
2023-08-13,-10.5,-152.7,412421098,0.6472,0
2023-08-13,-10.5,-159.8,412460005,0.743,0.743
2023-08-13,-10.5,-159.9,412460005,4.2663,4.2663
2023-08-13,-10.5,-159.5,412460005,0.1577,0
2023-08-13,-10.5,-159.7,412460005,0.2908,0.2752
2023-08-13,-10.5,-159.6,412460005,1.1052,0.2847
2023-08-13,-10.5,-167.3,412460009,0.725,0
2023-08-13,-10.5,-159.6,412460053,0.3327,0
2023-08-13,-10.5,-156.8,412460061,0.9752,0.9752
2023-08-13,-10.5,-157.4,412460061,0.6652,0.5497
2023-08-13,-10.5,-157,412460061,0.3822,0
2023-08-13,-10.5,-156.5,412460061,1.0019,0
2023-08-13,-10.5,-157.1,412460061,0.8536,0.1588
2023-08-13,-10.5,-157.2,412460061,2.1683,1.9361
2023-08-13,-10.5,-156.3,412460061,0.7491,0
2023-08-13,-10.5,-157.3,412460061,3.2422,2.0583
2023-08-13,-10.5,163.4,412549008,1.0438,1.0438
2023-08-13,-10.5,-146.6,416233700,0.5086,0
2023-08-13,-10.5,-146.8,416233700,4.2599,4.2599
2023-08-13,-10.5,-146.7,416233700,0.7758,0.178
2023-08-13,-10.5,69.3,416634000,0.1933,0
2023-08-13,-10.5,69.1,416634000,0.1605,0
2023-08-13,-10.5,69.2,416634000,0.9072,0
2023-08-13,-10.5,68.9,416634000,0.7325,0.1444
2023-08-13,-10.5,-117.7,431701710,1.5241,1.5241
2023-08-13,-10.5,-117.6,431701710,0.5902,0.0652
2023-08-13,-10.5,-2.8,431750000,0.1369,0
2023-08-13,-10.5,-2.9,431750000,0.5866,0
2023-08-13,-10.5,-119.6,432924000,0.5688,0
2023-08-13,-10.5,-119.9,432924000,1.2383,1.2383
2023-08-13,-10.5,136.3,503001080,1.1938,1.1938
2023-08-13,-10.5,136.4,503001080,2.1069,2.1069
2023-08-13,-10.5,136.6,503001110,2.8677,0
2023-08-13,-10.5,-158.4,518260000,0.7766,0.0508
2023-08-13,-10.5,-158.5,518260000,0.035,0.035
2023-08-13,-10.5,-157.9,518260000,0.3297,0.3297
2023-08-13,-10.5,-158,518260000,3.0905,3.0905
2023-08-13,-10.5,-142.3,546021700,0.988,0
2023-08-13,-10.5,-138.3,546023400,3.3519,2.5177
2023-08-13,-10.5,-138.5,546023400,0.3172,0
2023-08-13,-10.5,-138.6,546023400,0.7819,0
2023-08-13,-10.5,-138.4,546023400,0.9466,0
2023-08-13,-10.5,-138.7,546023400,0.8902,0
2023-08-13,-10.5,-138.8,546023400,1.24,0
2023-08-13,-10.5,-142.8,546025100,0.43,0
2023-08-13,-10.5,-169.7,577063000,0.5977,0
2023-08-13,-10.5,-169.6,577063000,0.2533,0
2023-08-13,-10.5,-121.6,577251000,0.5791,0.2191
2023-08-13,-10.5,13,603100161,0.9363,0.9363
2023-08-13,-10.5,12.9,603100161,2.3302,2.3302
2023-08-13,-10.5,13.3,603100297,2.4075,0
2023-08-13,-10.5,69.6,645725000,8.1024,0
2023-08-13,-10.5,-78.2,760000020,0.9069,0
2023-08-13,-10.5,-78.2,760000110,1.125,0
2023-08-13,-10.5,-78.3,760000180,0.458,0
2023-08-13,-10.5,-78.4,760000180,0.1975,0
2023-08-13,-10.5,-78.4,760000510,0.1674,0
2023-08-13,-10.5,-78.3,760000510,0.4902,0
2023-08-13,-10.5,-78.1,760000561,0.0591,0
2023-08-13,-10.5,-78.2,760000561,0.6986,0
2023-08-13,-10.5,-78.3,760000770,0.4475,0
2023-08-13,-10.5,-78.3,760000780,0.3875,0
2023-08-13,-10.5,-78.2,760000780,0.4166,0
2023-08-13,-10.5,-78.4,760001090,0.0938,0
2023-08-13,-10.5,-78.3,760001090,0.5183,0
2023-08-13,-10.5,-78.3,760001210,0.6983,0
2023-08-13,-10.5,-78.4,760001863,0.2816,0
2023-08-13,-10.5,-78.3,760001863,0.4055,0
2023-08-13,-10.5,-78.1,760002911,0.3777,0
2023-08-13,-10.5,-78.2,760002911,0.3058,0
2023-08-13,-10.5,-78.2,760003390,0.6386,0
2023-08-13,-10.5,-78.3,760003420,0.513,0
2023-08-13,-10.5,-78.3,760003440,0.83,0
2023-08-13,-10.5,-78.3,760003460,0.6672,0
2023-08-13,-10.5,-78.3,760003480,0.6166,0
2023-08-13,-10.5,-78.3,760003490,0.6216,0
2023-08-13,-10.5,-78.3,760003510,0.6661,0
2023-08-13,-10.5,-78.3,760003520,0.7197,0
2023-08-13,-10.5,-78.2,760003530,0.5961,0
2023-08-13,-10.5,-78.3,760003550,0.735,0
2023-08-13,-10.5,-78.3,760003560,0.6522,0
2023-08-13,-10.5,-78.3,760003570,0.6713,0
2023-08-13,-10.5,-78.4,760004503,0.6636,0
2023-08-13,-10.5,-78.1,760005357,0.4941,0
2023-08-13,-10.5,-78.2,760005357,0.3719,0
2023-08-13,-10.5,-78.1,760010376,0.5602,0
2023-08-13,-10.5,-78.2,760010376,0.2366,0
2023-08-13,-10.5,-78.4,760010398,0.5022,0
2023-08-13,-10.5,-78.3,760010398,0.2199,0
2023-08-13,-10.5,-78.2,760013270,0.5311,0
2023-08-13,-10.5,-78.1,760013270,0.0927,0
2023-08-13,-10.5,-78.1,760021429,0.5941,0
2023-08-13,-10.5,-78.2,760100091,0.5613,0
2023-08-13,-10.5,-78.2,760112288,0.8561,0
2023-08-13,-10.5,-78.1,760999991,0.1563,0
2023-08-13,-10.5,-78.2,760999991,0.5627,0
2023-08-13,-10.5,-78.3,789564123,3.9583,3.3944
2023-08-13,-10.4,-78.4,100007791,0.6291,0
2023-08-13,-10.4,-78.2,1458,1.1416,0
2023-08-13,-10.4,12.9,224047890,0.7555,0.7555
2023-08-13,-10.4,12.8,224935000,6.7155,6.7155
2023-08-13,-10.4,158,412326894,3.0458,3.0458
2023-08-13,-10.4,158.1,412326894,2.1022,2.1022
2023-08-13,-10.4,76.5,412331107,0.9086,0.9086
2023-08-13,-10.4,-156.4,412420435,1.138,0
2023-08-13,-10.4,-156.5,412420435,0.0997,0
2023-08-13,-10.4,-163.1,412420436,0.1072,0.1072
2023-08-13,-10.4,-151.7,412420596,0.4252,0
2023-08-13,-10.4,-151.8,412420596,0.4988,0
2023-08-13,-10.4,-149.7,412420846,1.3405,0.7661
2023-08-13,-10.4,-149.3,412420847,1.1852,0.3747
2023-08-13,-10.4,-149.4,412420847,1.0761,1.0761
2023-08-13,-10.4,-149,412420852,1.9175,0.8686
2023-08-13,-10.4,-149.1,412420852,1.3266,1.1927
2023-08-13,-10.4,-156.1,412420863,1.1188,0
2023-08-13,-10.4,-156.4,412420863,1.1322,0
2023-08-13,-10.4,-156.3,412420863,1.5747,0
2023-08-13,-10.4,-156.5,412420863,0.528,0
2023-08-13,-10.4,-156.2,412420863,1.3183,0
2023-08-13,-10.4,-152.7,412421098,0.718,0
2023-08-13,-10.4,13.3,412440057,3.1761,3.1761
2023-08-13,-10.4,-167.4,412460009,0.3016,0
2023-08-13,-10.4,-167.3,412460009,0.6077,0
2023-08-13,-10.4,-156.6,412460061,0.8408,0
2023-08-13,-10.4,-157,412460061,2.1058,2.1058
2023-08-13,-10.4,-157.1,412460061,1.7697,1.7697
2023-08-13,-10.4,-156.7,412460061,0.9469,0.2952
2023-08-13,-10.4,-156.5,412460061,1.318,0
2023-08-13,-10.4,-156.8,412460061,2.325,2.1508
2023-08-13,-10.4,-156.9,412460061,2.1641,2.1641
2023-08-13,-10.4,-156.3,412460061,0.4147,0
2023-08-13,-10.4,-156.4,412460061,0.565,0
2023-08-13,-10.4,163.4,412549008,6.0977,5.8311
2023-08-13,-10.4,69,416634000,0.4427,0.4427
2023-08-13,-10.4,69.1,416634000,0.8683,0.8683
2023-08-13,-10.4,68.9,416634000,0.8149,0.8149
2023-08-13,-10.4,-117.6,431701710,0.5769,0
2023-08-13,-10.4,-117.7,431701710,1.3063,1.3063
2023-08-13,-10.4,-2.9,431750000,0.2516,0
2023-08-13,-10.4,-3,431750000,0.4405,0
2023-08-13,-10.4,-119.6,432924000,0.5888,0
2023-08-13,-10.4,-119.9,432924000,1.4008,1.4008
2023-08-13,-10.4,136,503001080,1.483,1.483
2023-08-13,-10.4,136.1,503001080,4.8669,4.8669
2023-08-13,-10.4,136.3,503001080,1.7419,1.7419
2023-08-13,-10.4,136.4,503001080,2.9333,2.9333
2023-08-13,-10.4,130.1,503659100,0.5249,0.258
2023-08-13,-10.4,130.2,503659100,0.5083,0.5083
2023-08-13,-10.4,-158.5,518260000,1.2238,1.2238
2023-08-13,-10.4,-158.4,518260000,0.4658,0.4658
2023-08-13,-10.4,-142.3,546021700,0.4044,0
2023-08-13,-10.4,-142.2,546021700,0.5811,0
2023-08-13,-10.4,-138.5,546023400,0.8194,0
2023-08-13,-10.4,-138.7,546023400,0.6341,0
2023-08-13,-10.4,-138.3,546023400,2.3986,2.3986
2023-08-13,-10.4,-138.6,546023400,0.95,0
2023-08-13,-10.4,-142.8,546025100,0.6711,0
2023-08-13,-10.4,62,567002338,0.0938,0.0938
2023-08-13,-10.4,61.6,567002338,4.5977,4.5977
2023-08-13,-10.4,61.7,567002338,4.9763,4.0736
2023-08-13,-10.4,61.8,567002338,6.0197,3.6755
2023-08-13,-10.4,61.5,567002338,4.3977,4.3977
2023-08-13,-10.4,61.9,567002338,1.8044,1.8044
2023-08-13,-10.4,-146.3,576699000,1.5261,1.5261
2023-08-13,-10.4,-145.8,576699000,1.3958,1.3958
2023-08-13,-10.4,-146.4,576699000,1.4827,1.4827
2023-08-13,-10.4,-146.6,576699000,1.003,1.003
2023-08-13,-10.4,-146.5,576699000,1.3908,1.3908
2023-08-13,-10.4,-146.2,576699000,2.5047,2.5047
2023-08-13,-10.4,-146,576699000,1.3519,1.3519
2023-08-13,-10.4,-146.1,576699000,1.6336,1.6336
2023-08-13,-10.4,-145.9,576699000,1.3136,1.3136
2023-08-13,-10.4,-145.7,576699000,0.8733,0.8733
2023-08-13,-10.4,-169.6,577063000,0.6205,0
2023-08-13,-10.4,-121.6,577251000,5.4094,5.4094
2023-08-13,-10.4,12.9,603100161,0.4463,0.3322
2023-08-13,-10.4,13.3,603100297,0.3672,0
2023-08-13,-10.4,13.2,603100301,1.7561,1.7561
2023-08-13,-10.4,69.4,645725000,11.2963,0
2023-08-13,-10.4,69.3,645725000,0.5319,0
2023-08-13,-10.4,-78.2,760000020,0.0138,0
2023-08-13,-10.4,-78.3,760000020,0.898,0
2023-08-13,-10.4,-78.4,760000180,0.7386,0
2023-08-13,-10.4,-78.4,760000510,0.7227,0
2023-08-13,-10.4,-78.2,760000561,0.5177,0
2023-08-13,-10.4,-78.3,760000770,0.4977,0
2023-08-13,-10.4,-78.3,760000780,1.9294,0
2023-08-13,-10.4,-78.4,760001090,0.7927,0
2023-08-13,-10.4,-78.4,760001210,0.3702,0
2023-08-13,-10.4,-78.3,760001210,0.3622,0
2023-08-13,-10.4,-78.4,760001863,0.6933,0
2023-08-13,-10.4,-78.2,760002911,0.783,0
2023-08-13,-10.4,-78.2,760003390,0.2197,0
2023-08-13,-10.4,-78.3,760003390,0.5772,0
2023-08-13,-10.4,-78.3,760003420,0.6997,0
2023-08-13,-10.4,-78.4,760003440,0.4841,0
2023-08-13,-10.4,-78.3,760003460,0.0213,0
2023-08-13,-10.4,-78.4,760003460,0.6647,0
2023-08-13,-10.4,-78.3,760003480,0.6047,0
2023-08-13,-10.4,-78.4,760003490,0.483,0
2023-08-13,-10.4,-78.3,760003490,0.198,0
2023-08-13,-10.4,-78.4,760003510,0.6975,0
2023-08-13,-10.4,-78.3,760003520,0.2419,0
2023-08-13,-10.4,-78.4,760003520,0.5997,0
2023-08-13,-10.4,-78.2,760003530,0.1694,0
2023-08-13,-10.4,-78.3,760003530,0.488,0
2023-08-13,-10.4,-78.3,760003550,0.1277,0
2023-08-13,-10.4,-78.4,760003550,0.6058,0
2023-08-13,-10.4,-78.4,760003560,0.458,0
2023-08-13,-10.4,-78.3,760003560,0.1708,0
2023-08-13,-10.4,-78.3,760003570,0.4158,0
2023-08-13,-10.4,-78.4,760003570,0.2902,0
2023-08-13,-10.4,-78.4,760004503,0.1327,0
2023-08-13,-10.4,-78.5,760004503,0.6361,0
2023-08-13,-10.4,-78.2,760005357,0.8752,0
2023-08-13,-10.4,-78.2,760010376,0.5294,0
2023-08-13,-10.4,-78.5,760010398,0.0719,0
2023-08-13,-10.4,-78.4,760010398,0.5061,0
2023-08-13,-10.4,-78.2,760013270,0.6172,0
2023-08-13,-10.4,-78.2,760021429,0.2424,0
2023-08-13,-10.4,-78.2,760100091,0.4327,0
2023-08-13,-10.4,-78.3,760100091,0.1475,0
2023-08-13,-10.4,-78.2,760112288,0.8144,0
2023-08-13,-10.4,-78.2,760999991,0.2552,0
2023-08-13,-10.4,-78.3,760999991,0.4444,0
2023-08-13,-10.3,-78.5,100007791,0.2227,0
2023-08-13,-10.3,-78.4,100007791,0.4658,0
2023-08-13,-10.3,-78.3,1458,0.4294,0
2023-08-13,-10.3,12.8,224300000,6.7494,6.7494
2023-08-13,-10.3,12.8,224935000,3.0194,3.0194
2023-08-13,-10.3,158,412326894,1.1561,1.1561
2023-08-13,-10.3,157.9,412326894,1.7469,1.7469
2023-08-13,-10.3,76.6,412331107,1.285,0.5461
2023-08-13,-10.3,76.4,412331107,0.9033,0.9033
2023-08-13,-10.3,76.5,412331107,3.7877,3.7877
2023-08-13,-10.3,-156.3,412420433,0.5305,0.5305
2023-08-13,-10.3,-155.8,412420433,1.7213,1.7213
2023-08-13,-10.3,-156.2,412420433,1.5327,1.5327
2023-08-13,-10.3,-155.9,412420433,3.0138,3.0138
2023-08-13,-10.3,-156,412420433,2.9244,2.9244
2023-08-13,-10.3,-156.1,412420433,1.1477,1.1477
2023-08-13,-10.3,-156.6,412420435,0.4708,0
2023-08-13,-10.3,-156.5,412420435,1.0022,0
2023-08-13,-10.3,-162.9,412420436,0.7158,0.0177
2023-08-13,-10.3,-162.2,412420436,0.2608,0
2023-08-13,-10.3,-162.8,412420436,0.7302,0
2023-08-13,-10.3,-162.6,412420436,0.7163,0
2023-08-13,-10.3,-162.5,412420436,0.6013,0
2023-08-13,-10.3,-162.7,412420436,0.6822,0
2023-08-13,-10.3,-163,412420436,0.6897,0.6897
2023-08-13,-10.3,-163.1,412420436,0.9402,0.9402
2023-08-13,-10.3,-151.8,412420596,1.0361,0
2023-08-13,-10.3,-149.6,412420846,0.4486,0.1758
2023-08-13,-10.3,-149.7,412420846,1.0694,0.8847
2023-08-13,-10.3,-149.4,412420847,1.9836,1.4666
2023-08-13,-10.3,-149.3,412420847,0.3319,0
2023-08-13,-10.3,-149,412420852,2.4397,1.738
2023-08-13,-10.3,-156.6,412420863,1.388,0
2023-08-13,-10.3,-156.5,412420863,0.9908,0
2023-08-13,-10.3,-156.4,412420863,0.3316,0
2023-08-13,-10.3,-156.8,412420863,1.1052,0
2023-08-13,-10.3,-156.7,412420863,1.6355,0
2023-08-13,-10.3,-152.7,412421098,0.2686,0
2023-08-13,-10.3,-152.8,412421098,0.613,0
2023-08-13,-10.3,-167.4,412460009,1.3908,0.8569
2023-08-13,-10.3,68.9,416634000,0.4452,0.4452
2023-08-13,-10.3,69,416634000,0.4847,0.4847
2023-08-13,-10.3,-117.6,431701710,0.5894,0
2023-08-13,-10.3,-117.7,431701710,1.2188,1.2188
2023-08-13,-10.3,-3,431750000,0.4186,0
2023-08-13,-10.3,-3.1,431750000,0.2475,0
2023-08-13,-10.3,-119.9,432924000,1.3086,1.3086
2023-08-13,-10.3,-119.6,432924000,0.5808,0
2023-08-13,-10.3,135.8,503001080,3.3905,3.3905
2023-08-13,-10.3,135.7,503001080,4.7508,4.7508
2023-08-13,-10.3,-142.1,546021700,0.1338,0
2023-08-13,-10.3,-142.2,546021700,0.8883,0
2023-08-13,-10.3,-138.3,546023400,1.9391,1.9391
2023-08-13,-10.3,-142.7,546025100,0.6622,0
2023-08-13,-10.3,61.4,567002338,0.1469,0.1469
2023-08-13,-10.3,61.5,567002338,1.8811,1.8811
2023-08-13,-10.3,-146.6,576699000,1.2897,0.8227
2023-08-13,-10.3,-145.6,576699000,0.5211,0
2023-08-13,-10.3,-145.7,576699000,0.3294,0
2023-08-13,-10.3,-146.7,576699000,0.2936,0.1605
2023-08-13,-10.3,-172,576753000,0.9658,0
2023-08-13,-10.3,-169.5,577063000,0.818,0
2023-08-13,-10.3,-169.6,577063000,0.2591,0
2023-08-13,-10.3,13.3,603100297,15.0833,7.6324
2023-08-13,-10.3,13.4,603100297,1.3002,0
2023-08-13,-10.3,13.2,603100301,0.6175,0.6175
2023-08-13,-10.3,-78.4,760000020,0.2452,0
2023-08-13,-10.3,-78.3,760000020,0.6377,0
2023-08-13,-10.3,-78.3,760000110,0.4197,0
2023-08-13,-10.3,-78.4,760000110,0.1266,0
2023-08-13,-10.3,-78.5,760000180,0.0297,0
2023-08-13,-10.3,-78.4,760000180,0.7063,0
2023-08-13,-10.3,-78.4,760000510,0.4663,0
2023-08-13,-10.3,-78.5,760000510,0.2674,0
2023-08-13,-10.3,-78.2,760000561,0.833,0
2023-08-13,-10.3,-78.4,760000770,0.3824,0
2023-08-13,-10.3,-78.3,760000770,0.1336,0
2023-08-13,-10.3,-78.3,760000780,0.5852,0
2023-08-13,-10.3,-78.4,760000987,0.0894,0
2023-08-13,-10.3,-78.4,760001090,0.2713,0
2023-08-13,-10.3,-78.5,760001090,0.3158,0
2023-08-13,-10.3,-78.4,760001210,0.7116,0
2023-08-13,-10.3,-78.5,760001863,0.3444,0
2023-08-13,-10.3,-78.4,760001863,0.3336,0
2023-08-13,-10.3,-78.3,760002911,0.3533,0
2023-08-13,-10.3,-78.2,760002911,0.0805,0
2023-08-13,-10.3,-78.3,760003390,0.7513,0
2023-08-13,-10.3,-78.3,760003420,0.033,0
2023-08-13,-10.3,-78.4,760003420,0.6169,0
2023-08-13,-10.3,-78.4,760003440,0.7158,0
2023-08-13,-10.3,-78.5,760003460,0.1083,0
2023-08-13,-10.3,-78.4,760003460,0.5497,0
2023-08-13,-10.3,-78.4,760003480,0.6191,0
2023-08-13,-10.3,-78.4,760003490,0.6711,0
2023-08-13,-10.3,-78.4,760003510,0.4358,0
2023-08-13,-10.3,-78.5,760003510,0.32,0
2023-08-13,-10.3,-78.5,760003520,0.3897,0
2023-08-13,-10.3,-78.4,760003520,0.4527,0
2023-08-13,-10.3,-78.3,760003530,0.7905,0
2023-08-13,-10.3,-78.4,760003550,0.6072,0
2023-08-13,-10.3,-78.5,760003550,0.1147,0
2023-08-13,-10.3,-78.4,760003560,0.6519,0
2023-08-13,-10.3,-78.4,760003570,0.7055,0
2023-08-13,-10.3,-78.5,760004503,0.4861,0
2023-08-13,-10.3,-78.6,760004503,0.1455,0
2023-08-13,-10.3,-78.3,760005357,0.4577,0
2023-08-13,-10.3,-78.2,760005357,0.1713,0
2023-08-13,-10.3,-78.2,760010376,0.615,0
2023-08-13,-10.3,-78.5,760010398,0.6475,0
2023-08-13,-10.3,-78.2,760013270,0.1683,0
2023-08-13,-10.3,-78.3,760013270,0.4508,0
2023-08-13,-10.3,-78.3,760031085,0.5497,0
2023-08-13,-10.3,-78.3,760100091,0.5649,0
2023-08-13,-10.3,-78.2,760112288,0.3947,0
2023-08-13,-10.3,-78.3,760112288,0.558,0
2023-08-13,-10.3,-78.3,760999991,0.3561,0
2023-08-13,-10.3,-78.4,760999991,0.3502,0
2023-08-13,-10.2,-78.5,100007791,0.6755,0
2023-08-13,-10.2,-78.3,1458,0.8316,0
2023-08-13,-10.2,12.8,224300000,9.2566,9.2566
2023-08-13,-10.2,12.8,224510000,2.3219,2.3219
2023-08-13,-10.2,12.8,224935000,3.0597,3.0597
2023-08-13,-10.2,76.5,412331107,1.5049,1.5049
2023-08-13,-10.2,76.6,412331107,0.3677,0.2141
2023-08-13,-10.2,-156.1,412420433,0.5697,0.5697
2023-08-13,-10.2,-155.7,412420433,0.2277,0.2277
2023-08-13,-10.2,-156.2,412420433,0.8625,0.8625
2023-08-13,-10.2,-156.6,412420433,2.1452,2.1452
2023-08-13,-10.2,-156.4,412420433,1.5016,1.5016
2023-08-13,-10.2,-156.5,412420433,1.7144,1.7144
