date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-08-30,30,122.5,412410531,0.4252,0
2023-08-30,30,123.2,412410534,3.6933,3.2016
2023-08-30,30,123,412410534,0.383,0
2023-08-30,30,122.7,412410534,0.5516,0
2023-08-30,30,122.4,412410534,0.218,0
2023-08-30,30,122.8,412410534,0.6944,0
2023-08-30,30,122.9,412410534,0.69,0
2023-08-30,30,123.1,412410534,0.6347,0
2023-08-30,30,122.6,412410534,0.0997,0
2023-08-30,30,122.5,412410534,1.0169,0
2023-08-30,30,123.3,412410538,5.92,5.92
2023-08-30,30,123.4,412410538,0.9663,0.9663
2023-08-30,30,125,412410539,0.25,0.25
2023-08-30,30,125.1,412410539,2.0655,1.8124
2023-08-30,30,125.2,412410539,1.4377,1.4377
2023-08-30,30,123.7,412410541,6.043,6.043
2023-08-30,30,123.6,412410541,2.0497,2.0497
2023-08-30,30,125.1,412410544,13.7488,0
2023-08-30,30,125,412410544,0.3508,0
2023-08-30,30,122.4,412410555,0.2677,0
2023-08-30,30,122.6,412410555,0.2158,0
2023-08-30,30,122.3,412410555,0.698,0
2023-08-30,30,122.5,412410555,0.5408,0
2023-08-30,30,122.5,412410561,0.4847,0
2023-08-30,30,122.6,412410561,0.1069,0
2023-08-30,30,122.3,412410561,0.6905,0
2023-08-30,30,122.4,412410561,0.515,0
2023-08-30,30,122.5,412410562,0.4975,0
2023-08-30,30,122.4,412410562,0.2363,0
2023-08-30,30,122.3,412410562,0.7563,0
2023-08-30,30,122.6,412410562,0.24,0
2023-08-30,30,123.1,412410567,2.4622,2.0186
2023-08-30,30,123.2,412410567,0.1841,0.1841
2023-08-30,30,122.8,412410567,0.5572,0
2023-08-30,30,122.6,412410567,0.5941,0
2023-08-30,30,122.7,412410567,0.5538,0
2023-08-30,30,122.9,412410567,0.5969,0
2023-08-30,30,122.5,412410567,0.6436,0
2023-08-30,30,123,412410567,0.6008,0
2023-08-30,30,122.4,412410567,0.0508,0
2023-08-30,30,122.5,412410575,0.5091,0
2023-08-30,30,122.4,412410575,0.1416,0
2023-08-30,30,122.6,412410575,0.3494,0
2023-08-30,30,125,412410615,0.643,0.643
2023-08-30,30,125.1,412410615,0.6749,0.6749
2023-08-30,30,123,412410637,0.7741,0
2023-08-30,30,123.8,412410665,0,0
2023-08-30,30,123.8,412410668,0,0
2023-08-30,30,123.8,412410671,0,0
2023-08-30,30,123.7,412410671,0.3755,0
2023-08-30,30,122.4,412410673,0.7269,0
2023-08-30,30,122.5,412410673,1.3591,1.1663
2023-08-30,30,123.8,412410688,0.2088,0
2023-08-30,30,125.2,412410719,2.0088,2.0088
2023-08-30,30,125.1,412410719,2.3513,1.7927
2023-08-30,30,125.1,412410721,1.5486,1.5486
2023-08-30,30,125.2,412410721,2.5877,2.5877
2023-08-30,30,123.8,412410734,10.5288,0
2023-08-30,30,123.7,412410734,0.5233,0
2023-08-30,30,123.6,412410734,0.4041,0
2023-08-30,30,122.3,412410737,0.5266,0
2023-08-30,30,122.4,412410737,0.3019,0
2023-08-30,30,123.2,412410738,0.5841,0
2023-08-30,30,123.3,412410738,3.4344,3.1394
2023-08-30,30,122.4,412410738,0.048,0
2023-08-30,30,123.1,412410738,0.6727,0
2023-08-30,30,123,412410738,0.5955,0
2023-08-30,30,122.9,412410738,0.6738,0
2023-08-30,30,122.8,412410738,0.6075,0
2023-08-30,30,122.5,412410738,0.7122,0
2023-08-30,30,122.7,412410738,0.6133,0
2023-08-30,30,122.6,412410738,0.69,0
2023-08-30,30,123.6,412410748,0,0
2023-08-30,30,125.3,412410784,4.7147,4.7147
2023-08-30,30,125.2,412410784,0.7502,0.7502
2023-08-30,30,125,412410792,1.2522,0
2023-08-30,30,125.2,412410792,1.5752,1.5752
2023-08-30,30,125.1,412410792,2.5163,2.5163
2023-08-30,30,124.9,412410808,0.8594,0.8594
2023-08-30,30,124.8,412410808,0.9347,0.9347
2023-08-30,30,125.2,412410883,4.4186,4.4186
2023-08-30,30,122.4,412410919,0.36,0
2023-08-30,30,122.6,412410919,0.1158,0
2023-08-30,30,122.5,412410919,0.5363,0
2023-08-30,30,123.2,412411115,0.8711,0.3113
2023-08-30,30,123.1,412411115,0.4441,0
2023-08-30,30,121.7,412411142,0.3558,0
2023-08-30,30,121.8,412411142,0.3588,0
2023-08-30,30,122.3,412411164,0.4758,0
2023-08-30,30,122.4,412411164,0.7075,0
2023-08-30,30,122.5,412411174,0.6872,0
2023-08-30,30,122.4,412411174,0.3508,0
2023-08-30,30,122.6,412411174,0.05,0
2023-08-30,30,122.5,412411175,0.5586,0
2023-08-30,30,125,412411196,0.2666,0
2023-08-30,30,124.9,412411196,0.3111,0
2023-08-30,30,122.3,412411212,0.6077,0
2023-08-30,30,122.3,412411303,1.0497,0
2023-08-30,30,122.5,412411341,0.7027,0
2023-08-30,30,122.9,412411387,0.8541,0
2023-08-30,30,123,412411387,0.6055,0
2023-08-30,30,123.7,412411387,4.13,4.13
2023-08-30,30,123.2,412411387,0.8466,0
2023-08-30,30,123.6,412411387,1.263,1.263
2023-08-30,30,122.5,412411387,0.6213,0
2023-08-30,30,123.1,412411387,0.5683,0
2023-08-30,30,122.6,412411387,0.8766,0
2023-08-30,30,122.8,412411387,0.6805,0
2023-08-30,30,122.4,412411387,0.0375,0
2023-08-30,30,122.7,412411387,0.5024,0
2023-08-30,30,123.2,412411392,0.488,0
2023-08-30,30,123.4,412411392,0.5008,0.1341
2023-08-30,30,123.6,412411392,2.0002,2.0002
2023-08-30,30,123.7,412411392,1.4805,1.4805
2023-08-30,30,123.5,412411392,1.908,1.908
2023-08-30,30,123.3,412411392,0.6472,0
2023-08-30,30,122.3,412411522,1.2377,0
2023-08-30,30,122.4,412411522,0.0411,0
2023-08-30,30,122.3,412411543,0.6963,0
2023-08-30,30,122.4,412411543,0.0752,0
2023-08-30,30,125.2,412411544,0.6436,0
2023-08-30,30,125.1,412411544,1.2072,0.9269
2023-08-30,30,125,412411544,0.0625,0.0625
2023-08-30,30,122.3,412411559,0.675,0
2023-08-30,30,122.3,412411625,0.6836,0
2023-08-30,30,122.6,412411649,0.2319,0
2023-08-30,30,122.5,412411649,0.5852,0
2023-08-30,30,122.4,412411649,0.0736,0
2023-08-30,30,122.3,412411721,0.7366,0
2023-08-30,30,122.4,412411721,0.2005,0
2023-08-30,30,123.9,412411804,0.5205,0
2023-08-30,30,124.1,412411804,1.9625,1.9625
2023-08-30,30,124,412411804,0.2766,0.2766
2023-08-30,30,123.7,412411804,1.5397,1.5222
2023-08-30,30,123.6,412411804,0.5166,0
2023-08-30,30,123.7,412411805,19.7105,19.7105
2023-08-30,30,123.6,412411805,0.4725,0.4725
2023-08-30,30,123.7,412411817,2.0594,2.0594
2023-08-30,30,123.6,412411817,3.9163,3.9163
2023-08-30,30,123.6,412411832,0.5002,0
2023-08-30,30,123.8,412411868,1.0669,1.0669
2023-08-30,30,123.7,412411868,6.5263,6.0144
2023-08-30,30,123.6,412412123,0.5166,0
2023-08-30,30,123.7,412412123,0.683,0.2411
2023-08-30,30,122.9,412412123,0.0683,0
2023-08-30,30,122.8,412412123,1.4252,0
2023-08-30,30,123.5,412412123,0.4741,0
2023-08-30,30,123.4,412412123,0.5258,0
2023-08-30,30,122.7,412412123,3.0219,0.8819
2023-08-30,30,123.2,412412169,6.0627,6.0627
2023-08-30,30,123.1,412412169,1.6958,1.6958
2023-08-30,30,122.6,412412172,0.6086,0
2023-08-30,30,122.5,412412172,0.1411,0
2023-08-30,30,122.4,412412181,0.3761,0
2023-08-30,30,122.9,412412205,0.2552,0
2023-08-30,30,122.6,412412205,0.6577,0
2023-08-30,30,122.5,412412205,0.6019,0
2023-08-30,30,122.8,412412205,0.6086,0
2023-08-30,30,122.7,412412205,0.5441,0
2023-08-30,30,122.4,412412285,0.7261,0
2023-08-30,30,122.4,412412335,0.1191,0
2023-08-30,30,122.3,412412335,0.6208,0
2023-08-30,30,122.3,412412455,1.0313,0
2023-08-30,30,125,412412614,0.7569,0
2023-08-30,30,125.1,412412614,1.3916,1.0277
2023-08-30,30,122.3,412412716,0.5697,0
2023-08-30,30,122.3,412412754,0.9402,0
2023-08-30,30,122.3,412412765,0.8147,0
2023-08-30,30,122.3,412412787,0.825,0
2023-08-30,30,122.4,412412808,0.1288,0
2023-08-30,30,126.2,412412926,0.3444,0
2023-08-30,30,126.1,412412926,0.8094,0
2023-08-30,30,122.7,412412972,0.5052,0
2023-08-30,30,122.5,412412972,0.4847,0
2023-08-30,30,122.6,412412972,0.5997,0
2023-08-30,30,125.1,412412977,2.8044,2.5544
2023-08-30,30,125.2,412412977,1.5155,1.5155
2023-08-30,30,122.4,412412982,0.2611,0
2023-08-30,30,122.3,412412982,0.5211,0
2023-08-30,30,123.9,412412984,11.1613,0
2023-08-30,30,122.3,412413033,0.6716,0
2023-08-30,30,122.4,412413088,0.3552,0
2023-08-30,30,122.5,412413088,0.5494,0
2023-08-30,30,122.6,412413088,0.2513,0
2023-08-30,30,122.3,412413522,0.6708,0
2023-08-30,30,122.4,412413543,0.2591,0
2023-08-30,30,122.3,412413543,0.6977,0
2023-08-30,30,122.6,412413543,0.2519,0
2023-08-30,30,122.5,412413543,0.5011,0
2023-08-30,30,122.4,412413548,0.1752,0
2023-08-30,30,122.3,412413548,0.6205,0
2023-08-30,30,122.4,412413567,0.1925,0
2023-08-30,30,122.3,412413567,0.4827,0
2023-08-30,30,122.3,412413581,7.3194,0
2023-08-30,30,124.1,412413582,1.0255,1.0255
2023-08-30,30,123.8,412413582,0.4038,0
2023-08-30,30,123.7,412413582,0.58,0
2023-08-30,30,123.9,412413582,0.5913,0
2023-08-30,30,124,412413582,2.1913,1.6791
2023-08-30,30,123.6,412413582,0.5466,0
2023-08-30,30,122.3,412413591,0.5069,0
2023-08-30,30,122.4,412413591,0.4338,0
2023-08-30,30,122.3,412413616,0.5538,0
2023-08-30,30,122.4,412413616,0.1602,0
2023-08-30,30,122.3,412413629,0.285,0
2023-08-30,30,123.9,412413674,0.9341,0.9341
2023-08-30,30,122.3,412413714,0.5438,0
2023-08-30,30,122.4,412413714,0.1638,0
2023-08-30,30,122.3,412413717,0.7836,0
2023-08-30,30,122.4,412413739,0.3666,0
2023-08-30,30,122.5,412413739,0.5636,0
2023-08-30,30,122.6,412413739,0.1088,0
2023-08-30,30,122.6,412413784,0.1399,0
2023-08-30,30,122.5,412413784,0.6094,0
2023-08-30,30,122.4,412413784,0.2669,0
2023-08-30,30,122.8,412413795,0.2563,0
2023-08-30,30,122.9,412413795,0.5225,0
2023-08-30,30,122.8,412413827,0.5786,0
2023-08-30,30,122.7,412413827,0.0513,0
2023-08-30,30,124,412413936,0.85,0.85
2023-08-30,30,123.9,412413936,0.2661,0
2023-08-30,30,123.8,412413936,0.5177,0
2023-08-30,30,124.1,412413936,1.675,1.675
2023-08-30,30,123.7,412413936,0.6422,0
2023-08-30,30,122.3,412413937,0.6352,0
2023-08-30,30,122.4,412413937,0.0327,0
2023-08-30,30,122.4,412413959,0.6583,0
2023-08-30,30,122.3,412413959,0.4758,0
2023-08-30,30,123.1,412414104,0.4247,0
2023-08-30,30,123,412414104,0.4338,0
2023-08-30,30,122.3,412414115,0.2994,0
2023-08-30,30,122.4,412414115,0.0955,0
2023-08-30,30,122.3,412414116,0.7822,0
2023-08-30,30,123.9,412414305,1.1186,1.1186
2023-08-30,30,122.8,412414347,0.2463,0
2023-08-30,30,122.6,412414347,0.583,0
2023-08-30,30,122.5,412414347,0.4577,0
2023-08-30,30,122.7,412414347,0.5122,0
2023-08-30,30,123.3,412414581,1.1194,0
2023-08-30,30,126.1,412414658,0.7141,0
2023-08-30,30,126.2,412414658,0.283,0
2023-08-30,30,125.7,412414679,0.3702,0
2023-08-30,30,125.9,412414679,0.108,0
2023-08-30,30,125.8,412414679,0.6738,0
2023-08-30,30,126.4,412414698,0.7425,0
2023-08-30,30,126.6,412414698,21.5216,0.7613
2023-08-30,30,126.3,412414698,0.5083,0
2023-08-30,30,126.5,412414698,0.7752,0.25
2023-08-30,30,125.7,412414708,5.7338,0
2023-08-30,30,123.8,412414709,1.4941,1.4941
2023-08-30,30,123.7,412414709,3.0461,3.0461
2023-08-30,30,122.3,412414711,0.5416,0
2023-08-30,30,126.4,412414732,0.258,0
2023-08-30,30,126.5,412414732,0.2683,0
2023-08-30,30,126.3,412414732,1.0138,0
2023-08-30,30,122.3,412414767,0.4516,0
2023-08-30,30,122.4,412414767,0.1741,0
2023-08-30,30,122.4,412415025,0.2863,0
2023-08-30,30,122.5,412415025,0.4341,0
2023-08-30,30,123.3,412415125,7.8452,7.8452
2023-08-30,30,123.7,412415341,9.0144,0
2023-08-30,30,126.6,412415473,0.6911,0.6911
2023-08-30,30,126,412416109,4.2541,4.2541
2023-08-30,30,126.1,412416109,3.4863,3.4863
2023-08-30,30,126,412416209,0.5166,0.5166
2023-08-30,30,125.9,412417675,0.5997,0
2023-08-30,30,126.6,412417675,3.4188,3.4188
2023-08-30,30,126,412417675,1.2466,0
2023-08-30,30,125.7,412417742,1.3327,1.3327
2023-08-30,30,123.3,412418038,1.27,0
2023-08-30,30,122.3,412418089,0.5013,0
2023-08-30,30,122.4,412418089,0.0502,0
2023-08-30,30,122.3,412418598,0.7122,0
2023-08-30,30,122.4,412418598,0.1422,0
2023-08-30,30,122.3,412418628,0.7008,0
2023-08-30,30,125.9,412419145,0.2852,0.2852
2023-08-30,30,126,412419145,1.133,1.133
2023-08-30,30,125.8,412419295,2.6891,2.6891
2023-08-30,30,125.6,412419295,3.5261,3.5261
2023-08-30,30,122.6,412419593,1.1111,0
2023-08-30,30,122.4,412419593,0.4838,0
2023-08-30,30,122.7,412419593,0.0994,0
2023-08-30,30,122.5,412419593,1.1297,0
2023-08-30,30,122.6,412420021,0.5966,0
2023-08-30,30,122.7,412420021,0.5597,0
2023-08-30,30,122.8,412420021,0.5866,0
2023-08-30,30,122.9,412420021,0.5272,0
2023-08-30,30,123.2,412420021,0.4469,0
2023-08-30,30,123,412420021,0.6463,0
2023-08-30,30,123.1,412420021,0.6586,0
2023-08-30,30,122.5,412420021,0.4611,0
2023-08-30,30,122.3,412420044,0.5494,0
2023-08-30,30,122.5,412420057,0.8177,0
2023-08-30,30,122.4,412420057,0.2894,0
2023-08-30,30,122.6,412420057,0.3072,0
2023-08-30,30,122.5,412420058,0.3413,0
2023-08-30,30,122.4,412420058,0.4744,0
2023-08-30,30,122.7,412420071,0.4344,0
2023-08-30,30,122.6,412420071,0.5586,0
2023-08-30,30,122.8,412420071,3.8483,0
2023-08-30,30,122.5,412420074,0.2705,0
2023-08-30,30,122.4,412420074,0.5097,0
2023-08-30,30,122.6,412420119,0.2338,0
2023-08-30,30,122.5,412420119,0.7572,0
2023-08-30,30,122.4,412420119,0.3633,0
2023-08-30,30,122.8,412420122,0.5263,0
2023-08-30,30,122.6,412420122,0.733,0
2023-08-30,30,122.4,412420122,0.2002,0
2023-08-30,30,122.5,412420122,0.8083,0
2023-08-30,30,122.7,412420122,0.7002,0
2023-08-30,30,122.4,412420144,0.1511,0
2023-08-30,30,122.6,412420144,0.628,0
2023-08-30,30,122.8,412420144,0.6544,0
2023-08-30,30,122.5,412420144,0.6738,0
2023-08-30,30,122.9,412420144,0.1144,0
2023-08-30,30,122.7,412420144,0.7636,0
2023-08-30,30,123.5,412420159,5.418,5.418
2023-08-30,30,122.4,412420161,0.0788,0
2023-08-30,30,122.5,412420161,0.7127,0
2023-08-30,30,122.6,412420161,0.7186,0
2023-08-30,30,122.8,412420161,0.6063,0
2023-08-30,30,122.9,412420161,0.7002,0
2023-08-30,30,123.1,412420161,0.7591,0
2023-08-30,30,123,412420161,0.5913,0
2023-08-30,30,122.7,412420161,0.6694,0
2023-08-30,30,122.4,412420193,2.8091,0
2023-08-30,30,122.3,412420205,0.6419,0
2023-08-30,30,123,412420263,0.6513,0
2023-08-30,30,122.4,412420263,0.1366,0
2023-08-30,30,122.9,412420263,0.7911,0
2023-08-30,30,122.8,412420263,0.7336,0
2023-08-30,30,122.5,412420263,0.8525,0
2023-08-30,30,122.7,412420263,0.6677,0
2023-08-30,30,123.5,412420263,0.5188,0
2023-08-30,30,123.4,412420263,0.8261,0
2023-08-30,30,123.1,412420263,0.6783,0
2023-08-30,30,123.2,412420263,0.655,0
2023-08-30,30,123.3,412420263,0.6455,0
2023-08-30,30,122.6,412420263,0.7516,0
2023-08-30,30,122.6,412420345,0.4933,0
2023-08-30,30,123,412420345,0.7024,0
2023-08-30,30,123.2,412420345,0.9361,0.83
2023-08-30,30,122.9,412420345,0.7138,0
2023-08-30,30,122.7,412420345,0.6011,0
2023-08-30,30,123.1,412420345,0.7622,0
2023-08-30,30,122.8,412420345,0.5986,0
2023-08-30,30,122.5,412420345,0.5941,0
2023-08-30,30,123.6,412420349,0.6583,0
2023-08-30,30,122.5,412420349,0.693,0
2023-08-30,30,122.7,412420349,0.7677,0
2023-08-30,30,123.5,412420349,0.8316,0
2023-08-30,30,123.7,412420349,1.8694,1.8358
2023-08-30,30,123.4,412420349,0.538,0
2023-08-30,30,122.6,412420349,0.6802,0
2023-08-30,30,122.8,412420349,0.5669,0
2023-08-30,30,122.8,412420354,0.7183,0
2023-08-30,30,122.5,412420354,0.8002,0
2023-08-30,30,122.4,412420354,0.0583,0
2023-08-30,30,123.4,412420354,2.0016,2.0016
2023-08-30,30,122.6,412420354,0.6341,0
2023-08-30,30,122.7,412420354,0.6922,0
2023-08-30,30,122.5,412420355,0.4522,0
2023-08-30,30,122.4,412420355,0.3747,0
2023-08-30,30,123.1,412420358,0.5455,0.1527
2023-08-30,30,123.2,412420358,2.6477,2.6477
2023-08-30,30,122.4,412420393,0.3713,0
2023-08-30,30,122.9,412420393,0.035,0
2023-08-30,30,122.5,412420393,0.8666,0
2023-08-30,30,122.7,412420393,0.6019,0
2023-08-30,30,122.6,412420393,0.5924,0
2023-08-30,30,122.8,412420393,0.6633,0
2023-08-30,30,123.1,412420474,0.5983,0
2023-08-30,30,123,412420474,0.775,0
2023-08-30,30,122.9,412420506,0.5011,0
2023-08-30,30,122.5,412420506,0.6069,0
2023-08-30,30,122.4,412420506,0.2247,0
2023-08-30,30,122.7,412420506,0.5913,0
2023-08-30,30,122.6,412420506,0.6594,0
2023-08-30,30,122.8,412420506,0.5397,0
2023-08-30,30,123,412420506,0.4227,0
2023-08-30,30,122.5,412420558,0.6838,0
2023-08-30,30,123.3,412420558,1.1088,0
2023-08-30,30,122.6,412420558,0.925,0
2023-08-30,30,122.8,412420558,0.7669,0
2023-08-30,30,123.1,412420558,0.9669,0
2023-08-30,30,122.7,412420558,0.5761,0
2023-08-30,30,123,412420558,0.8083,0
2023-08-30,30,122.9,412420558,0.6755,0
2023-08-30,30,123.2,412420558,0.5425,0
2023-08-30,30,123.6,412420558,1.6669,1.6669
2023-08-30,30,123.5,412420558,0.95,0.3083
2023-08-30,30,123.4,412420558,0.3822,0
2023-08-30,30,122.6,412420593,0.7752,0
2023-08-30,30,122.7,412420593,0.7544,0
2023-08-30,30,123.1,412420593,3.7472,3.7472
2023-08-30,30,122.5,412420593,0.6255,0
2023-08-30,30,122.8,412420593,0.5197,0
2023-08-30,30,123.6,412420641,3.3144,3.3144
2023-08-30,30,122.2,412420657,0.0483,0
2023-08-30,30,122.3,412420657,0.8144,0
2023-08-30,30,123.1,412420679,3.0905,2.7263
2023-08-30,30,122.9,412420679,0.6816,0
2023-08-30,30,122.7,412420679,0.1772,0
2023-08-30,30,123,412420679,0.7047,0
2023-08-30,30,122.5,412420679,0.4061,0
2023-08-30,30,122.8,412420679,0.4688,0
2023-08-30,30,122.4,412420679,0.0313,0
2023-08-30,30,122.9,412420698,0.7019,0
2023-08-30,30,123.1,412420698,0.6383,0
2023-08-30,30,123.7,412420698,2.3644,2.0305
2023-08-30,30,123.6,412420698,0.3466,0
2023-08-30,30,123,412420698,0.5541,0
2023-08-30,30,123.5,412420698,2.2111,1.3302
2023-08-30,30,122.3,412420733,0.075,0
2023-08-30,30,122.4,412420733,0.65,0
2023-08-30,30,122.3,412420735,0.7922,0
2023-08-30,30,122.3,412420825,0.5666,0
2023-08-30,30,122.8,412421359,0.5125,0
2023-08-30,30,122.9,412421359,0.2811,0
2023-08-30,30,122.7,412421359,0.5188,0
2023-08-30,30,122.4,412421359,0.1547,0
2023-08-30,30,122.5,412421359,0.5977,0
2023-08-30,30,122.6,412421359,0.8391,0
2023-08-30,30,122.6,412421361,0.3338,0
2023-08-30,30,122.5,412421361,0.8166,0
2023-08-30,30,122.4,412421361,0.2733,0
2023-08-30,30,122.8,412421362,0.5669,0
2023-08-30,30,123.1,412421362,0.2166,0
2023-08-30,30,122.9,412421362,0.6938,0
2023-08-30,30,122.7,412421362,0.5905,0
2023-08-30,30,122.6,412421362,0.5311,0
2023-08-30,30,122.5,412421362,0.088,0
2023-08-30,30,123,412421362,0.6013,0
2023-08-30,30,123.6,412421368,1.8844,1.8844
2023-08-30,30,123.5,412421368,5.5658,5.5658
2023-08-30,30,123.7,412421383,8.2169,8.2169
2023-08-30,30,122.9,412421384,0.5325,0
2023-08-30,30,122.6,412421384,0.528,0
2023-08-30,30,122.7,412421384,0.5325,0
2023-08-30,30,123,412421384,0.5555,0
2023-08-30,30,123.1,412421384,1.1,0.5997
2023-08-30,30,122.5,412421384,0.5497,0
2023-08-30,30,123.2,412421384,1.8513,1.8513
2023-08-30,30,122.8,412421384,0.5,0
2023-08-30,30,122.6,412421386,0.485,0
2023-08-30,30,122.4,412421386,0.1472,0
2023-08-30,30,123.2,412421386,1.7294,0.2405
2023-08-30,30,123,412421386,0.5341,0
2023-08-30,30,122.9,412421386,0.5011,0
2023-08-30,30,123.1,412421386,0.4558,0
2023-08-30,30,122.5,412421386,0.495,0
2023-08-30,30,122.8,412421386,0.4713,0
2023-08-30,30,122.7,412421386,0.513,0
2023-08-30,30,123.6,412421399,0.8038,0.3994
2023-08-30,30,122.9,412421407,0.6,0
2023-08-30,30,122.8,412421407,0.233,0
2023-08-30,30,123,412421407,0.4825,0
2023-08-30,30,123.1,412421407,0.1836,0
2023-08-30,30,123.2,412421416,1.6494,0.633
2023-08-30,30,123.4,412421416,0.7666,0
2023-08-30,30,123.3,412421416,0.533,0
2023-08-30,30,122.4,412421424,0.223,0
2023-08-30,30,122.5,412421424,0.5672,0
2023-08-30,30,122.5,412421426,0.2791,0
2023-08-30,30,122.4,412421426,0.4208,0
2023-08-30,30,122.3,412421434,24.2819,0
2023-08-30,30,123.9,412421435,1.033,0
2023-08-30,30,124.2,412421435,0.7741,0.7741
2023-08-30,30,124,412421435,0.7794,0
2023-08-30,30,123.8,412421435,0.2688,0
2023-08-30,30,124.1,412421435,2.8361,0
2023-08-30,30,122.5,412421437,0.3072,0
2023-08-30,30,122.4,412421437,0.4886,0
2023-08-30,30,123.9,412421438,0.5002,0
2023-08-30,30,124,412421438,3.4933,2.4766
2023-08-30,30,123.8,412421438,0.7586,0
2023-08-30,30,122.9,412421461,0.7838,0
2023-08-30,30,122.8,412421461,0.5163,0
2023-08-30,30,123.3,412421461,0.7422,0
2023-08-30,30,122.7,412421461,0.558,0
2023-08-30,30,123,412421461,1.1002,0
2023-08-30,30,122.6,412421461,0.7669,0
2023-08-30,30,122.5,412421461,0.5925,0
2023-08-30,30,123.2,412421461,0.5083,0
2023-08-30,30,123.6,412421463,0.6913,0.6913
2023-08-30,30,122.4,412421467,1.0441,0
2023-08-30,30,122.7,412421467,0.2577,0
2023-08-30,30,122.6,412421467,0.4988,0
2023-08-30,30,122.7,412421481,0.6908,0
2023-08-30,30,122.8,412421481,0.5997,0
2023-08-30,30,122.6,412421481,0.785,0
2023-08-30,30,122.5,412421481,0.5236,0
2023-08-30,30,122.9,412421481,0.2611,0
2023-08-30,30,122.2,412421504,0.35,0
2023-08-30,30,122.4,412421504,0.6855,0
2023-08-30,30,122.3,412421504,0.6283,0
2023-08-30,30,122.3,412421507,0.8177,0
2023-08-30,30,122.4,412421507,0.1483,0
2023-08-30,30,124.5,412421511,0.5738,0
2023-08-30,30,124.7,412421511,0.733,0.733
2023-08-30,30,124.8,412421511,0.2144,0.2144
2023-08-30,30,124.6,412421511,0.7491,0.7491
2023-08-30,30,123.2,412421516,3.4147,3.4147
2023-08-30,30,122.4,412421529,0.0577,0
2023-08-30,30,122.8,412421529,0.2544,0
2023-08-30,30,122.6,412421529,0.8261,0
2023-08-30,30,122.7,412421529,0.5816,0
2023-08-30,30,122.5,412421529,0.6244,0
2023-08-30,30,122.6,412421532,0.5683,0
2023-08-30,30,122.5,412421532,0.385,0
2023-08-30,30,122.8,412421532,0.5088,0
2023-08-30,30,122.9,412421532,0.6038,0
2023-08-30,30,122.7,412421532,0.7525,0
2023-08-30,30,123.2,412421533,0.8338,0.8338
2023-08-30,30,122.4,412421543,0.0852,0
2023-08-30,30,122.3,412421543,0.8908,0
2023-08-30,30,122.6,412421548,0.5166,0
2023-08-30,30,123.2,412421548,2.2502,2.1572
2023-08-30,30,122.8,412421548,0.488,0
2023-08-30,30,122.5,412421548,0.5616,0
2023-08-30,30,122.7,412421548,0.5002,0
2023-08-30,30,123.1,412421548,0.7277,0
2023-08-30,30,122.9,412421548,0.5638,0
2023-08-30,30,123,412421548,0.5047,0
2023-08-30,30,122.6,412421551,0.6002,0
2023-08-30,30,122.8,412421551,0.2408,0
2023-08-30,30,122.7,412421551,0.5086,0
2023-08-30,30,122.5,412421551,0.508,0
2023-08-30,30,122.5,412421556,0.8297,0
2023-08-30,30,122.4,412421556,0.2252,0
2023-08-30,30,122.7,412421556,0.2608,0
2023-08-30,30,122.6,412421556,0.5877,0
2023-08-30,30,122.8,412421558,0.7966,0
2023-08-30,30,123.4,412421558,0.5083,0
2023-08-30,30,122.5,412421558,0.8924,0
2023-08-30,30,122.7,412421558,0.7672,0
2023-08-30,30,123,412421558,0.7883,0
2023-08-30,30,123.1,412421558,1.2361,0
2023-08-30,30,122.9,412421558,1.0816,0
2023-08-30,30,122.6,412421558,0.8911,0
2023-08-30,30,123.2,412421558,0.6466,0
2023-08-30,30,123.3,412421558,0.5252,0
2023-08-30,30,123.1,412421561,0.8875,0
2023-08-30,30,122.8,412421561,0.7111,0
2023-08-30,30,122.7,412421561,0.8,0
2023-08-30,30,123,412421561,0.7613,0
2023-08-30,30,122.9,412421561,0.8375,0
2023-08-30,30,123.3,412421561,0.6122,0
2023-08-30,30,123.4,412421561,0.54,0
2023-08-30,30,123.2,412421561,0.8855,0
2023-08-30,30,122.6,412421561,0.848,0
2023-08-30,30,123.6,412421561,1.8647,1.8647
2023-08-30,30,123.5,412421561,1.9591,1.9591
2023-08-30,30,122.5,412421561,0.6925,0
2023-08-30,30,122.4,412421575,0.5102,0
2023-08-30,30,122.5,412421575,0.2627,0
2023-08-30,30,122.5,412421579,0.2675,0
2023-08-30,30,122.4,412421579,0.5166,0
2023-08-30,30,123.8,412421593,0.4166,0.4166
2023-08-30,30,123.9,412421593,4.0838,3.7919
2023-08-30,30,123.1,412421594,4.1288,4.0466
2023-08-30,30,123,412421594,0.6766,0
2023-08-30,30,123.2,412421594,6.4472,6.4472
2023-08-30,30,123.3,412421594,1.4886,1.4886
2023-08-30,30,122.5,412421597,0.483,0
2023-08-30,30,122.4,412421597,0.1097,0
2023-08-30,30,122.4,412421601,0.1758,0
2023-08-30,30,122.5,412421601,0.4788,0
2023-08-30,30,122.5,412421608,0.3102,0
2023-08-30,30,122.4,412421608,0.3338,0
2023-08-30,30,122.4,412421612,0.4616,0
2023-08-30,30,122.5,412421612,0.2991,0
2023-08-30,30,122.8,412421621,0.8494,0
2023-08-30,30,122.7,412421621,0.6847,0
2023-08-30,30,123.2,412421621,1.4911,0
