date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-06-12,34.6,15.4,605077120,8.9547,7.2394
2023-06-12,34.6,13.5,642795000,0.3997,0
2023-06-12,34.6,13.6,642795000,0.4027,0
2023-06-12,34.6,11.3,672140000,13.8747,0
2023-06-12,34.6,11.4,672140000,0.4166,0
2023-06-12,34.6,11.5,672140000,0.6327,0
2023-06-12,34.6,11.7,672141000,0.25,0
2023-06-12,34.6,11.4,672141000,0.55,0
2023-06-12,34.6,11.3,672141000,10.7016,1.2669
2023-06-12,34.6,11.6,672141000,0.5672,0
2023-06-12,34.6,11.5,672141000,0.5163,0
2023-06-12,34.6,10.8,672537000,10.8413,0
2023-06-12,34.6,33,9124717,24.8177,0.4325
2023-06-12,34.7,119.8,100906154,1.6255,0
2023-06-12,34.7,32.4,209242000,21.4208,0
2023-06-12,34.7,33.3,209291000,0.143,0
2023-06-12,34.7,32.4,209450000,3.6588,0
2023-06-12,34.7,32.3,209450000,4.0124,1.5852
2023-06-12,34.7,32.4,210924000,0.2077,0
2023-06-12,34.7,33.7,212079000,0.5333,0
2023-06-12,34.7,33.8,212079000,0.5502,0
2023-06-12,34.7,34,212079000,0.6333,0
2023-06-12,34.7,33.9,212079000,0.7,0
2023-06-12,34.7,33.6,212079000,1.6794,0
2023-06-12,34.7,33.3,212447000,14.3447,0
2023-06-12,34.7,33.5,212475000,0.1461,0
2023-06-12,34.7,33.6,212475000,1.0716,0
2023-06-12,34.7,120.5,223526639,14.4941,14.1944
2023-06-12,34.7,129.1,240600378,1.2327,0
2023-06-12,34.7,-7,242003100,1.2458,1.2458
2023-06-12,34.7,13,242011400,0.7188,0
2023-06-12,34.7,13.3,242011400,0.8275,0
2023-06-12,34.7,-7,242063100,6.2833,6.2833
2023-06-12,34.7,-7,242065100,0.1094,0.1094
2023-06-12,34.7,-7,242190100,6.5022,6.5022
2023-06-12,34.7,-6.6,242663300,1.2108,0
2023-06-12,34.7,-7,242694100,4.3986,4.3986
2023-06-12,34.7,-7,242695100,2.0663,2.0663
2023-06-12,34.7,15.3,248040000,2.6261,2.6261
2023-06-12,34.7,15.4,248040000,2.4544,2.4544
2023-06-12,34.7,18.8,256000656,0.758,0
2023-06-12,34.7,18.7,256000656,0.2502,0
2023-06-12,34.7,18.5,256000656,8.3147,0
2023-06-12,34.7,129.1,273297860,0.07,0
2023-06-12,34.7,129.2,273297860,0.5133,0
2023-06-12,34.7,126.4,273447750,24.1,0
2023-06-12,34.7,128.9,273845900,0.3816,0
2023-06-12,34.7,124.8,273845900,0.5275,0
2023-06-12,34.7,128.8,273845900,0.0383,0
2023-06-12,34.7,120.5,320702273,5.5741,0
2023-06-12,34.7,-76.7,338152276,13.2924,0
2023-06-12,34.7,-76.8,338442089,12.8419,0
2023-06-12,34.7,-76.7,338442089,0.3333,0
2023-06-12,34.7,-76.7,367352170,23.9502,0
2023-06-12,34.7,-76.7,368112250,19.5497,0
2023-06-12,34.7,-76.7,368216190,12.9475,0
2023-06-12,34.7,-76.8,368216190,0.2516,0
2023-06-12,34.7,119.7,412000975,0.2508,0.2508
2023-06-12,34.7,119.8,412000975,0.6499,0.6499
2023-06-12,34.7,119.9,412000975,1.4533,1.4533
2023-06-12,34.7,120.1,412000975,2.3155,1.8647
2023-06-12,34.7,120,412000975,4.2261,3.1472
2023-06-12,34.7,119.9,412003188,0.9094,0.9094
2023-06-12,34.7,119.8,412003188,1.1636,1.1636
2023-06-12,34.7,120.1,412003188,1.8569,0.3205
2023-06-12,34.7,120,412003188,13.4894,13.4894
2023-06-12,34.7,120.4,412005618,1.9608,1.9608
2023-06-12,34.7,120,412280429,9.1861,0
2023-06-12,34.7,120.6,412302530,0.8308,0.8308
2023-06-12,34.7,120.5,412302530,2.9049,2.7519
2023-06-12,34.7,119.8,412303599,5.6311,5.3633
2023-06-12,34.7,120,412303599,15.7222,13.7619
2023-06-12,34.7,120,412303777,21.8422,21.8422
2023-06-12,34.7,119.8,412303777,1.5,1.5
2023-06-12,34.7,120,412304272,8.5997,8.5997
2023-06-12,34.7,120.1,412304272,15.6597,15.6597
2023-06-12,34.7,119.9,412305916,6.0505,6.0505
2023-06-12,34.7,120.2,412322669,1.5747,1.5747
2023-06-12,34.7,120.1,412322669,0.8005,0.4836
2023-06-12,34.7,120.4,412324258,16.2336,0
2023-06-12,34.7,128.9,412328796,0.4138,0
2023-06-12,34.7,128.8,412328796,0.5194,0
2023-06-12,34.7,120.1,412329347,0.2522,0
2023-06-12,34.7,120.2,412347528,0.5402,0.5402
2023-06-12,34.7,120.3,412347528,0.608,0.608
2023-06-12,34.7,119.9,412348578,0.8516,0
2023-06-12,34.7,119.8,412348578,0.9619,0
2023-06-12,34.7,120.2,412349074,1.7208,1.5541
2023-06-12,34.7,120.1,412349074,0.44,0.44
2023-06-12,34.7,120.2,412349167,1.0833,1.0833
2023-06-12,34.7,120.1,412350036,0.5586,0
2023-06-12,34.7,119.9,412350036,4.1224,2.7188
2023-06-12,34.7,119.8,412350036,2.8483,2.7499
2023-06-12,34.7,120,412350036,14.9583,13.8644
2023-06-12,34.7,120,412350042,15.6363,13.848
2023-06-12,34.7,119.8,412350042,5.6219,5.1969
2023-06-12,34.7,120.4,412350121,2.0761,1.725
2023-06-12,34.7,120.2,412350194,0.3677,0
2023-06-12,34.7,120.4,412350194,0.2919,0
2023-06-12,34.7,120.3,412350194,0.2508,0
2023-06-12,34.7,120.1,412350461,13.8641,12.1561
2023-06-12,34.7,120.2,412350461,1.4891,1.2813
2023-06-12,34.7,120,412350461,0.6744,0
2023-06-12,34.7,119.8,412350461,1.0344,0.4763
2023-06-12,34.7,120,412352151,0.533,0.1325
2023-06-12,34.7,120.1,412352151,0.7988,0
2023-06-12,34.7,120,412352264,6.2408,6.2408
2023-06-12,34.7,120.1,412352264,17.8394,17.8394
2023-06-12,34.7,120,412352293,0.5097,0
2023-06-12,34.7,119.9,412352293,1.3538,1.1902
2023-06-12,34.7,119.8,412352293,5.6169,4.4816
2023-06-12,34.7,120,412352386,10.2002,9.5424
2023-06-12,34.7,119.8,412352386,1.735,1.3927
2023-06-12,34.7,119.9,412352386,0.2836,0
2023-06-12,34.7,119.9,412352407,0.9872,0.3441
2023-06-12,34.7,120,412352407,22.1941,21.2319
2023-06-12,34.7,119.8,412352407,0.3425,0.2333
2023-06-12,34.7,119.8,412352464,3.8766,3.2233
2023-06-12,34.7,119.9,412352464,0.9763,0.7727
2023-06-12,34.7,120,412352629,9.0372,8.5191
2023-06-12,34.7,119.8,412352892,5.13,4.6172
2023-06-12,34.7,120,412352892,15.693,14.5094
2023-06-12,34.7,119.9,412352892,0.3983,0.0755
2023-06-12,34.7,119.9,412352916,0.5658,0
2023-06-12,34.7,120.1,412352916,0.6372,0.3944
2023-06-12,34.7,120,412352916,8.2022,7.1636
2023-06-12,34.7,119.8,412352932,1.6011,1.5383
2023-06-12,34.7,120,412352932,8.533,7.36
2023-06-12,34.7,120.2,412352979,1.0494,1.0327
2023-06-12,34.7,120,412352979,0.6327,0
2023-06-12,34.7,119.8,412352979,1.2011,0.5838
2023-06-12,34.7,119.9,412352979,0.04,0
2023-06-12,34.7,120.1,412352979,13.7666,12.2
2023-06-12,34.7,120.4,412353062,2.0111,2.0111
2023-06-12,34.7,120.5,412353062,5.398,4.5083
2023-06-12,34.7,120.1,412353216,23.9538,0
2023-06-12,34.7,120.1,412353227,15.2608,15.2608
2023-06-12,34.7,120,412353227,8.8138,8.8138
2023-06-12,34.7,120,412353251,24.3511,0
2023-06-12,34.7,119.8,412353344,4.5455,4.1633
2023-06-12,34.7,119.9,412353344,0.5088,0
2023-06-12,34.7,120,412353344,10.5316,9.4636
2023-06-12,34.7,120.4,412353606,8.2222,8.1555
2023-06-12,34.7,120,412358043,9.8925,9.5652
2023-06-12,34.7,120.1,412358043,2.9516,2.55
2023-06-12,34.7,119.8,412358043,11.173,9.9686
2023-06-12,34.7,120,412358156,10.9741,9.6802
2023-06-12,34.7,119.9,412358156,1.7705,0
2023-06-12,34.7,119.8,412358156,2.7444,1.5941
2023-06-12,34.7,120.1,412358156,3.4866,3.2352
2023-06-12,34.7,120.5,412358197,5.0311,4.8311
2023-06-12,34.7,120.4,412358197,2.0841,2.0841
2023-06-12,34.7,120,412358356,0.2844,0.2844
2023-06-12,34.7,119.9,412359054,3.3525,3.3525
2023-06-12,34.7,120.6,412359102,0.3347,0.3347
2023-06-12,34.7,120.5,412359102,6.9416,2.7244
2023-06-12,34.7,119.8,412359141,6.95,6.5986
2023-06-12,34.7,119.9,412359141,0.6,0
2023-06-12,34.7,120.1,412359141,3.3475,3.3475
2023-06-12,34.7,120,412359141,6.9538,5.9522
2023-06-12,34.7,120.1,412359168,16.0724,12.4663
2023-06-12,34.7,120,412359168,3.2747,2.6069
2023-06-12,34.7,119.7,412359184,0.3416,0.2427
2023-06-12,34.7,120.1,412359184,3.5347,3.5347
2023-06-12,34.7,119.8,412359184,4.8527,3.978
2023-06-12,34.7,119.9,412359184,0.5005,0
2023-06-12,34.7,120,412359184,6.8225,6.0808
2023-06-12,34.7,119.9,412359199,0.3333,0
2023-06-12,34.7,120,412359199,11.3041,10.3847
2023-06-12,34.7,120.1,412359199,3.25,2.8255
2023-06-12,34.7,119.7,412364019,0.2838,0.0336
2023-06-12,34.7,120.1,412364019,3.1069,3.1069
2023-06-12,34.7,120,412364019,7.6833,7.1249
2023-06-12,34.7,119.9,412364019,0.6033,0
2023-06-12,34.7,119.8,412364019,3.9825,3.8022
2023-06-12,34.7,120.1,412364025,10.3627,10.3627
2023-06-12,34.7,119.9,412364025,5.623,3.9116
2023-06-12,34.7,120,412364025,6.365,6.0622
2023-06-12,34.7,119.8,412364025,0.7263,0
2023-06-12,34.7,119.9,412364273,4.0294,4.0294
2023-06-12,34.7,119.7,412364416,7.4016,0
2023-06-12,34.7,120.5,412364435,0.4863,0.4863
2023-06-12,34.7,120.4,412364435,23.2702,23.2702
2023-06-12,34.7,120.1,412364451,1.5691,0.4919
2023-06-12,34.7,119.8,412364451,1.1527,0
2023-06-12,34.7,119.9,412364451,1.7297,0
2023-06-12,34.7,119.7,412364451,12.1763,10.3644
2023-06-12,34.7,120,412364451,6.1633,3.1522
2023-06-12,34.7,120,412364563,12.9927,11.5922
2023-06-12,34.7,119.9,412364563,2.5041,2.2344
2023-06-12,34.7,119.8,412364628,0.1577,0.1577
2023-06-12,34.7,119.9,412365118,7.0333,7.0333
2023-06-12,34.7,119.9,412365121,0.1102,0
2023-06-12,34.7,119.8,412365121,1.4197,1.1786
2023-06-12,34.7,120,412365121,15.2536,14.3202
2023-06-12,34.7,120.1,412365126,0.1575,0.1575
2023-06-12,34.7,120,412365126,8.7158,8.1741
2023-06-12,34.7,119.9,412365126,0.4899,0
2023-06-12,34.7,120.1,412365183,0.8283,0.5563
2023-06-12,34.7,119.9,412365183,3.6475,2.3711
2023-06-12,34.7,120,412365183,18.6272,16.7552
2023-06-12,34.7,119.8,412365183,0.8016,0
2023-06-12,34.7,120.5,412365452,3.1447,0.8836
2023-06-12,34.7,120.1,412365515,16.1569,15.865
2023-06-12,34.7,120,412365515,6.7722,6.7722
2023-06-12,34.7,119.9,412365632,0.555,0
2023-06-12,34.7,120,412365632,8.4452,7.6886
2023-06-12,34.7,120,412365699,8.0536,6.1827
2023-06-12,34.7,119.9,412365699,0.7033,0
2023-06-12,34.7,119.8,412365699,0.5219,0
2023-06-12,34.7,120.1,412365699,14.3461,13.3761
2023-06-12,34.7,120.2,412365702,0.8077,0.8077
2023-06-12,34.7,120.1,412365702,1.1247,1.1247
2023-06-12,34.7,120.3,412365702,16.6111,16.6111
2023-06-12,34.7,120.1,412365828,2.2005,2.2005
2023-06-12,34.7,120.2,412365828,0.3166,0.3166
2023-06-12,34.7,120.5,412365882,0.7836,0.1683
2023-06-12,34.7,120.3,412365882,1.5005,1.5005
2023-06-12,34.7,120.4,412365882,5.483,5.3249
2023-06-12,34.7,120.3,412365957,16.3649,16.3649
2023-06-12,34.7,120.1,412366503,7.0913,4.7072
2023-06-12,34.7,120,412366503,10.3327,8.9336
2023-06-12,34.7,120,412366504,3.5872,2.7688
2023-06-12,34.7,119.8,412366504,7.148,7.148
2023-06-12,34.7,120.1,412366504,0.5494,0.3075
2023-06-12,34.7,120,412366509,10.9722,0.1416
2023-06-12,34.7,119.7,412366509,0.7475,0
2023-06-12,34.7,120.1,412366509,0.8672,0.6783
2023-06-12,34.7,119.9,412366509,2.0477,1.9161
2023-06-12,34.7,119.8,412366509,0.4647,0.1677
2023-06-12,34.7,120,412366514,15.868,13.8269
2023-06-12,34.7,119.8,412366514,0.7841,0
2023-06-12,34.7,120.1,412366514,2.9369,2.9369
2023-06-12,34.7,119.9,412366514,3.778,2.3686
2023-06-12,34.7,119.8,412366517,5.1283,1.3872
2023-06-12,34.7,120,412366517,3.3975,2.8141
2023-06-12,34.7,119.7,412366522,12.238,0
2023-06-12,34.7,120.2,412366522,0.1416,0
2023-06-12,34.7,119.8,412366522,1.6172,0
2023-06-12,34.7,120.1,412366522,1.6366,0
2023-06-12,34.7,120,412366522,6.1113,0
2023-06-12,34.7,119.9,412366522,2.285,0
2023-06-12,34.7,120,412366551,4.9669,2.6791
2023-06-12,34.7,120.1,412366551,6.9263,6.9263
2023-06-12,34.7,119.8,412366551,4.6038,4.6038
2023-06-12,34.7,119.9,412366551,0.2552,0.2552
2023-06-12,34.7,120,412366552,5.2255,1.255
2023-06-12,34.7,119.8,412366552,2.6852,0.2547
2023-06-12,34.7,120.1,412366552,1.7997,1.0561
2023-06-12,34.7,119.7,412366552,12.0166,10.3366
2023-06-12,34.7,119.6,412366552,0.1361,0
2023-06-12,34.7,119.9,412366552,1.9797,0
2023-06-12,34.7,119.5,412369113,0.6427,0
2023-06-12,34.7,119.4,412369113,0.833,0
2023-06-12,34.7,119.9,412369993,1.5141,1.5141
2023-06-12,34.7,120,412369993,22.055,21.8175
2023-06-12,34.7,176.6,416000411,1.3836,1.3836
2023-06-12,34.7,139.5,431000520,0.825,0
2023-06-12,34.7,141.7,431000713,1.8863,0
2023-06-12,34.7,138.4,431001270,0.0458,0
2023-06-12,34.7,138.3,431001270,0.055,0
2023-06-12,34.7,139.2,431004111,0.5247,0
2023-06-12,34.7,139.1,431004111,0.2669,0
2023-06-12,34.7,139.3,431004111,0.1661,0
2023-06-12,34.7,138.6,431004111,0.1666,0
2023-06-12,34.7,138.5,431004111,0.5833,0
2023-06-12,34.7,138.4,431004111,0.25,0
2023-06-12,34.7,139.8,431004658,1.583,0
2023-06-12,34.7,139.6,431005188,1.9661,0
2023-06-12,34.7,129.5,431006198,0.5172,0
2023-06-12,34.7,139.7,431006246,0.2502,0
2023-06-12,34.7,139.8,431006246,1.7836,0
2023-06-12,34.7,137.1,431006863,24.1036,0
2023-06-12,34.7,129.5,431008707,0.5166,0
2023-06-12,34.7,129.3,431009462,1.0513,0.76
2023-06-12,34.7,129.4,431009462,0,0
2023-06-12,34.7,130.2,431010535,0.673,0
2023-06-12,34.7,137.1,431011115,14.7383,0
2023-06-12,34.7,139.9,431011145,0.525,0
2023-06-12,34.7,140,431011145,0.2752,0
2023-06-12,34.7,129.7,431012153,1.2358,0.7997
2023-06-12,34.7,129.6,431012153,8.2694,1.5905
2023-06-12,34.7,130.1,431013755,0,0
2023-06-12,34.7,129.5,431015042,22.5252,3.2325
2023-06-12,34.7,129.8,431015673,1.2933,1.2933
2023-06-12,34.7,129.9,431015673,0.9583,0.9583
2023-06-12,34.7,134.7,431016674,0.0661,0.0661
2023-06-12,34.7,129.5,431020164,0.3163,0
2023-06-12,34.7,139,431020189,5.5675,0
2023-06-12,34.7,135.3,431020638,14.3483,0
2023-06-12,34.7,135.2,431020638,0.8763,0
2023-06-12,34.7,135.3,431020795,15.1375,0
2023-06-12,34.7,139.6,431069000,0.0677,0
2023-06-12,34.7,139.5,431069000,0.6244,0
2023-06-12,34.7,142.6,431171000,0.5213,0
2023-06-12,34.7,138.4,431200030,1.363,0.4172
2023-06-12,34.7,143.2,431200130,1.0158,0
2023-06-12,34.7,141.3,431200170,1.7744,0
2023-06-12,34.7,140.5,431200184,0.5844,0
2023-06-12,34.7,140.6,431351000,0.2669,0
2023-06-12,34.7,142.5,431579000,0.8649,0
2023-06-12,34.7,129.7,431601421,26.8358,19.7691
2023-06-12,34.7,138.4,431602323,1.0833,0
2023-06-12,34.7,141.1,431602570,0.8172,0
2023-06-12,34.7,143.3,431801000,0.735,0.735
2023-06-12,34.7,142.5,431801000,0.5636,0.2419
2023-06-12,34.7,140.5,432256000,1.3069,0
2023-06-12,34.7,140.6,432384000,2.1833,0
2023-06-12,34.7,156.6,432507000,0.7161,0
2023-06-12,34.7,139.8,432958000,1.2833,0
2023-06-12,34.7,139.7,432958000,1.208,0
2023-06-12,34.7,128.5,440006090,0.4886,0
2023-06-12,34.7,128.4,440006090,1.1444,0
2023-06-12,34.7,128.7,440010100,0.5502,0
2023-06-12,34.7,128.8,440010100,0.9811,0
2023-06-12,34.7,127.6,440013730,22.3469,0
2023-06-12,34.7,128.4,440013870,0.5375,0
2023-06-12,34.7,128.3,440013870,0.5419,0
2023-06-12,34.7,127.7,440013950,23.8755,0
2023-06-12,34.7,128.4,440014020,0.9594,0
2023-06-12,34.7,127.7,440014830,14.7766,0
2023-06-12,34.7,127.6,440014830,3.9338,3.7924
2023-06-12,34.7,129,440015140,3.303,2.943
2023-06-12,34.7,127.9,440015420,17.8174,5.7688
2023-06-12,34.7,127.7,440015810,10.2861,0
2023-06-12,34.7,125.4,440016370,11.1516,0.4413
2023-06-12,34.7,125.5,440016370,3.1086,0
2023-06-12,34.7,127.7,440017110,0.2486,0
2023-06-12,34.7,128.9,440018600,0.2644,0
2023-06-12,34.7,129,440018600,3.3877,2.6791
2023-06-12,34.7,128.4,440019970,0.8447,0.3169
2023-06-12,34.7,128.3,440019970,0.0158,0
2023-06-12,34.7,128.8,440021430,5.9997,5.9997
2023-06-12,34.7,128.5,440021430,1.8416,0
2023-06-12,34.7,128.6,440021430,0.383,0
2023-06-12,34.7,128.7,440021430,0.9783,0
2023-06-12,34.7,128.5,440021540,1.1005,0
2023-06-12,34.7,126.3,440024090,0.1325,0
2023-06-12,34.7,126.4,440024090,28.0755,0
2023-06-12,34.7,126.3,440024540,0.3438,0
2023-06-12,34.7,125.5,440025330,13.5636,13.5636
2023-06-12,34.7,125.4,440025330,10.908,10.908
2023-06-12,34.7,127.4,440025560,6.0772,5.0427
2023-06-12,34.7,127.5,440025560,1.9794,0.4675
2023-06-12,34.7,127.4,440031580,1.7336,1.7336
2023-06-12,34.7,127.5,440031580,7.235,5.8661
2023-06-12,34.7,127.4,440031840,7.4758,7.4758
2023-06-12,34.7,127.7,440031840,0.3408,0
2023-06-12,34.7,127.5,440031840,7.8344,7.2375
2023-06-12,34.7,127.5,440032420,5.483,5.483
2023-06-12,34.7,127.4,440033440,0.7836,0.7836
2023-06-12,34.7,127.5,440033440,22.8405,21.8338
2023-06-12,34.7,127.7,440037210,26.1219,0
2023-06-12,34.7,128.4,440037910,0.8638,0
2023-06-12,34.7,127.6,440039610,0.0247,0
2023-06-12,34.7,127.7,440039610,6.1341,0
2023-06-12,34.7,128.3,440042010,10.0722,0
2023-06-12,34.7,128.4,440042010,0.3388,0
2023-06-12,34.7,127.7,440043290,20.4211,0
2023-06-12,34.7,128.7,440046230,1.4347,0
2023-06-12,34.7,128.6,440046230,0.1655,0
2023-06-12,34.7,128.4,440051240,0.6136,0
2023-06-12,34.7,127.5,440051670,24.3549,0
2023-06-12,34.7,127.6,440052640,24.0263,0
2023-06-12,34.7,127.5,440054580,3.6836,3.6836
2023-06-12,34.7,127.4,440054580,2.6163,2.6163
2023-06-12,34.7,128.3,440055530,1.5738,0
2023-06-12,34.7,127.7,440056740,0.1275,0
2023-06-12,34.7,128.7,440057030,15.3591,13.2383
2023-06-12,34.7,128.8,440057030,0.2094,0.2094
2023-06-12,34.7,128.5,440058890,1.0588,0
2023-06-12,34.7,128.7,440058890,0.8169,0
2023-06-12,34.7,128.4,440058890,0.8344,0
2023-06-12,34.7,128.6,440058890,0.458,0
2023-06-12,34.7,128.9,440058890,3.3588,2.4908
2023-06-12,34.7,129,440058890,6.6297,6.5227
2023-06-12,34.7,128.8,440058890,0.95,0
2023-06-12,34.7,127.7,440062210,2.2986,0
2023-06-12,34.7,128.9,440062250,0.3361,0
2023-06-12,34.7,129,440062250,3.0588,2.9527
2023-06-12,34.7,127.7,440062730,22.2263,0
2023-06-12,34.7,127.8,440063290,0.2474,0
2023-06-12,34.7,127.7,440063290,8.4886,0
2023-06-12,34.7,127.7,440064190,0.3561,0
2023-06-12,34.7,127.7,440065850,24.5525,0
2023-06-12,34.7,127.6,440065850,0.028,0
2023-06-12,34.7,128.8,440067880,1.3675,0
2023-06-12,34.7,128.9,440067880,0.3072,0
2023-06-12,34.7,128.7,440067880,0.1724,0
2023-06-12,34.7,127.5,440069920,2.0508,0
2023-06-12,34.7,128,440070120,14.5858,0
2023-06-12,34.7,128.3,440072090,0,0
2023-06-12,34.7,127.5,440072730,0.1347,0
2023-06-12,34.7,127.4,440072730,22.7772,4.7622
2023-06-12,34.7,128.4,440072790,0.8063,0
2023-06-12,34.7,127.7,440073390,8.4805,0
2023-06-12,34.7,127.6,440073390,0.0652,0
2023-06-12,34.7,128.7,440076150,0.5416,0
2023-06-12,34.7,128.3,440076830,0.1933,0
2023-06-12,34.7,128.4,440076830,0.5258,0
2023-06-12,34.7,128.4,440077950,0.1997,0
2023-06-12,34.7,128.5,440077950,1.1663,0
2023-06-12,34.7,128.2,440078460,0.235,0
2023-06-12,34.7,127.8,440078460,0.4997,0
2023-06-12,34.7,128.7,440078460,0.6583,0
2023-06-12,34.7,128.6,440078460,0.183,0
2023-06-12,34.7,127.7,440078460,0.6666,0
2023-06-12,34.7,127.5,440078590,2.3086,2.3086
2023-06-12,34.7,129,440080940,3.8094,3.6291
2023-06-12,34.7,129.1,440080940,0.3391,0
2023-06-12,34.7,127.5,440081480,2.6783,2.6783
2023-06-12,34.7,127.4,440081480,3.2727,3.2727
2023-06-12,34.7,127.7,440082070,6.8897,0
2023-06-12,34.7,126.2,440082610,0.0972,0
2023-06-12,34.7,126.3,440082610,0.3555,0
2023-06-12,34.7,127.9,440082770,18.2886,0
2023-06-12,34.7,128.1,440083640,0.5005,0
2023-06-12,34.7,128,440083640,9.1291,0
2023-06-12,34.7,127.5,440086570,3.9647,3.9647
2023-06-12,34.7,127.4,440086570,1.9833,0
2023-06-12,34.7,127.7,440086690,7.4161,0
2023-06-12,34.7,127.4,440090030,5.3102,5.3102
2023-06-12,34.7,127.5,440090030,2.4638,2.3902
2023-06-12,34.7,128.8,440090320,0.4422,0
2023-06-12,34.7,128.7,440090320,0.8027,0
2023-06-12,34.7,128.4,440091510,8.7899,0
2023-06-12,34.7,127.7,440091780,9.52,0
2023-06-12,34.7,127.5,440092570,9.628,7.7508
2023-06-12,34.7,127.4,440092570,15.0702,0
2023-06-12,34.7,128.4,440092930,1.268,0
2023-06-12,34.7,127.4,440093240,19.2047,0
2023-06-12,34.7,127.5,440095270,15.8383,0
2023-06-12,34.7,127.4,440095270,7.7325,6.6222
2023-06-12,34.7,127.4,440095540,2.023,0
2023-06-12,34.7,128.4,440097840,9.4608,0
2023-06-12,34.7,127.7,440099370,22.0608,0
2023-06-12,34.7,128.7,440100850,1.3663,0
2023-06-12,34.7,127.9,440103130,13.0855,0
2023-06-12,34.7,128.3,440103140,1.2336,0
2023-06-12,34.7,128.4,440104020,4.0225,0
2023-06-12,34.7,127.7,440104170,0.8138,0
2023-06-12,34.7,128.8,440104540,0.4419,0
2023-06-12,34.7,128.7,440104540,0.7297,0
2023-06-12,34.7,128.3,440105150,0.3555,0
2023-06-12,34.7,128.2,440105150,0.6,0
2023-06-12,34.7,128.1,440105350,0.6869,0
2023-06-12,34.7,128,440105520,0.7416,0
2023-06-12,34.7,129,440106080,1.0183,0.2638
2023-06-12,34.7,128.1,440107100,0.0755,0
2023-06-12,34.7,128,440107100,0.5469,0
2023-06-12,34.7,128.7,440107510,0.7619,0
2023-06-12,34.7,128.5,440107510,1.2313,0
2023-06-12,34.7,128.8,440107510,0.618,0
2023-06-12,34.7,128.6,440107510,0.4258,0
2023-06-12,34.7,128.2,440108380,0.9475,0
2023-06-12,34.7,128.3,440108380,0.0475,0
2023-06-12,34.7,128.1,440109730,1.0502,0
2023-06-12,34.7,128,440109730,18.9261,0
2023-06-12,34.7,128.2,440109730,0.4163,0
2023-06-12,34.7,128.4,440110240,1.2844,0
2023-06-12,34.7,128.4,440110490,0.6224,0
2023-06-12,34.7,128,440111020,36.9472,0
2023-06-12,34.7,128.3,440111540,1.6508,0
2023-06-12,34.7,128.8,440111860,0.1341,0
2023-06-12,34.7,128.9,440111860,2.6766,2.6766
2023-06-12,34.7,128.5,440112580,0.905,0
2023-06-12,34.7,128.8,440112580,1.7086,1.7086
2023-06-12,34.7,128.4,440112580,1.095,0
2023-06-12,34.7,128.7,440112580,5.8027,5.2333
2023-06-12,34.7,128.3,440112580,9.678,0
2023-06-12,34.7,128.6,440112580,0.9727,0
2023-06-12,34.7,128,440113330,17.5775,0
2023-06-12,34.7,128.4,440113350,8.078,0
2023-06-12,34.7,128.7,440113350,0.6169,0
2023-06-12,34.7,128.8,440113350,1.0655,0
2023-06-12,34.7,129,440113350,1.9502,1.9502
2023-06-12,34.7,128.5,440113350,1.1258,0
2023-06-12,34.7,128.6,440113350,1.2763,0
2023-06-12,34.7,128.9,440113350,2.9608,1.9625
2023-06-12,34.7,126,440114040,2.0638,0
2023-06-12,34.7,125.6,440114040,0.5138,0
2023-06-12,34.7,126.3,440114040,0.2377,0
2023-06-12,34.7,125.7,440114040,1.5558,0
2023-06-12,34.7,128.4,440114810,0.4194,0
2023-06-12,34.7,128,440114810,14.3011,0
2023-06-12,34.7,128.3,440114810,0.4441,0
2023-06-12,34.7,128.2,440114810,0.6361,0
2023-06-12,34.7,128.7,440114810,0.3252,0.3252
2023-06-12,34.7,128.6,440114810,1.1819,0.5383
2023-06-12,34.7,128.5,440114810,0.4091,0
2023-06-12,34.7,128.1,440114810,1.055,0
2023-06-12,34.7,128,440115140,21.3938,21.255
2023-06-12,34.7,128,440115840,0.6858,0
2023-06-12,34.7,128.5,440117060,0.9172,0
2023-06-12,34.7,128.4,440117060,0.8155,0
2023-06-12,34.7,128.6,440117060,0.1694,0
2023-06-12,34.7,125.4,440117150,9.5297,0
2023-06-12,34.7,128,440118100,0.1941,0
2023-06-12,34.7,128.4,440118520,0.8191,0
2023-06-12,34.7,128.1,440119680,0.3086,0
2023-06-12,34.7,128,440119680,0.5083,0
2023-06-12,34.7,128.2,440119680,0.7255,0
2023-06-12,34.7,128.8,440120090,0.6586,0
2023-06-12,34.7,128.9,440120090,0.2527,0
2023-06-12,34.7,128.9,440120550,5.0719,3.9311
2023-06-12,34.7,128.7,440120550,0.5666,0
2023-06-12,34.7,129,440120550,0.5608,0.2886
2023-06-12,34.7,128.8,440120550,0.4316,0
2023-06-12,34.7,129.1,440121320,5.6686,5.1191
2023-06-12,34.7,128.8,440122870,7.1416,6.0875
2023-06-12,34.7,128.4,440124120,0.3722,0
2023-06-12,34.7,128.3,440124120,0.4594,0
2023-06-12,34.7,127.6,440124890,0.1416,0
2023-06-12,34.7,127.7,440124890,17.3461,0
2023-06-12,34.7,128.3,440125190,0.653,0
2023-06-12,34.7,128.4,440125190,0.3661,0
2023-06-12,34.7,128.2,440125190,0.3669,0
2023-06-12,34.7,128.4,440125220,0.6716,0
2023-06-12,34.7,128.1,440125270,0.4269,0
2023-06-12,34.7,128.2,440125270,0.6119,0
