date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-07-30,-2.7,68.4,417092732,1.3791,1.3791
2023-07-30,-2.7,69.6,417095632,5.4811,5.4811
2023-07-30,-2.7,69.4,417095632,2.0347,2.0347
2023-07-30,-2.7,69.5,417095632,5.6022,5.6022
2023-07-30,-2.7,70.2,417095732,0.945,0
2023-07-30,-2.7,70.3,417095732,5.3525,0
2023-07-30,-2.7,69.9,417095732,1.8002,0
2023-07-30,-2.7,70.1,417095732,0.2397,0
2023-07-30,-2.7,69.7,417095732,1.755,0
2023-07-30,-2.7,70,417095732,0.8716,0
2023-07-30,-2.7,75.9,417107847,1.2477,0
2023-07-30,-2.7,76,417107847,6.3008,0
2023-07-30,-2.7,70.1,417112041,0.3894,0.3894
2023-07-30,-2.7,70.2,417112041,1.3058,0.9727
2023-07-30,-2.7,77.2,417129541,0.9475,0.9475
2023-07-30,-2.7,77.1,417129541,4.9413,4.9413
2023-07-30,-2.7,63.7,417157841,0.3147,0.3147
2023-07-30,-2.7,69.5,417173341,0.9436,0.9436
2023-07-30,-2.7,69.6,417177341,1.0147,1.0147
2023-07-30,-2.7,76.6,417214947,0.1808,0
2023-07-30,-2.7,68.6,417216831,6.9063,6.9063
2023-07-30,-2.7,68.8,417226031,0.6138,0.1913
2023-07-30,-2.7,162.6,431116000,0.655,0
2023-07-30,-2.7,162.5,431116000,0.15,0
2023-07-30,-2.7,-129.3,431644000,0.8899,0
2023-07-30,-2.7,-179.7,440954000,1.8536,1.8536
2023-07-30,-2.7,-146.5,440992000,0.3266,0.3266
2023-07-30,-2.7,-146.3,440992000,0.7527,0.0394
2023-07-30,-2.7,-146.2,440992000,1.9583,1.6944
2023-07-30,-2.7,-146.4,440992000,0.7072,0.3725
2023-07-30,-2.7,-140.6,441584000,2.2933,2.2933
2023-07-30,-2.7,85.2,525201249,5.8327,4.883
2023-07-30,-2.7,165.4,544137120,0.8452,0.1672
2023-07-30,-2.7,165.3,544137120,2.7358,1.3213
2023-07-30,-2.7,143,553111269,0.0441,0
2023-07-30,-2.7,142.9,553111269,0.8041,0
2023-07-30,-2.7,142.8,553111269,1.1666,0
2023-07-30,-2.7,143.7,553111643,0.233,0
2023-07-30,-2.7,142.4,553111643,0.5258,0
2023-07-30,-2.7,143.4,553111643,0.4111,0
2023-07-30,-2.7,143.3,553111643,0.4074,0
2023-07-30,-2.7,143.2,553111643,0.4202,0
2023-07-30,-2.7,143.5,553111643,0.4505,0
2023-07-30,-2.7,143.1,553111643,0.2216,0
2023-07-30,-2.7,143.6,553111643,0.4033,0
2023-07-30,-2.7,142.3,553111643,0.4961,0
2023-07-30,-2.7,166.3,554126120,2.7925,0.7522
2023-07-30,-2.7,-95.2,735057684,0.6094,0
2023-07-30,-2.7,-95.7,735057684,0.6647,0
2023-07-30,-2.7,-95.4,735057684,0.5975,0
2023-07-30,-2.7,-97.7,735057684,0.5469,0
2023-07-30,-2.7,-96.8,735057684,0.6622,0
2023-07-30,-2.7,-97.9,735057684,0.0211,0
2023-07-30,-2.7,-97.8,735057684,0.6158,0
2023-07-30,-2.7,-95.9,735057684,0.5741,0
2023-07-30,-2.7,-96.7,735057684,0.6369,0
2023-07-30,-2.7,-96.5,735057684,0.6669,0
2023-07-30,-2.7,-94.6,735057684,0.5627,0
2023-07-30,-2.7,-97.6,735057684,0.7333,0
2023-07-30,-2.7,-96.1,735057684,0.6397,0
2023-07-30,-2.7,-94.8,735057684,0.6522,0
2023-07-30,-2.7,-95.5,735057684,0.625,0
2023-07-30,-2.7,-95.6,735057684,0.6188,0
2023-07-30,-2.7,-96.6,735057684,0.6408,0
2023-07-30,-2.7,-96.9,735057684,0.6486,0
2023-07-30,-2.7,-97.1,735057684,0.603,0
2023-07-30,-2.7,-95.1,735057684,0.6327,0
2023-07-30,-2.7,-94.9,735057684,0.6227,0
2023-07-30,-2.7,-96.2,735057684,0.6233,0
2023-07-30,-2.7,-95.3,735057684,0.6688,0
2023-07-30,-2.7,-96,735057684,0.6563,0
2023-07-30,-2.7,-95,735057684,0.608,0
2023-07-30,-2.7,-97.5,735057684,0.658,0
2023-07-30,-2.7,-97.3,735057684,0.678,0
2023-07-30,-2.7,-94.7,735057684,0.623,0
2023-07-30,-2.7,-97,735057684,0.648,0
2023-07-30,-2.7,-95.8,735057684,0.6563,0
2023-07-30,-2.7,-97.4,735057684,0.6366,0
2023-07-30,-2.7,-96.3,735057684,0.66,0
2023-07-30,-2.7,-97.2,735057684,0.6602,0
2023-07-30,-2.7,-96.4,735057684,0.6497,0
2023-07-30,-2.7,-80.5,735057790,0.0647,0
2023-07-30,-2.7,-80.6,735057790,0.853,0
2023-07-30,-2.7,-80.7,735057790,0.1719,0
2023-07-30,-2.7,-91.8,735058003,0.2988,0
2023-07-30,-2.7,-91.7,735058003,0.3691,0
2023-07-30,-2.7,-91.6,735058003,0.3191,0
2023-07-30,-2.7,-95.6,735058991,0.3163,0
2023-07-30,-2.7,-95.7,735058991,0.3316,0.3316
2023-07-30,-2.7,62.1,771420567,4.2194,0
2023-07-30,-2.7,62,771420567,6.3152,0
2023-07-30,-2.6,-20.7,224044870,1.1336,1.1336
2023-07-30,-2.6,-20.6,224044870,1.3005,1.3005
2023-07-30,-2.6,-20.5,224044870,0.1883,0.1883
2023-07-30,-2.6,0.9,224049530,0.6058,0.6058
2023-07-30,-2.6,1,224049530,0.6858,0.6858
2023-07-30,-2.6,1.4,224049530,0.7825,0.7825
2023-07-30,-2.6,0.9,224335000,0.3033,0
2023-07-30,-2.6,0.4,224335000,1.7819,1.7819
2023-07-30,-2.6,0.7,224335000,1.153,1.153
2023-07-30,-2.6,0.5,224335000,1.0488,1.0488
2023-07-30,-2.6,0.8,224335000,0.2422,0
2023-07-30,-2.6,0.6,224335000,0.9169,0.9169
2023-07-30,-2.6,-2.2,224380000,1.0461,1.0461
2023-07-30,-2.6,-2.3,224380000,0.5672,0.5672
2023-07-30,-2.6,-2,224380000,0.8938,0
2023-07-30,-2.6,-88,352001025,0.498,0
2023-07-30,-2.6,-88.2,352001025,0.4911,0
2023-07-30,-2.6,-88.3,352001025,0.4986,0
2023-07-30,-2.6,-87.9,352001025,0.2666,0
2023-07-30,-2.6,-88.1,352001025,0.493,0
2023-07-30,-2.6,-88.4,352001025,0.2891,0
2023-07-30,-2.6,173.1,412217989,0.7827,0.0722
2023-07-30,-2.6,173.2,412217989,0.0863,0
2023-07-30,-2.6,152.9,412329427,5.7894,5.7894
2023-07-30,-2.6,153.1,412329427,1.7213,1.7213
2023-07-30,-2.6,153.3,412329427,0.6969,0.6969
2023-07-30,-2.6,153.6,412329427,0.9008,0.9008
2023-07-30,-2.6,153.2,412329427,1.2991,1.2991
2023-07-30,-2.6,153,412329427,1.5075,1.5075
2023-07-30,-2.6,155,412329428,0.2727,0.2727
2023-07-30,-2.6,155.1,412329428,6.8508,6.8508
2023-07-30,-2.6,155,412329431,1.7377,1.7377
2023-07-30,-2.6,154.9,412329431,0.638,0.638
2023-07-30,-2.6,153.1,412329432,0.7669,0
2023-07-30,-2.6,153.7,412329432,1.9072,1.9072
2023-07-30,-2.6,153.2,412329432,1.7786,1.605
2023-07-30,-2.6,153.6,412329432,1.2058,1.2058
2023-07-30,-2.6,152.9,412329432,1.3716,0.9244
2023-07-30,-2.6,153.3,412329432,1.7736,1.7736
2023-07-30,-2.6,153.4,412329432,1.0605,1.0605
2023-07-30,-2.6,153.8,412329432,1.0766,1.0766
2023-07-30,-2.6,153,412329432,2.498,1.6361
2023-07-30,-2.6,153.5,412329432,1.3769,1.3769
2023-07-30,-2.6,154.2,412329433,0.9261,0.9261
2023-07-30,-2.6,154.1,412329433,0.6152,0.6152
2023-07-30,-2.6,153.8,412329433,0.8261,0
2023-07-30,-2.6,154.3,412329433,0.4905,0.4075
2023-07-30,-2.6,154.4,412329433,0.7511,0
2023-07-30,-2.6,152.8,412329459,0.7511,0
2023-07-30,-2.6,152.8,412329461,0.2569,0
2023-07-30,-2.6,152.7,412329461,0.79,0
2023-07-30,-2.6,-105,412331286,0.4888,0
2023-07-30,-2.6,-105.2,412331286,0.398,0
2023-07-30,-2.6,-105.1,412331286,0.723,0
2023-07-30,-2.6,-104.8,412331286,0.1386,0
2023-07-30,-2.6,-104.9,412331286,0.6074,0
2023-07-30,-2.6,-104.8,412331287,0.1316,0
2023-07-30,-2.6,-105.1,412331287,0.4413,0
2023-07-30,-2.6,-105,412331287,0.8008,0
2023-07-30,-2.6,-104.9,412331287,0.4855,0
2023-07-30,-2.6,-105.1,412333738,0.6397,0
2023-07-30,-2.6,-105.2,412333738,0.2158,0
2023-07-30,-2.6,-104.9,412333738,0.6441,0
2023-07-30,-2.6,-105,412333738,0.5777,0
2023-07-30,-2.6,-104.8,412333738,0.4613,0
2023-07-30,-2.6,155.1,412333795,2.0627,2.0627
2023-07-30,-2.6,155.2,412333795,5.0683,5.0683
2023-07-30,-2.6,155.3,412333795,1.0744,1.0744
2023-07-30,-2.6,-105.2,412336962,0.1311,0
2023-07-30,-2.6,-104.9,412336962,0.6044,0
2023-07-30,-2.6,-104.8,412336962,0.6008,0
2023-07-30,-2.6,-105,412336962,0.6116,0
2023-07-30,-2.6,-105.1,412336962,0.6022,0
2023-07-30,-2.6,-104.9,412336963,0.6005,0
2023-07-30,-2.6,-104.8,412336963,0.653,0
2023-07-30,-2.6,-105.1,412336963,0.6102,0
2023-07-30,-2.6,-105,412336963,0.5994,0
2023-07-30,-2.6,-105.2,412336963,0.1536,0
2023-07-30,-2.6,172,412371181,0.1502,0
2023-07-30,-2.6,171.9,412371181,0.6677,0
2023-07-30,-2.6,172.1,412371181,9.5491,8.9163
2023-07-30,-2.6,172.2,412371181,1.7013,1.3263
2023-07-30,-2.6,171.8,412371181,0.2824,0.1313
2023-07-30,-2.6,-169.2,412421136,2.228,2.228
2023-07-30,-2.6,-169.1,412421136,3.3744,3.3744
2023-07-30,-2.6,153.3,412549105,0.7188,0
2023-07-30,-2.6,153.2,412549105,0.8561,0
2023-07-30,-2.6,153.5,412549105,0.7722,0
2023-07-30,-2.6,153.6,412549105,0.5141,0
2023-07-30,-2.6,153.7,412549105,0.0769,0
2023-07-30,-2.6,153.4,412549105,0.7722,0
2023-07-30,-2.6,9.6,412549154,7.118,7.118
2023-07-30,-2.6,9.5,412549154,3.5488,3.5488
2023-07-30,-2.6,162.9,416000221,0.4816,0.4816
2023-07-30,-2.6,162.8,416000221,0.5833,0.4916
2023-07-30,-2.6,-167.2,416001037,0.308,0
2023-07-30,-2.6,-167.1,416001037,0.6166,0
2023-07-30,-2.6,-164.2,416004049,0.2463,0.2463
2023-07-30,-2.6,-164.1,416004049,3.6022,3.6022
2023-07-30,-2.6,163.2,416006662,2.5263,0
2023-07-30,-2.6,162.6,416077500,0.0355,0.0355
2023-07-30,-2.6,162.7,416077500,1.4741,1.4741
2023-07-30,-2.6,85.3,416131500,3.7841,0
2023-07-30,-2.6,162.6,416221900,0.0738,0.0738
2023-07-30,-2.6,162.5,416221900,1.3166,1.3166
2023-07-30,-2.6,162.4,416221900,1.9427,1.9427
2023-07-30,-2.6,66.8,417014632,3.6769,3.6769
2023-07-30,-2.6,67.8,417014888,4.1972,4.1972
2023-07-30,-2.6,69.3,417017026,14.2574,14.2574
2023-07-30,-2.6,69.5,417026232,1.7397,1.7397
2023-07-30,-2.6,68.3,417029831,4.7288,4.7288
2023-07-30,-2.6,68.4,417029831,10.1883,10.1883
2023-07-30,-2.6,68.7,417030031,7.5838,0
2023-07-30,-2.6,69.3,417038332,0.8183,0.8183
2023-07-30,-2.6,76.2,417043532,1.0733,1.0733
2023-07-30,-2.6,76.5,417043532,0.4527,0.4527
2023-07-30,-2.6,76.3,417043532,0.933,0.933
2023-07-30,-2.6,76.4,417043532,2.3013,2.3013
2023-07-30,-2.6,76.1,417043532,11.0911,11.0911
2023-07-30,-2.6,76.6,417043532,7.4327,7.4327
2023-07-30,-2.6,70.2,417064534,2.7819,2.7819
2023-07-30,-2.6,70.3,417064831,1.6344,1.6344
2023-07-30,-2.6,70.5,417064831,1.6916,1.6916
2023-07-30,-2.6,70.4,417064831,1.2886,1.2886
2023-07-30,-2.6,76.9,417066232,8.635,8.635
2023-07-30,-2.6,77,417066232,2.0372,2.0372
2023-07-30,-2.6,77.1,417066232,1.0141,1.0141
2023-07-30,-2.6,77.2,417066232,1.5161,1.5161
2023-07-30,-2.6,77.5,417066232,5.5394,5.5394
2023-07-30,-2.6,69.2,417067432,4.4427,4.4427
2023-07-30,-2.6,69.1,417067432,2.0211,2.0211
2023-07-30,-2.6,69.2,417067832,2.8997,2.8997
2023-07-30,-2.6,68.6,417069831,1.643,0
2023-07-30,-2.6,72.1,417072132,2.96,0
2023-07-30,-2.6,68.3,417073132,0.5044,0.5044
2023-07-30,-2.6,67,417075132,12.2611,12.2611
2023-07-30,-2.6,65.1,417077832,4.9297,0
2023-07-30,-2.6,65,417077832,4.0863,0
2023-07-30,-2.6,75.8,417078132,0.4283,0
2023-07-30,-2.6,75.7,417078132,0.5669,0
2023-07-30,-2.6,65,417081232,1.4169,1.4169
2023-07-30,-2.6,65.3,417081232,1.4141,1.4141
2023-07-30,-2.6,65.4,417081232,0.3961,0.3961
2023-07-30,-2.6,65.1,417081232,0.5024,0.5024
2023-07-30,-2.6,65.2,417081232,2.4886,2.4886
2023-07-30,-2.6,65.7,417081232,1.1883,1.1883
2023-07-30,-2.6,65.6,417081232,3.7502,3.7502
2023-07-30,-2.6,68.1,417083232,1.4577,1.4577
2023-07-30,-2.6,66.8,417086332,1.0405,1.0405
2023-07-30,-2.6,67.6,417087032,5.0788,5.0788
2023-07-30,-2.6,67.3,417090332,0.5841,0.5841
2023-07-30,-2.6,67.2,417090332,2.1463,2.1463
2023-07-30,-2.6,75.8,417090932,0.9813,0
2023-07-30,-2.6,75.7,417090932,1.1441,0
2023-07-30,-2.6,75.8,417091932,11.9277,0
2023-07-30,-2.6,66.6,417092532,1.2811,1.2811
2023-07-30,-2.6,68.4,417092732,0.9955,0.9955
2023-07-30,-2.6,69.3,417095632,0.7694,0.7694
2023-07-30,-2.6,69.6,417095632,0.7511,0.7511
2023-07-30,-2.6,70.3,417112041,4.8875,0
2023-07-30,-2.6,63.7,417157841,0.6591,0.6591
2023-07-30,-2.6,65,417157841,2.1777,2.1777
2023-07-30,-2.6,63.8,417157841,0.6422,0.6422
2023-07-30,-2.6,65.2,417157841,0.1588,0.1588
2023-07-30,-2.6,64.9,417157841,0.6075,0.6075
2023-07-30,-2.6,65.1,417157841,1.6666,0
2023-07-30,-2.6,69.7,417162441,4.9941,4.9941
2023-07-30,-2.6,69.6,417177341,1.4727,1.4727
2023-07-30,-2.6,68.8,417226031,5.0011,0
2023-07-30,-2.6,69.3,417244341,19.0472,0
2023-07-30,-2.6,69.2,417244341,6.3758,0
2023-07-30,-2.6,68.5,417248832,4.373,0
2023-07-30,-2.6,66.3,417251732,8.6694,8.6694
2023-07-30,-2.6,66.4,417251732,3.8305,0
2023-07-30,-2.6,162.5,431116000,0.5977,0
2023-07-30,-2.6,162.4,431116000,0.2033,0
2023-07-30,-2.6,-129.4,431644000,0.9525,0
2023-07-30,-2.6,-179.3,440647000,0.7916,0
2023-07-30,-2.6,-179.2,440647000,0.0733,0
2023-07-30,-2.6,-179.7,440954000,1.7274,1.7274
2023-07-30,-2.6,-146.3,440992000,2.0924,2.0924
2023-07-30,-2.6,-146.2,440992000,0.2577,0.2577
2023-07-30,-2.6,-140.6,441584000,1.6672,1.6672
2023-07-30,-2.6,85.2,525201249,17.9088,6.153
2023-07-30,-2.6,165.4,544137120,3.4594,0
2023-07-30,-2.6,165.3,544137120,2.1141,0
2023-07-30,-2.6,142.7,553111269,0.7141,0
2023-07-30,-2.6,142.6,553111269,0.3013,0
2023-07-30,-2.6,142.5,553111643,0.4536,0
2023-07-30,-2.6,142.4,553111643,0.2858,0
2023-07-30,-2.6,142.8,553111643,0.3258,0
2023-07-30,-2.6,143.1,553111643,0.1252,0
2023-07-30,-2.6,142.3,553111643,0.3169,0
2023-07-30,-2.6,143,553111643,0.5252,0
2023-07-30,-2.6,142.7,553111643,0.4658,0
2023-07-30,-2.6,142.6,553111643,0.5013,0
2023-07-30,-2.6,142.9,553111643,0.4927,0
2023-07-30,-2.6,142.2,553111643,0.448,0
2023-07-30,-2.6,-148.3,576847000,0.578,0.0269
2023-07-30,-2.6,-148,576847000,0.5791,0
2023-07-30,-2.6,-148.2,576847000,0.5663,0
2023-07-30,-2.6,-147.8,576847000,0.485,0
2023-07-30,-2.6,-148.1,576847000,0.5725,0
2023-07-30,-2.6,-147.9,576847000,0.5686,0
2023-07-30,-2.6,-148.4,576847000,0.5158,0
2023-07-30,-2.6,-80.7,735057790,0.5841,0
2023-07-30,-2.6,-80.8,735057790,0.6002,0
2023-07-30,-2.6,-91.9,735058003,0.3733,0
2023-07-30,-2.6,-92.1,735058003,0.2738,0
2023-07-30,-2.6,-92,735058003,0.3158,0
2023-07-30,-2.6,-91.8,735058003,0.0591,0
2023-07-30,-2.6,-95.6,735058991,6.3719,5.375
2023-07-30,-2.6,-95.4,735058991,2.7311,2.083
2023-07-30,-2.6,-95.5,735058991,2.2224,1.6466
2023-07-30,-2.5,-20.7,224044870,0.4105,0.4105
2023-07-30,-2.5,-20.8,224044870,0.9347,0.9347
2023-07-30,-2.5,1.4,224049530,0.7183,0.7183
2023-07-30,-2.5,1,224049530,1.1338,1.1338
2023-07-30,-2.5,-111.8,224085000,0.5002,0.5002
2023-07-30,-2.5,-111.7,224085000,1.9324,1.9324
2023-07-30,-2.5,0.4,224335000,1.5066,1.5066
2023-07-30,-2.5,0.6,224335000,0.1669,0
2023-07-30,-2.5,0.7,224335000,2.2961,1.3602
2023-07-30,-2.5,0.8,224335000,0.3294,0
2023-07-30,-2.5,0.9,224335000,0.783,0
2023-07-30,-2.5,0.3,224335000,0.1519,0.1519
2023-07-30,-2.5,-2,224380000,0.2802,0
2023-07-30,-2.5,-2.2,224380000,1.4255,1.4255
2023-07-30,-2.5,-87.8,352001025,0.5619,0
2023-07-30,-2.5,-87.5,352001025,0.325,0
2023-07-30,-2.5,-87.9,352001025,0.2141,0
2023-07-30,-2.5,-87.6,352001025,0.4969,0
2023-07-30,-2.5,-87.7,352001025,0.49,0
2023-07-30,-2.5,173.2,412217989,6.1413,4.8149
2023-07-30,-2.5,173,412217989,0.4858,0
2023-07-30,-2.5,173.1,412217989,1.4152,0.433
2023-07-30,-2.5,172.6,412217989,0.4825,0
2023-07-30,-2.5,173.3,412217989,0.8158,0
2023-07-30,-2.5,172.5,412217989,0.4288,0
2023-07-30,-2.5,172.9,412217989,0.4836,0
2023-07-30,-2.5,172.7,412217989,0.4849,0
2023-07-30,-2.5,172.8,412217989,0.4908,0
2023-07-30,-2.5,173.3,412217991,3.8797,0.3408
2023-07-30,-2.5,173.2,412217991,4.6733,2.5663
2023-07-30,-2.5,154.8,412329431,1.0391,1.0391
2023-07-30,-2.5,154.9,412329431,1.1927,1.1927
2023-07-30,-2.5,153.1,412329432,1.3899,1.3899
2023-07-30,-2.5,153.2,412329432,0.8847,0.8847
2023-07-30,-2.5,152.9,412329432,1.4119,1.4119
2023-07-30,-2.5,153.5,412329433,1.1,0
2023-07-30,-2.5,153.6,412329433,0.7408,0.7408
2023-07-30,-2.5,153.8,412329433,0.2927,0
2023-07-30,-2.5,153.7,412329433,1.3147,0
2023-07-30,-2.5,153.4,412329433,0.5755,0.5602
2023-07-30,-2.5,152.8,412329459,0.7752,0
2023-07-30,-2.5,152.7,412329461,0.7858,0
2023-07-30,-2.5,-105.6,412331286,0.4619,0
2023-07-30,-2.5,-105.3,412331286,0.6041,0
2023-07-30,-2.5,-105.4,412331286,0.6297,0
2023-07-30,-2.5,-105.5,412331286,0.4588,0
2023-07-30,-2.5,-105.2,412331286,0.1855,0
2023-07-30,-2.5,-105.3,412333738,0.6061,0
2023-07-30,-2.5,-105.6,412333738,0.2802,0
2023-07-30,-2.5,-105.4,412333738,0.58,0
2023-07-30,-2.5,-105.2,412333738,0.3977,0
2023-07-30,-2.5,-105.5,412333738,0.5688,0
2023-07-30,-2.5,-105.3,412336962,0.5897,0
2023-07-30,-2.5,-105.4,412336962,0.6113,0
2023-07-30,-2.5,-105.5,412336962,0.6055,0
2023-07-30,-2.5,-105.2,412336962,0.4852,0
2023-07-30,-2.5,-105.6,412336962,0.2252,0
2023-07-30,-2.5,-105.4,412336963,0.5327,0
2023-07-30,-2.5,-105.2,412336963,0.445,0
2023-07-30,-2.5,-105.6,412336963,0.2886,0
2023-07-30,-2.5,-105.3,412336963,0.5911,0
2023-07-30,-2.5,-105.5,412336963,0.7558,0
2023-07-30,-2.5,171.8,412371181,0.5599,0
2023-07-30,-2.5,-168.8,412421136,3.1352,3.1352
2023-07-30,-2.5,-168.9,412421136,1.0477,1.0477
2023-07-30,-2.5,-169.2,412421136,5.2966,5.2966
2023-07-30,-2.5,153.7,412549105,0.8127,0
2023-07-30,-2.5,153.5,412549105,0.3327,0
2023-07-30,-2.5,153.6,412549105,0.9627,0
2023-07-30,-2.5,-167.2,416001037,0.77,0
2023-07-30,-2.5,-164,416004049,4.4858,4.4858
2023-07-30,-2.5,-164.1,416004049,1.3613,1.3613
2023-07-30,-2.5,163.2,416006662,1.3633,0
2023-07-30,-2.5,162.6,416077500,0.5327,0.5327
2023-07-30,-2.5,162.4,416221900,3.1936,2.8224
2023-07-30,-2.5,162.5,416221900,1.1508,1.1508
2023-07-30,-2.5,66.9,417014632,1.7158,1.7158
2023-07-30,-2.5,66.8,417014632,2.8683,2.8683
2023-07-30,-2.5,68.6,417030031,1.6444,0
2023-07-30,-2.5,69.4,417038332,1.768,1.768
2023-07-30,-2.5,69.3,417038332,0.3658,0.3658
2023-07-30,-2.5,68.8,417045832,1.5699,0
2023-07-30,-2.5,68.7,417045832,3.6505,0
2023-07-30,-2.5,77.4,417048832,0,0
2023-07-30,-2.5,70.3,417064534,2.0455,2.0455
2023-07-30,-2.5,69.7,417064831,0.5844,0.5844
2023-07-30,-2.5,69.9,417064831,1.353,1.353
2023-07-30,-2.5,70.3,417064831,1.5919,1.5919
2023-07-30,-2.5,70.1,417064831,1.8716,1.8716
2023-07-30,-2.5,70,417064831,2.1355,2.1355
2023-07-30,-2.5,70.2,417064831,0.0397,0.0397
2023-07-30,-2.5,69.8,417064831,0.763,0.763
2023-07-30,-2.5,77.5,417066232,5.3538,5.3538
2023-07-30,-2.5,69.1,417067832,4.0922,4.0922
2023-07-30,-2.5,69.2,417076032,5.6833,5.6833
2023-07-30,-2.5,75.9,417078132,0.3591,0
2023-07-30,-2.5,75.8,417078132,1.2933,0
2023-07-30,-2.5,65,417081232,2.0211,2.0211
2023-07-30,-2.5,68.1,417083232,6.775,6.775
2023-07-30,-2.5,69.5,417085732,7.9108,7.9108
2023-07-30,-2.5,69.6,417085732,3.9272,3.9272
2023-07-30,-2.5,66.8,417086332,1.6886,1.6886
2023-07-30,-2.5,71.2,417086532,2.0022,0
2023-07-30,-2.5,69.9,417086532,5.5702,0
2023-07-30,-2.5,71.5,417086532,7.5705,0
2023-07-30,-2.5,70.4,417086532,4.7008,0
2023-07-30,-2.5,70.8,417086532,3.9625,0
2023-07-30,-2.5,67.3,417090332,8.6891,8.6891
2023-07-30,-2.5,75.8,417090932,1.5647,0
2023-07-30,-2.5,66.7,417092532,1.5474,1.5474
2023-07-30,-2.5,68.4,417092732,1.0033,1.0033
2023-07-30,-2.5,68.3,417092732,12.2966,12.2966
2023-07-30,-2.5,69.3,417095632,1.0333,1.0333
2023-07-30,-2.5,69.4,417095632,0.8933,0.8933
2023-07-30,-2.5,64.2,417157841,1.4377,1.4377
2023-07-30,-2.5,64.8,417157841,1.7955,1.7955
2023-07-30,-2.5,64.1,417157841,1.5183,1.5183
2023-07-30,-2.5,64.7,417157841,1.925,1.925
2023-07-30,-2.5,64,417157841,3.9133,3.9133
2023-07-30,-2.5,68.9,417160141,0.3655,0.3655
2023-07-30,-2.5,68.7,417160141,3.9822,0
2023-07-30,-2.5,68.4,417160141,3.3997,0
2023-07-30,-2.5,68.8,417160141,1.3597,0.6083
2023-07-30,-2.5,69.1,417160141,2.7105,2.7105
2023-07-30,-2.5,69.2,417160141,2.2355,2.2355
2023-07-30,-2.5,69.5,417177341,0,0
2023-07-30,-2.5,69.7,417177341,3.303,3.303
2023-07-30,-2.5,67,417189941,6.3477,6.3477
2023-07-30,-2.5,66.8,417189941,6.7594,6.7594
2023-07-30,-2.5,66.9,417189941,6.3277,6.3277
2023-07-30,-2.5,64.1,417217032,0.6044,0.6044
2023-07-30,-2.5,66.8,417243432,9.3108,9.3108
2023-07-30,-2.5,66.7,417243432,12.1416,12.1416
2023-07-30,-2.5,69.6,417256231,1.9494,0
2023-07-30,-2.5,162.4,431116000,0.5688,0
2023-07-30,-2.5,162.3,431116000,0.2572,0
2023-07-30,-2.5,-129.5,431644000,0.843,0
2023-07-30,-2.5,-179.2,440647000,1.6702,1.2302
2023-07-30,-2.5,-179.3,440647000,0.6494,0
2023-07-30,-2.5,-179.5,440647000,0.1783,0
2023-07-30,-2.5,-179.7,440954000,3.8205,3.8205
2023-07-30,-2.5,-146.3,440992000,2.0524,2.0524
2023-07-30,-2.5,-140.6,441584000,2.5697,2.5697
2023-07-30,-2.5,165.4,544137120,0.0238,0
2023-07-30,-2.5,141.8,553111269,1.3852,1.3852
2023-07-30,-2.5,141.7,553111269,0.6591,0.6591
2023-07-30,-2.5,142.3,553111269,0.3597,0
2023-07-30,-2.5,142.4,553111269,0.505,0
2023-07-30,-2.5,142.5,553111269,0.6583,0
2023-07-30,-2.5,142.4,553111643,0.1508,0
2023-07-30,-2.5,142.2,553111643,0.9927,0
2023-07-30,-2.5,142.1,553111643,1.4144,0
2023-07-30,-2.5,142.3,553111643,0.4469,0
2023-07-30,-2.5,-148.1,576847000,2.2408,2.2408
2023-07-30,-2.5,-147.8,576847000,0.7827,0
2023-07-30,-2.5,-148.3,576847000,0.0075,0
2023-07-30,-2.5,-148,576847000,2.5252,2.5252
2023-07-30,-2.5,-148.4,576847000,0.6994,0
2023-07-30,-2.5,-148.2,576847000,0.1794,0.1794
2023-07-30,-2.5,-147.9,576847000,0.7891,0.5877
2023-07-30,-2.5,-148.5,576847000,0.4538,0.2483
2023-07-30,-2.5,-80.9,735057790,0.9872,0
2023-07-30,-2.5,-80.8,735057790,0.2291,0
2023-07-30,-2.5,-81,735057790,0.1188,0
2023-07-30,-2.5,-92.2,735058003,0.3644,0
2023-07-30,-2.5,-92.1,735058003,0.15,0
2023-07-30,-2.5,-92.4,735058003,0.1802,0
2023-07-30,-2.5,-92.3,735058003,0.3669,0
2023-07-30,-2.5,-95.5,735058991,0.3247,0.3247
2023-07-30,-2.5,-95.4,735058991,0.9825,0.9825
2023-07-30,-2.5,-95.6,735058991,0.6652,0.6652
2023-07-30,-2.4,-20.8,224044870,1.0163,1.0163
2023-07-30,-2.4,-20.9,224044870,0.3658,0.3658
2023-07-30,-2.4,1.4,224049530,0.7552,0.7552
2023-07-30,-2.4,1,224049530,1.2844,1.2844
2023-07-30,-2.4,1.1,224049530,0.3147,0.3147
2023-07-30,-2.4,-111.7,224085000,1.5866,1.5866
2023-07-30,-2.4,-111.8,224085000,0.7797,0.7797
2023-07-30,-2.4,0.5,224335000,0.8177,0
2023-07-30,-2.4,0.6,224335000,0.4452,0
2023-07-30,-2.4,0.9,224335000,0.1311,0
2023-07-30,-2.4,0.3,224335000,1.2772,1.2772
2023-07-30,-2.4,0.8,224335000,1.0191,0
2023-07-30,-2.4,0.7,224335000,1.6502,1.4111
2023-07-30,-2.4,0.4,224335000,0.1072,0.1072
