date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-08-12,21.8,114.8,412311366,0.4408,0.4408
2023-08-12,21.8,114.7,412311366,7.7047,7.7047
2023-08-12,21.8,115.1,412341861,23.8938,23.6419
2023-08-12,21.8,115,412341861,1.0333,1.0333
2023-08-12,21.8,114.9,412342900,8.2727,8.2727
2023-08-12,21.8,140,412421007,1.4247,0
2023-08-12,21.8,139.8,412421007,2.0038,0
2023-08-12,21.8,140.1,412421007,0.4511,0
2023-08-12,21.8,-39,412440841,0.4394,0.118
2023-08-12,21.8,-39.2,412440841,1.9666,1.9666
2023-08-12,21.8,-39.1,412440841,1.4747,1.4747
2023-08-12,21.8,114.2,412461535,1.3222,0
2023-08-12,21.8,117,412461544,22.1719,22.1719
2023-08-12,21.8,114.4,412461606,4.1316,3.8736
2023-08-12,21.8,114.3,412461606,3.3947,2.7277
2023-08-12,21.8,116.3,412462293,16.345,2.0763
2023-08-12,21.8,116.5,412462293,1.0397,0.2513
2023-08-12,21.8,116.2,412462293,0.1491,0.1491
2023-08-12,21.8,116.4,412462293,6.59,5.9877
2023-08-12,21.8,113.2,412463248,2.7233,0
2023-08-12,21.8,114.2,412463515,13.0086,0
2023-08-12,21.8,115,412464485,6.7255,0
2023-08-12,21.8,117,412467576,0.3991,0.3991
2023-08-12,21.8,116.3,412468446,1.0594,1.0333
2023-08-12,21.8,114.2,412468604,0.2502,0
2023-08-12,21.8,113.6,412468842,18.3213,18.3213
2023-08-12,21.8,116.3,412469187,0.303,0.303
2023-08-12,21.8,116.2,412469187,3.4738,3.4738
2023-08-12,21.8,116.2,412471894,1.4077,1.4077
2023-08-12,21.8,116.3,412471894,23.8116,23.8116
2023-08-12,21.8,116.1,412472098,0.8497,0.8497
2023-08-12,21.8,116.2,412472172,0.6913,0.6913
2023-08-12,21.8,116.3,412472172,26.2327,26.2327
2023-08-12,21.8,113.7,412472904,3.7572,0
2023-08-12,21.8,113.8,412472904,1.2161,0
2023-08-12,21.8,114.4,412473116,6.9661,4.23
2023-08-12,21.8,113.3,412474854,0.7505,0
2023-08-12,21.8,114.5,412476276,0.6322,0
2023-08-12,21.8,114.3,412476276,1.1744,0
2023-08-12,21.8,114.4,412476276,0.5083,0
2023-08-12,21.8,115,412476366,0.9752,0
2023-08-12,21.8,115.1,412476366,0.5413,0
2023-08-12,21.8,114.4,412476366,0.4247,0
2023-08-12,21.8,115.2,412476366,0.2997,0
2023-08-12,21.8,114.3,412476366,0.3155,0
2023-08-12,21.8,116.5,412476738,3.4791,3.4791
2023-08-12,21.8,116.4,412476738,23.0211,23.0211
2023-08-12,21.8,115.3,412477004,1.1747,1.1747
2023-08-12,21.8,113.8,412477576,1.4616,0
2023-08-12,21.8,113.7,412477576,0.2663,0
2023-08-12,21.8,114.2,412488828,1.0991,0
2023-08-12,21.8,114.1,412488828,0.4911,0
2023-08-12,21.8,114.4,412488902,14.1413,11.1916
2023-08-12,21.8,115.3,412512598,0.5413,0
2023-08-12,21.8,114.1,412520097,1.3983,0
2023-08-12,21.8,115.3,412520485,1.0099,0.5091
2023-08-12,21.8,114.7,412520496,0.0422,0
2023-08-12,21.8,113.7,412522548,0.1758,0
2023-08-12,21.8,113.6,412522548,0.1741,0
2023-08-12,21.8,115.2,412523379,0.2563,0
2023-08-12,21.8,115.3,412523379,0.2522,0
2023-08-12,21.8,113.4,412528908,1.1088,0
2023-08-12,21.8,113.5,412534627,0.4497,0
2023-08-12,21.8,113.4,412534627,0.3502,0
2023-08-12,21.8,113.3,412534627,1.2316,0
2023-08-12,21.8,113.3,412534777,0.7591,0
2023-08-12,21.8,113.3,412538952,0,0
2023-08-12,21.8,115.1,412711961,0,0
2023-08-12,21.8,115,412711961,1.2638,1.2638
2023-08-12,21.8,114.4,412811566,3.15,0
2023-08-12,21.8,114.3,412811566,0.5994,0
2023-08-12,21.8,115.4,412811921,1.2963,0.5272
2023-08-12,21.8,115.5,412811921,0.5683,0.5683
2023-08-12,21.8,115,412811959,0.7819,0.7819
2023-08-12,21.8,115.1,412811959,23.6066,23.6066
2023-08-12,21.8,114.4,412812288,0.5294,0
2023-08-12,21.8,114.5,412812288,0.963,0
2023-08-12,21.8,114,412817298,4.1519,3.8661
2023-08-12,21.8,115.3,412833022,0.5172,0.5172
2023-08-12,21.8,115.4,412833022,0.2525,0.2525
2023-08-12,21.8,114.7,412868886,1.6602,0
2023-08-12,21.8,120.1,416000985,4.6344,4.6344
2023-08-12,21.8,121.8,416002127,0.9086,0
2023-08-12,21.8,121.2,416002127,1.3658,0
2023-08-12,21.8,122,416002127,0.5172,0
2023-08-12,21.8,121.1,416002127,0.5969,0.383
2023-08-12,21.8,121.3,416002127,4.3575,0
2023-08-12,21.8,121.9,416002127,0.7705,0
2023-08-12,21.8,119.6,416004432,12.7619,12.7619
2023-08-12,21.8,119.5,416004637,0.5786,0
2023-08-12,21.8,119.6,416004637,1.1308,0
2023-08-12,21.8,119.7,416004637,1.213,0
2023-08-12,21.8,119.8,416004637,0.6466,0
2023-08-12,21.8,121,416004940,6.4502,0
2023-08-12,21.8,119.4,416121600,0.5858,0
2023-08-12,21.8,119.5,416311000,0.5983,0
2023-08-12,21.8,119.4,416857000,0.3336,0
2023-08-12,21.8,119.5,416857000,0.3105,0
2023-08-12,21.8,121.1,416883418,3.9877,0
2023-08-12,21.8,120.7,416883418,3.2358,0
2023-08-12,21.8,152.9,431200343,6.0188,6.0188
2023-08-12,21.8,152.8,431200343,1.5422,1.5422
2023-08-12,21.8,152,431602086,0.4919,0
2023-08-12,21.8,152.7,431602086,2.8424,2.8424
2023-08-12,21.8,152.2,431602086,1.7844,0
2023-08-12,21.8,152.8,431602086,0.5169,0.5169
2023-08-12,21.8,152.1,431602086,0.8066,0
2023-08-12,21.8,139.5,432487000,0.2966,0
2023-08-12,21.8,139.4,432487000,0.2041,0
2023-08-12,21.8,115.4,468817888,0.5333,0
2023-08-12,21.8,114.5,666811982,0.3183,0.3183
2023-08-12,21.8,114.4,666811982,4.463,0.5141
2023-08-12,21.8,115.7,700059246,2.1,0
2023-08-12,21.8,115.8,700059246,0.6411,0
2023-08-12,21.8,114.6,800050867,0.2516,0.2516
2023-08-12,21.8,116.8,875400608,0.72,0
2023-08-12,21.8,114.4,900022485,3.3738,0
2023-08-12,21.8,114.3,900022485,0.4086,0
2023-08-12,21.8,114.3,900022489,0.5036,0
2023-08-12,21.8,114.4,900022489,6.3002,0
2023-08-12,21.9,116,100904128,5.6752,5.1499
2023-08-12,21.9,116.1,100904128,5.2269,5.2269
2023-08-12,21.9,116.6,100905226,6.3277,6.3277
2023-08-12,21.9,116.5,100905226,3.9486,3.9486
2023-08-12,21.9,116.4,100905226,1.8925,1.8925
2023-08-12,21.9,115.1,110706913,11.8374,11.2208
2023-08-12,21.9,114.3,11211,1.1047,0
2023-08-12,21.9,114.2,11211,0.6366,0
2023-08-12,21.9,113.6,200000647,1.0088,0
2023-08-12,21.9,113.7,200000647,0.3833,0
2023-08-12,21.9,113.7,200018357,0.3252,0
2023-08-12,21.9,113.6,200018357,0.9538,0
2023-08-12,21.9,113.5,200018357,0.4675,0
2023-08-12,21.9,113.5,200019083,0.6977,0
2023-08-12,21.9,113.6,200019083,0.9819,0
2023-08-12,21.9,113.7,200019083,0.3575,0
2023-08-12,21.9,115.7,200401538,9.8605,9.8605
2023-08-12,21.9,116,200401538,4.3613,4.3613
2023-08-12,21.9,113.6,202317886,0.6566,0
2023-08-12,21.9,113.7,202317886,0.3441,0
2023-08-12,21.9,113.8,202317886,0.8177,0
2023-08-12,21.9,-17.4,242678300,7.1261,5.9805
2023-08-12,21.9,-17.5,242678300,1.4902,1.4902
2023-08-12,21.9,59.9,257264000,0.3333,0
2023-08-12,21.9,-17.1,312363000,0.6758,0
2023-08-12,21.9,-156.2,366135000,0.2427,0
2023-08-12,21.9,-156.3,366135000,1.1505,0
2023-08-12,21.9,-156.4,366135000,0.3097,0
2023-08-12,21.9,-156.8,367343000,0.7922,0
2023-08-12,21.9,-153.4,367433150,0.705,0
2023-08-12,21.9,-153.2,367433150,0.2863,0
2023-08-12,21.9,-153.5,367433150,0.5194,0
2023-08-12,21.9,-153.3,367433150,0.6536,0
2023-08-12,21.9,-156.4,367667090,1.1486,0
2023-08-12,21.9,-156.5,367667090,0.8483,0
2023-08-12,21.9,-156.6,367667090,0.0355,0
2023-08-12,21.9,-153.4,368001590,0.953,0.953
2023-08-12,21.9,-153.5,368001590,2.4499,0
2023-08-12,21.9,-146.3,368063530,0.0916,0.0916
2023-08-12,21.9,-146.2,368063530,1.0674,1.0674
2023-08-12,21.9,-146.1,368063530,0.433,0.433
2023-08-12,21.9,113.6,400463559,21.065,3.9311
2023-08-12,21.9,116.6,400573322,0.783,0
2023-08-12,21.9,116.5,400573322,0.9988,0
2023-08-12,21.9,115.9,412011318,5.2577,5.0044
2023-08-12,21.9,116,412011318,4.5738,4.5738
2023-08-12,21.9,116.4,412011568,15.8169,15.8169
2023-08-12,21.9,116.5,412011568,2.4066,2.2233
2023-08-12,21.9,116.6,412011568,6.888,6.888
2023-08-12,21.9,116.7,412011568,3.2833,3.2833
2023-08-12,21.9,114.6,412012229,0.5369,0.5369
2023-08-12,21.9,114.7,412012229,0,0
2023-08-12,21.9,116.6,412113813,0.5144,0
2023-08-12,21.9,116.4,412113813,1.0908,0
2023-08-12,21.9,116.5,412113813,24.9438,0
2023-08-12,21.9,115.2,412217858,2.6675,0
2023-08-12,21.9,116.4,412254288,1.2955,1.2955
2023-08-12,21.9,116.5,412254288,21.7852,21.7852
2023-08-12,21.9,116.6,412254288,4.7669,4.7669
2023-08-12,21.9,114.1,412302001,6.7002,5.58
2023-08-12,21.9,114.8,412311366,4.2625,4.0119
2023-08-12,21.9,114,412317789,1.0991,1.0991
2023-08-12,21.9,114.1,412317789,0.3088,0
2023-08-12,21.9,115.6,412342830,1.0891,1.0891
2023-08-12,21.9,116.5,412413213,20.035,20.035
2023-08-12,21.9,116.4,412413213,0.2672,0.2672
2023-08-12,21.9,116.6,412413213,7.2566,7.2566
2023-08-12,21.9,139.2,412421007,1.7902,0
2023-08-12,21.9,139.3,412421007,0.6836,0
2023-08-12,21.9,139.4,412421007,0.8002,0
2023-08-12,21.9,139.5,412421007,0.4377,0
2023-08-12,21.9,114.7,412461045,17.4011,17.4011
2023-08-12,21.9,114,412461503,0.4133,0
2023-08-12,21.9,113.9,412461503,0.3961,0
2023-08-12,21.9,114.2,412461535,0.283,0
2023-08-12,21.9,117.2,412461544,0.3163,0.3163
2023-08-12,21.9,117.1,412461544,9.5891,9.5891
2023-08-12,21.9,114.3,412461606,0.4741,0
2023-08-12,21.9,116.6,412461617,6.813,6.813
2023-08-12,21.9,116.4,412461617,15.44,15.44
2023-08-12,21.9,116.7,412461617,3.4752,3.4752
2023-08-12,21.9,116.5,412461617,2.8641,2.8641
2023-08-12,21.9,116.5,412461632,23.1549,0.8661
2023-08-12,21.9,116.7,412461632,0.9419,0.9419
2023-08-12,21.9,116.6,412461632,2.0924,2.0924
2023-08-12,21.9,116.5,412461647,18.138,18.138
2023-08-12,21.9,116.6,412461647,0.5163,0.5163
2023-08-12,21.9,116.6,412461671,0.2513,0.2513
2023-08-12,21.9,116.4,412461671,0.9827,0.9827
2023-08-12,21.9,116.5,412461671,25.9058,25.9058
2023-08-12,21.9,116.4,412461672,0.2247,0.2247
2023-08-12,21.9,116.5,412461672,19.5894,19.5894
2023-08-12,21.9,116.6,412461672,7.4877,7.4877
2023-08-12,21.9,116.2,412466007,2.1658,1.6327
2023-08-12,21.9,116.3,412466007,23.4186,23.4186
2023-08-12,21.9,116.5,412466895,21.9683,0
2023-08-12,21.9,116.4,412466895,6.0272,0
2023-08-12,21.9,117,412467576,10.1891,10.1891
2023-08-12,21.9,116.9,412467576,18.9811,18.9811
2023-08-12,21.9,117.1,412467825,19.3713,19.3713
2023-08-12,21.9,117,412467825,11.4736,11.2652
2023-08-12,21.9,116.4,412468446,21.3794,18.1125
2023-08-12,21.9,116.3,412468446,5.4199,5.4199
2023-08-12,21.9,113.6,412469421,8.9536,7.4949
2023-08-12,21.9,113.7,412469421,11.0969,0
2023-08-12,21.9,116.2,412471894,1.7091,1.7091
2023-08-12,21.9,116.1,412471898,2.0016,2.0016
2023-08-12,21.9,116,412471963,0.3333,0
2023-08-12,21.9,115.9,412471963,0.6086,0
2023-08-12,21.9,116.3,412472038,0.55,0.55
2023-08-12,21.9,116.3,412472095,0,0
2023-08-12,21.9,116.4,412472095,0.3497,0
2023-08-12,21.9,116.1,412472098,0.9091,0.9091
2023-08-12,21.9,116.5,412472143,0.0838,0.0838
2023-08-12,21.9,116.4,412472143,2.5252,2.5252
2023-08-12,21.9,116.2,412472151,2.4088,2.4088
2023-08-12,21.9,116.3,412472151,31.1055,31.1055
2023-08-12,21.9,116.7,412472192,4.2236,3.4413
2023-08-12,21.9,116.5,412472192,16.1783,2.1494
2023-08-12,21.9,116.8,412472192,2.3969,2.1436
2023-08-12,21.9,116.6,412472192,3.9791,3.0572
2023-08-12,21.9,116.2,412472245,1.1508,1.1508
2023-08-12,21.9,116.3,412472245,26.158,26.158
2023-08-12,21.9,116.2,412472277,29.103,29.103
2023-08-12,21.9,116.1,412472277,4.2383,4.2383
2023-08-12,21.9,116,412472328,0.5325,0.5325
2023-08-12,21.9,115.9,412472328,23.435,23.435
2023-08-12,21.9,116.2,412472333,26.6597,26.6597
2023-08-12,21.9,116.1,412472333,6.4508,5.9422
2023-08-12,21.9,116.2,412472386,0.3261,0.3261
2023-08-12,21.9,116.1,412472386,1.1769,1.1769
2023-08-12,21.9,115.4,412474193,0,0
2023-08-12,21.9,116.3,412474194,21.1344,21.1344
2023-08-12,21.9,116.2,412474194,0.2508,0.2508
2023-08-12,21.9,116.4,412474194,0.6169,0.6169
2023-08-12,21.9,113.2,412474854,0.258,0
2023-08-12,21.9,113.3,412474854,0.258,0
2023-08-12,21.9,113.1,412474894,0.2408,0
2023-08-12,21.9,114.4,412476276,0.7747,0
2023-08-12,21.9,114.3,412476276,1.2741,0
2023-08-12,21.9,114.9,412476366,0.733,0
2023-08-12,21.9,114.8,412476366,5.6833,0
2023-08-12,21.9,114.3,412476366,0.8172,0
2023-08-12,21.9,114.2,412476996,1.4072,0
2023-08-12,21.9,114,412476996,3.163,0
2023-08-12,21.9,113.6,412477576,0.1522,0
2023-08-12,21.9,113.7,412477576,0.3399,0
2023-08-12,21.9,114.1,412479723,10.3572,0.4744
2023-08-12,21.9,113.5,412481759,0.6494,0
2023-08-12,21.9,113.4,412481759,0.15,0
2023-08-12,21.9,113.4,412482155,0.8777,0
2023-08-12,21.9,113.5,412482155,0.3491,0
2023-08-12,21.9,114.1,412488524,10.9791,0
2023-08-12,21.9,114,412488828,2.0327,0
2023-08-12,21.9,115.3,412512598,0.2586,0
2023-08-12,21.9,115.2,412512598,0.5166,0
2023-08-12,21.9,114,412520097,1.3833,0
2023-08-12,21.9,114.1,412520097,0.2408,0
2023-08-12,21.9,115.3,412520485,0.25,0.2241
2023-08-12,21.9,115.2,412520485,0.5002,0
2023-08-12,21.9,114.5,412520496,3.3316,3.3316
2023-08-12,21.9,114.6,412520496,6.7,3.4508
2023-08-12,21.9,114.7,412520496,1.1325,0
2023-08-12,21.9,113.6,412522548,1.9902,0
2023-08-12,21.9,115.7,412523407,0.3272,0
2023-08-12,21.9,116.2,412523484,0.2502,0
2023-08-12,21.9,113.5,412528908,0.2322,0
2023-08-12,21.9,113.6,412528908,1.1727,0
2023-08-12,21.9,113.7,412528908,0.1322,0
2023-08-12,21.9,113.7,412534627,0.4094,0
2023-08-12,21.9,113.6,412534627,0.9572,0
2023-08-12,21.9,113.5,412534627,0.5427,0
2023-08-12,21.9,113.2,412534777,0.2583,0
2023-08-12,21.9,113.3,412534777,0.2583,0
2023-08-12,21.9,114.6,412536828,15.4638,13.233
2023-08-12,21.9,113.4,412538952,0.8336,0
2023-08-12,21.9,113.3,412538952,0.0511,0
2023-08-12,21.9,114.1,412552023,2.3283,0
2023-08-12,21.9,116.4,412580886,24.2283,24.2283
2023-08-12,21.9,116.5,412580886,2.7274,2.7274
2023-08-12,21.9,116.7,412580886,0.163,0.163
2023-08-12,21.9,116.6,412580886,2.9849,2.9849
2023-08-12,21.9,116.5,412805734,9.8572,9.0177
2023-08-12,21.9,116.6,412805734,0.2555,0.2555
2023-08-12,21.9,114.2,412811566,0.6569,0
2023-08-12,21.9,114.3,412811566,0.5086,0
2023-08-12,21.9,114.4,412812288,0.5075,0
2023-08-12,21.9,114.3,412812288,0.5519,0
2023-08-12,21.9,115.6,412817088,3.0158,2.4861
2023-08-12,21.9,115.7,412817088,20.3908,20.3908
2023-08-12,21.9,114.2,412817182,0.8261,0.8261
2023-08-12,21.9,114,412817182,1.7961,1.7702
2023-08-12,21.9,114.1,412817182,4.5322,2.9211
2023-08-12,21.9,114,412817298,0.9041,0.0525
2023-08-12,21.9,114.1,412817298,1.2516,0
2023-08-12,21.9,114.1,413317818,3.7911,1.3402
2023-08-12,21.9,114,413317818,2.0936,2.0936
2023-08-12,21.9,114.2,413317818,2.2866,1.6894
2023-08-12,21.9,134.2,416000228,5.0711,0
2023-08-12,21.9,134.9,416000228,2.5072,0
2023-08-12,21.9,134.8,416000228,0.3008,0
2023-08-12,21.9,120.9,416002112,3.7216,0
2023-08-12,21.9,122.2,416002404,0.0655,0
2023-08-12,21.9,122.1,416002404,16.3794,0
2023-08-12,21.9,119.7,416003429,0.075,0.075
2023-08-12,21.9,119.5,416003429,0.7611,0.7611
2023-08-12,21.9,119.6,416003429,3.2075,3.2075
2023-08-12,21.9,119.8,416004637,5.5191,0
2023-08-12,21.9,119.4,416009263,0.7505,0
2023-08-12,21.9,119.3,416009263,0.2666,0
2023-08-12,21.9,119.4,416121600,0.1666,0
2023-08-12,21.9,119.5,416121600,0.4713,0
2023-08-12,21.9,121.3,416222600,0,0
2023-08-12,21.9,119.6,416311000,0.6305,0
2023-08-12,21.9,119.5,416311000,0.1033,0
2023-08-12,21.9,119.6,416857000,0.1541,0
2023-08-12,21.9,119.5,416857000,0.5024,0
2023-08-12,21.9,152.9,431200343,1.2474,1.2474
2023-08-12,21.9,153,431200343,0.2655,0.2655
2023-08-12,21.9,152.8,431602086,4.3319,4.3319
2023-08-12,21.9,152.9,431602086,0.1013,0.1013
2023-08-12,21.9,152,431602086,0.3833,0
2023-08-12,21.9,151.9,431602086,0.125,0
2023-08-12,21.9,139.4,432487000,0.5097,0
2023-08-12,21.9,115.6,468817888,0.5222,0.5222
2023-08-12,21.9,113.4,600928208,0.3875,0
2023-08-12,21.9,113.5,600928208,0.3297,0
2023-08-12,21.9,116.6,666666732,15.8455,15.8455
2023-08-12,21.9,116.5,666666732,2.9444,2.9444
2023-08-12,21.9,116.4,666666732,7.7727,7.7727
2023-08-12,21.9,116.5,714412217,25.8311,25.8311
2023-08-12,21.9,116.6,714412217,0.7619,0.7619
2023-08-12,21.9,116.4,714412217,1.6666,1.6666
2023-08-12,21.9,116.2,800022998,11.0911,8.7388
2023-08-12,21.9,116.9,875400608,0.5188,0
2023-08-12,21.9,116.1,880917158,5.6405,5.6405
2023-08-12,21.9,116,880917158,5.3736,5.3736
2023-08-12,21.9,114.3,900022485,0.583,0
2023-08-12,21.9,114.2,900022485,0.7411,0
2023-08-12,21.9,114.3,900022489,0.5119,0
2023-08-12,21.9,114.2,900022489,0.503,0
2023-08-12,21.9,116,913041066,4.6083,4.6083
2023-08-12,21.9,115.9,913041066,5.2744,5.2744
2023-08-12,21.9,113.4,992019053,0.9997,0
2023-08-12,21.9,113.5,992019053,0.2002,0
2023-08-12,22,116.1,100904128,8.9094,8.9094
2023-08-12,22,116.2,100904128,11.6727,11.6727
2023-08-12,22,116.5,100905226,18.0816,18.0816
2023-08-12,22,116.6,100905226,0.1866,0.1866
2023-08-12,22,116.3,106902661,0,0
2023-08-12,22,115.7,110000168,10.8141,10.8141
2023-08-12,22,113.7,200000647,1.343,0
2023-08-12,22,114,200011362,8.0158,8.0158
2023-08-12,22,113.7,200018357,0.6972,0
2023-08-12,22,113.8,200018357,0.2525,0
2023-08-12,22,113.8,200019083,0.1891,0
2023-08-12,22,113.7,200019083,0.5647,0
2023-08-12,22,120.3,200021457,0.2605,0
2023-08-12,22,115.9,200401538,4.773,4.773
2023-08-12,22,116,200401538,0.6499,0.6499
2023-08-12,22,113.4,202212222,0.6263,0
2023-08-12,22,114.6,202317886,2.45,2.45
2023-08-12,22,114.2,202317886,0.683,0
2023-08-12,22,113.6,202317886,0.4227,0
2023-08-12,22,114.4,202317886,0.2538,0
2023-08-12,22,114,202317886,1.1438,0
2023-08-12,22,113.5,202317886,2.0027,0
2023-08-12,22,113.9,202317886,2.0922,0
2023-08-12,22,114.1,202317886,1.4638,0
2023-08-12,22,114.3,202317886,1.0133,0
2023-08-12,22,114.8,210401141,2.8166,2.8166
2023-08-12,22,114.4,240013095,3.4613,0
2023-08-12,22,114.3,240013095,5.1777,0
2023-08-12,22,-17.4,242678300,0.673,0.2133
2023-08-12,22,-17.3,242678300,0.4427,0
2023-08-12,22,113.8,250000158,0.6783,0
2023-08-12,22,114.3,250000158,1.3908,1.3908
2023-08-12,22,114,250000158,1.1144,0
2023-08-12,22,114.1,250000158,1.0072,0
2023-08-12,22,114.2,250000158,2.2911,1.5377
2023-08-12,22,113.9,250000158,0.7627,0
2023-08-12,22,60,257264000,0.4169,0
2023-08-12,22,115.2,300000111,0.6497,0.6497
2023-08-12,22,115.1,300000111,3.2661,3.0077
2023-08-12,22,-17.1,312363000,0.6719,0
2023-08-12,22,-156.2,366135000,0.4319,0
2023-08-12,22,-156.1,366135000,0.6694,0
2023-08-12,22,-156,366135000,0.2488,0
2023-08-12,22,-156.7,367343000,1.2002,0
2023-08-12,22,-156.6,367343000,0.0486,0
2023-08-12,22,-156.8,367343000,0.0586,0
2023-08-12,22,-153.2,367433150,0.4272,0
2023-08-12,22,-153.1,367433150,0.8547,0
2023-08-12,22,-153,367433150,0.6375,0
2023-08-12,22,-156.2,367667090,0.8575,0
2023-08-12,22,-156.3,367667090,0.4019,0
2023-08-12,22,-146,368063530,0.8752,0.8752
2023-08-12,22,-145.9,368063530,0.5341,0.5341
2023-08-12,22,-146.1,368063530,0.3675,0.3675
2023-08-12,22,113.6,400463559,0.3733,0
2023-08-12,22,113.5,400463559,0.3752,0
2023-08-12,22,116,412011318,21.5794,21.5794
2023-08-12,22,114.5,412012229,1.0472,1.0472
2023-08-12,22,114.6,412012229,0.7675,0.7675
2023-08-12,22,114.4,412012229,2.4586,2.4586
2023-08-12,22,113.4,412017066,22.16,0
2023-08-12,22,114.1,412017286,23.2083,4.0024
2023-08-12,22,114.2,412017286,0.2397,0
2023-08-12,22,114.2,412102091,0.8647,0.8647
2023-08-12,22,114.9,412217858,0.7547,0
2023-08-12,22,114.1,412302001,1.255,0.9158
2023-08-12,22,114,412302001,1.8222,0.6358
2023-08-12,22,115,412311366,9.2438,4.3858
2023-08-12,22,114.6,412314038,6.6758,6.6758
2023-08-12,22,114.3,412317025,11.9894,11.9894
2023-08-12,22,114.1,412317025,0.2755,0.2755
2023-08-12,22,114.2,412317025,9.5741,9.5741
2023-08-12,22,114.2,412317051,10.3819,0
2023-08-12,22,114.1,412317051,4.1533,1.3244
2023-08-12,22,113.7,412317181,1.7586,0
2023-08-12,22,114.1,412317181,9.7127,9.7127
2023-08-12,22,114.6,412317766,6.8458,6.8458
2023-08-12,22,114,412317789,7.7013,7.7013
2023-08-12,22,114.1,412317789,14.7655,7.7816
2023-08-12,22,114.2,412318022,0.5508,0
2023-08-12,22,114.1,412318022,10.6975,0
2023-08-12,22,116.3,412340077,23.5752,22.0549
2023-08-12,22,116.2,412340077,1.148,0
2023-08-12,22,114.2,412340086,0.8741,0
2023-08-12,22,114.1,412340086,10.2044,3.4883
2023-08-12,22,115.6,412342830,8.2641,8.2641
2023-08-12,22,114.3,412355268,2.2547,2.2547
2023-08-12,22,138.4,412420975,0.1402,0
2023-08-12,22,138.5,412420975,4.985,0
2023-08-12,22,138.4,412421007,1.4686,0
2023-08-12,22,138.8,412421007,0.2033,0
2023-08-12,22,138.9,412421007,0.9291,0
2023-08-12,22,138.7,412421007,0.908,0
2023-08-12,22,138.5,412421007,0.2927,0
2023-08-12,22,138.6,412421007,0.6402,0
2023-08-12,22,138.4,412421162,5.0688,5.0688
2023-08-12,22,114.7,412461045,7.7502,7.7502
2023-08-12,22,113.8,412461503,0.8866,0
2023-08-12,22,113.9,412461503,0.1341,0
2023-08-12,22,113.7,412461503,0.5716,0
2023-08-12,22,113.6,412461503,0.2011,0
2023-08-12,22,114.2,412461535,3.3036,0
2023-08-12,22,114.1,412461535,24.868,0
2023-08-12,22,116.6,412461632,1.6241,1.6241
2023-08-12,22,116.7,412461632,0.5419,0.2086
2023-08-12,22,116.6,412461647,7.74,7.74
2023-08-12,22,116,412462132,23.7622,23.2122
2023-08-12,22,114.7,412462961,22.6577,15.9486
2023-08-12,22,116.5,412463242,17.8211,17.8211
2023-08-12,22,116.4,412463242,9.0769,9.0769
2023-08-12,22,116.2,412464974,6.4508,6.4508
2023-08-12,22,116.1,412464974,1.2758,1.2758
2023-08-12,22,113.6,412465809,0.5772,0
2023-08-12,22,113.5,412465809,0.4916,0
2023-08-12,22,116,412466944,22.5586,22.5586
2023-08-12,22,116.1,412466944,11.4047,11.4047
2023-08-12,22,116.3,412467019,6.7922,6.7922
2023-08-12,22,116.4,412467019,0.7672,0.7672
2023-08-12,22,116,412467019,0.3005,0.3005
2023-08-12,22,116.1,412467019,3.3919,3.3919
2023-08-12,22,116.2,412467019,4.0391,4.0391
2023-08-12,22,113.5,412469421,0.5758,0
2023-08-12,22,113.6,412469421,1.4908,1.2166
2023-08-12,22,114,412470643,0.2008,0
2023-08-12,22,116,412471963,5.4169,0
2023-08-12,22,116.2,412471964,28.98,22.6269
2023-08-12,22,116.1,412471964,4.8108,4.8108
2023-08-12,22,116.1,412471983,0.25,0
2023-08-12,22,116.1,412472039,30.1322,30.1322
2023-08-12,22,116,412472039,4.5683,4.5683
2023-08-12,22,116.3,412472077,6.3419,6.3419
2023-08-12,22,116.2,412472077,1.7744,1.5163
2023-08-12,22,116.1,412472077,0.3002,0.3002
2023-08-12,22,116.4,412472143,1.3433,1.3433
2023-08-12,22,116.5,412472143,0.2661,0.2661
2023-08-12,22,116.1,412472164,1.6091,1.3422
2023-08-12,22,115.9,412472243,1.0519,1.0519
2023-08-12,22,116,412472243,1.0594,0.7005
2023-08-12,22,116.1,412472277,0.2669,0.2669
2023-08-12,22,116.2,412472386,6.0497,6.0497
2023-08-12,22,116.1,412472386,0.3502,0
2023-08-12,22,116.1,412472418,4.8255,4.5419
2023-08-12,22,116.2,412472418,22.6575,22.6575
2023-08-12,22,116,412472511,27.5861,27.5861
2023-08-12,22,115.9,412472511,1.2522,1.2522
2023-08-12,22,115.4,412474193,0.8158,0.5163
2023-08-12,22,116.3,412474194,7.4524,7.1938
2023-08-12,22,116.2,412474194,1.9366,1.9366
2023-08-12,22,116.4,412474194,0.1502,0.1502
2023-08-12,22,114.4,412476276,0.2158,0
2023-08-12,22,114.3,412476276,1.5455,0
2023-08-12,22,114.3,412476366,0.8005,0
2023-08-12,22,114,412476996,9.8133,0
2023-08-12,22,113.9,412476996,0.2586,0
2023-08-12,22,113.8,412476996,1.3758,0
2023-08-12,22,113.6,412477576,1.085,0
2023-08-12,22,114.1,412479723,3.0463,0.408
2023-08-12,22,114,412479723,6.4202,1.9399
2023-08-12,22,113.5,412481759,0.2994,0
2023-08-12,22,113.6,412481759,0.5838,0
2023-08-12,22,113.6,412482155,0.5513,0
