date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-05-20,4.5,106.2,416005723,0.5011,0
2023-05-20,4.5,93,416005877,0.5641,0
2023-05-20,4.5,141.9,416009187,2.6433,2.6433
2023-05-20,4.5,141.8,416009187,0.3013,0.3013
2023-05-20,4.5,142,416009187,1.2347,1.2347
2023-05-20,4.5,142.1,416009187,1.0825,1.0825
2023-05-20,4.5,142.2,416009187,1.4849,1.4849
2023-05-20,4.5,142.7,416222500,0.5075,0
2023-05-20,4.5,106.3,416233800,0.5016,0
2023-05-20,4.5,106.3,416239600,0.2586,0
2023-05-20,4.5,106.2,416239600,0.2908,0
2023-05-20,4.5,92.8,416241900,0.1691,0
2023-05-20,4.5,92.9,416241900,0.5863,0
2023-05-20,4.5,93.1,416252900,0.753,0
2023-05-20,4.5,62,416345000,2.343,0
2023-05-20,4.5,62.9,416705000,11.653,0
2023-05-20,4.5,99.7,416902519,0.8447,0.8447
2023-05-20,4.5,99.6,416902519,4.8669,4.8669
2023-05-20,4.5,99.6,416909746,2.3033,1.8663
2023-05-20,4.5,99.7,416909746,0.2594,0.2594
2023-05-20,4.5,81,417011741,0.3172,0
2023-05-20,4.5,78.9,417026032,0.3813,0.3813
2023-05-20,4.5,79.6,417039447,9.6511,9.6511
2023-05-20,4.5,78.7,417054747,5.0088,5.0088
2023-05-20,4.5,79.5,417070491,10.5222,0.2005
2023-05-20,4.5,79.4,417070491,0.4175,0.4175
2023-05-20,4.5,80.1,417071191,1.5111,0.8519
2023-05-20,4.5,80,417082241,9.0277,1.3025
2023-05-20,4.5,77.9,417092034,4.3908,0
2023-05-20,4.5,82.1,417096091,0.2538,0
2023-05-20,4.5,80.2,417112047,0.4494,0
2023-05-20,4.5,79.8,417117641,0.1013,0
2023-05-20,4.5,79.6,417121841,1.3488,0.8305
2023-05-20,4.5,79.7,417121841,0.6416,0.6416
2023-05-20,4.5,78.9,417145241,22.7486,0
2023-05-20,4.5,79.6,417147741,1.0913,0.4086
2023-05-20,4.5,81.7,417155141,1.628,0
2023-05-20,4.5,81.8,417176141,0.8113,0.8113
2023-05-20,4.5,81.9,417176141,1.7111,1.7111
2023-05-20,4.5,79.4,417181541,1.59,1.59
2023-05-20,4.5,81.3,417183141,0.6036,0.4961
2023-05-20,4.5,81.7,417201341,1.0133,0.4322
2023-05-20,4.5,81.6,417201341,1.2597,1.0077
2023-05-20,4.5,81.3,417229841,0,0
2023-05-20,4.5,81.2,417229841,1.903,0
2023-05-20,4.5,-122.9,431602040,0.6341,0
2023-05-20,4.5,-122.8,431602040,1.4969,1.4969
2023-05-20,4.5,-133.5,432881000,0.6188,0
2023-05-20,4.5,-133.2,432881000,0.6869,0.6869
2023-05-20,4.5,-133.3,432881000,0.8286,0.8286
2023-05-20,4.5,-128.7,432990000,0.3416,0
2023-05-20,4.5,-128.4,432990000,1.7169,1.7169
2023-05-20,4.5,-128.8,432990000,0.5924,0
2023-05-20,4.5,-128.9,432990000,0.4819,0
2023-05-20,4.5,-169.2,440780000,2.0686,2.0686
2023-05-20,4.5,-169.1,440780000,1.4158,1.2972
2023-05-20,4.5,-168.5,440780000,0.7136,0
2023-05-20,4.5,-142.5,441038000,2.0758,1.7722
2023-05-20,4.5,154,510053000,0.9777,0
2023-05-20,4.5,153.9,510053000,0.1586,0
2023-05-20,4.5,99,525091084,1.3655,1.3655
2023-05-20,4.5,98.8,525091084,0.6408,0.6408
2023-05-20,4.5,98.9,525091084,3.0366,3.0366
2023-05-20,4.5,98.7,525091084,2.3661,2.3661
2023-05-20,4.5,98.4,525124443,0.2583,0.2583
2023-05-20,4.5,98.7,525127688,0.6172,0.6172
2023-05-20,4.5,98.8,525127688,0.5394,0.5394
2023-05-20,4.5,98.6,525127688,1.7666,1.7666
2023-05-20,4.5,98.7,525127866,1.0202,0
2023-05-20,4.5,98.6,525127866,0.2622,0
2023-05-20,4.5,98.7,525128222,4.2072,4.2072
2023-05-20,4.5,98.6,525128282,2.0552,2.0552
2023-05-20,4.5,98.7,525128282,1.623,1.623
2023-05-20,4.5,98.8,525131911,3.4669,3.4669
2023-05-20,4.5,98.6,525132210,0.7827,0.2508
2023-05-20,4.5,98.7,525132210,0.8755,0.8755
2023-05-20,4.5,98.8,525259184,3.7572,3.7572
2023-05-20,4.5,98.7,525259184,0.25,0.25
2023-05-20,4.5,99.8,533111668,0.825,0.825
2023-05-20,4.5,99.7,533111668,0.5416,0.5416
2023-05-20,4.5,100.2,533123399,0.748,0
2023-05-20,4.5,103.6,533191626,3.4933,3.4933
2023-05-20,4.5,103.5,533191626,16.1544,15.9041
2023-05-20,4.5,99.7,53332226,0.7999,0
2023-05-20,4.5,99.6,53332226,0.5777,0
2023-05-20,4.5,99.5,53332226,1.5125,1.2605
2023-05-20,4.5,99.8,53332226,0.6333,0
2023-05-20,4.5,100,533331323,3.0566,2.5302
2023-05-20,4.5,100.1,533331323,0.5888,0
2023-05-20,4.5,100.2,533331323,0.7591,0
2023-05-20,4.5,103.7,533340020,16.7113,0
2023-05-20,4.5,100.2,533340033,0.7813,0.7813
2023-05-20,4.5,99.8,533340374,1.1294,0
2023-05-20,4.5,100.1,533341020,0.3802,0
2023-05-20,4.5,100,533341755,0.2961,0
2023-05-20,4.5,99.8,533344983,2.0444,1.8977
2023-05-20,4.5,99.7,533344983,3.1799,3.1799
2023-05-20,4.5,100.1,533346498,0,0
2023-05-20,4.5,100,533346622,4.995,4.995
2023-05-20,4.5,100.1,533346622,1.2005,1.2005
2023-05-20,4.5,99.9,533346893,13.6238,13.6238
2023-05-20,4.5,99.8,533346893,7.793,7.793
2023-05-20,4.5,99.7,533346893,0.2519,0.2519
2023-05-20,4.5,99.8,533346894,2.0222,2.0222
2023-05-20,4.5,99.9,533346898,6.22,6.22
2023-05-20,4.5,100,533346898,13.6558,13.6558
2023-05-20,4.5,99.9,533347639,1.0969,0
2023-05-20,4.5,100,533347639,0.2519,0
2023-05-20,4.5,100.2,533347980,1.523,1.523
2023-05-20,4.5,99.8,533451256,1.5822,1.5822
2023-05-20,4.5,99.9,533451256,0.4294,0.4294
2023-05-20,4.5,100.2,533900983,1.8147,1.8147
2023-05-20,4.5,100.3,533901188,2.2736,0
2023-05-20,4.5,99.6,533901263,7.2952,7.2952
2023-05-20,4.5,99.7,533901263,1.0111,1.0111
2023-05-20,4.5,99.8,533901263,0.5555,0.5555
2023-05-20,4.5,99.6,533901308,2.4886,2.4886
2023-05-20,4.5,99.7,533901308,2.9727,2.9727
2023-05-20,4.5,104,533901777,0.5244,0
2023-05-20,4.5,100.2,533902310,1.5147,1.5147
2023-05-20,4.5,100,533908362,0.8075,0.8075
2023-05-20,4.5,99.9,533908362,3.5211,3.5211
2023-05-20,4.5,100.2,533908385,0.8186,0.8186
2023-05-20,4.5,100.2,533908386,0.5333,0
2023-05-20,4.5,99.5,533991806,0.3258,0.3258
2023-05-20,4.5,99.6,533991806,10.2858,10.2858
2023-05-20,4.5,172.2,538060022,0.0725,0
2023-05-20,4.5,-173.6,576699000,0.3786,0
2023-05-20,4.5,-173.5,576699000,0.5658,0
2023-05-20,4.5,150.6,577544000,0.635,0
2023-05-20,4.5,150.4,577544000,1.6358,0
2023-05-20,4.5,150.5,577544000,0.5219,0
2023-05-20,4.5,73.7,627163000,0.748,0
2023-05-20,4.5,0.7,627179000,0.8075,0.3666
2023-05-20,4.5,0.8,627179000,0.2683,0
2023-05-20,4.5,-2.2,627197000,2.3536,2.3536
2023-05-20,4.5,-2.3,627220000,2.7891,2.7891
2023-05-20,4.5,-2.2,627220000,1.4997,1.4997
2023-05-20,4.5,-0.8,627250000,0.7633,0
2023-05-20,4.5,-0.7,627250000,0.2391,0
2023-05-20,4.5,-0.9,627250000,0.2883,0
2023-05-20,4.5,-0.7,627762000,0.3555,0
2023-05-20,4.5,-0.6,627762000,0.8052,0.7305
2023-05-20,4.5,-0.3,627795000,0.2022,0
2023-05-20,4.5,-0.4,627795000,0.7197,0
2023-05-20,4.5,-0.8,627795000,0.8825,0
2023-05-20,4.5,-0.5,627795000,0.7494,0
2023-05-20,4.5,-0.6,627795000,0.0166,0
2023-05-20,4.5,-1.2,627880000,0.7461,0
2023-05-20,4.5,-1.1,627880000,0.2027,0
2023-05-20,4.5,-0.6,627887000,0.763,0
2023-05-20,4.5,-0.7,627887000,1.2241,0
2023-05-20,4.5,-0.9,627887000,0.6966,0
2023-05-20,4.5,-0.8,627887000,0.4966,0
2023-05-20,4.5,5.5,657214900,1.0208,0
2023-05-20,4.5,5.2,657215900,1.8666,0
2023-05-20,4.5,5.3,657216600,0.7675,0
2023-05-20,4.5,5.5,657217900,0.3797,0
2023-05-20,4.5,5.4,657224900,0.98,0.98
2023-05-20,4.5,62.3,664000023,4.0419,4.0419
2023-05-20,4.5,62.8,664120000,0.4261,0
2023-05-20,4.5,58.7,664932000,0.688,0
2023-05-20,4.5,58.4,664932000,1.4474,1.4474
2023-05-20,4.5,58.5,664932000,0.6847,0.6847
2023-05-20,4.5,58.6,664932000,0.9991,0.9991
2023-05-20,4.5,-77.6,730153446,0.6908,0
2023-05-20,4.5,-84.1,730153534,1.5772,0
2023-05-20,4.5,-83.9,730153534,0.7105,0
2023-05-20,4.5,-83.8,730153534,0.4275,0
2023-05-20,4.5,-84.2,730153534,2.3555,1.4041
2023-05-20,4.5,-84,730153534,0.5825,0
2023-05-20,4.5,100,788889999,18.5302,18.2802
2023-05-20,4.5,100.3,788889999,0.2655,0
2023-05-20,4.5,98.6,81263630,1.2194,1.2194
2023-05-20,4.5,98.7,81263630,1.2999,1.2999
2023-05-20,4.6,150.3,200042058,0.4005,0
2023-05-20,4.6,150.2,200042058,1.7433,0
2023-05-20,4.6,-25.2,224410000,0.7477,0
2023-05-20,4.6,-4.9,224709000,0.6011,0
2023-05-20,4.6,-5,224709000,1.5261,0
2023-05-20,4.6,100,225256789,0.7744,0.7744
2023-05-20,4.6,-93.7,225374000,0.0283,0
2023-05-20,4.6,-93.6,225374000,0.3861,0
2023-05-20,4.6,99.9,225841937,0,0
2023-05-20,4.6,-127.4,371216000,2.3938,0
2023-05-20,4.6,63,412326866,0.2833,0
2023-05-20,4.6,52.4,412331014,0.7916,0
2023-05-20,4.6,52.5,412331014,0.3872,0
2023-05-20,4.6,51.9,412331085,0.0516,0
2023-05-20,4.6,52,412331085,0.9666,0
2023-05-20,4.6,52.1,412331085,0.2947,0
2023-05-20,4.6,-131.6,412420561,0.3838,0
2023-05-20,4.6,-131.7,412420561,0.7394,0
2023-05-20,4.6,-131.9,412420561,0.535,0
2023-05-20,4.6,-131.8,412420561,0.5766,0
2023-05-20,4.6,170.8,412475114,0.7891,0
2023-05-20,4.6,99.9,412909191,0.5111,0.5111
2023-05-20,4.6,99.7,412909191,3.5266,3.5266
2023-05-20,4.6,99.8,412909191,4.0066,4.0066
2023-05-20,4.6,100.1,412909193,13.1705,13.1705
2023-05-20,4.6,100,412909193,0.2888,0.2888
2023-05-20,4.6,99.8,412909312,0.2555,0
2023-05-20,4.6,99.9,412909312,1.4925,0
2023-05-20,4.6,140.5,416002441,1.2872,0
2023-05-20,4.6,106.2,416005723,0.0511,0
2023-05-20,4.6,106.3,416005723,0.4855,0
2023-05-20,4.6,93.1,416005877,0.5169,0
2023-05-20,4.6,142.6,416222500,0.0158,0
2023-05-20,4.6,142.7,416222500,0.7411,0
2023-05-20,4.6,106.4,416233800,0.5083,0
2023-05-20,4.6,106.3,416239600,0.4366,0
2023-05-20,4.6,93,416241900,0.5222,0
2023-05-20,4.6,64.8,416252800,0.5338,0.5338
2023-05-20,4.6,93.2,416252900,0.5038,0
2023-05-20,4.6,63.9,416633000,0.5997,0.5997
2023-05-20,4.6,99.6,416902519,3.4755,3.4755
2023-05-20,4.6,99.5,416902519,1.0052,1.0052
2023-05-20,4.6,99.6,416909746,1.5486,1.5486
2023-05-20,4.6,79,417005191,5.6483,0
2023-05-20,4.6,78.7,417021034,2.2238,0
2023-05-20,4.6,78.5,417037741,4.1544,4.1544
2023-05-20,4.6,78.3,417055031,0.4008,0
2023-05-20,4.6,79.2,417058491,1.3741,1.3741
2023-05-20,4.6,78.8,417064632,12.6566,0
2023-05-20,4.6,80.1,417071191,8.4397,8.4397
2023-05-20,4.6,78.8,417071841,0.7375,0.7375
2023-05-20,4.6,78.9,417071841,7.1252,7.1252
2023-05-20,4.6,79,417075091,0.2552,0.1516
2023-05-20,4.6,79.5,417081591,0.3005,0.3005
2023-05-20,4.6,81.5,417082141,0.5038,0
2023-05-20,4.6,78.4,417092334,5.3861,0
2023-05-20,4.6,82.1,417096091,1.2627,0
2023-05-20,4.6,80.6,417109347,0.2516,0.2516
2023-05-20,4.6,80.2,417112047,7.6172,0
2023-05-20,4.6,79.8,417117641,1.1258,1.0255
2023-05-20,4.6,79.7,417121841,1.2097,1.2097
2023-05-20,4.6,79.8,417121841,6.9058,0.3083
2023-05-20,4.6,79.6,417147741,8.408,1.0752
2023-05-20,4.6,81.8,417155141,25.0161,0
2023-05-20,4.6,80.7,417155241,1.1022,0
2023-05-20,4.6,79.2,417155441,0.5111,0
2023-05-20,4.6,79.1,417155441,0.615,0
2023-05-20,4.6,79.9,417169141,0.7194,0
2023-05-20,4.6,79.4,417170141,0.4258,0.4258
2023-05-20,4.6,79.3,417170141,0.608,0.608
2023-05-20,4.6,81.2,417172241,1.2777,0.765
2023-05-20,4.6,81.3,417172241,1.2666,0.5108
2023-05-20,4.6,79.4,417175641,0.3333,0
2023-05-20,4.6,82,417176141,25.0155,25.0155
2023-05-20,4.6,80.1,417178841,0.4111,0.1038
2023-05-20,4.6,79.6,417181541,4.478,0
2023-05-20,4.6,81.7,417183541,0.5519,0.5519
2023-05-20,4.6,79.2,417189441,5.2925,0
2023-05-20,4.6,81.8,417201341,1.5691,1.5691
2023-05-20,4.6,81.7,417201341,0.7533,0.7533
2023-05-20,4.6,79.2,417225991,0.8,0.8
2023-05-20,4.6,79.1,417225991,9.4788,9.4788
2023-05-20,4.6,-122.9,431602040,0.6413,0
2023-05-20,4.6,-122.8,431602040,2.1852,2.1852
2023-05-20,4.6,-133.3,432881000,1.8011,1.8011
2023-05-20,4.6,-133.5,432881000,0.5966,0
2023-05-20,4.6,-128.4,432990000,1.6983,1.6983
2023-05-20,4.6,-129.1,432990000,0.4838,0
2023-05-20,4.6,-128.9,432990000,0.0972,0
2023-05-20,4.6,-129,432990000,0.6149,0
2023-05-20,4.6,-169.1,440780000,1.9763,1.5944
2023-05-20,4.6,-169,440780000,0.3236,0.3236
2023-05-20,4.6,-168.5,440780000,0.7002,0
2023-05-20,4.6,177.3,440781000,0.433,0
2023-05-20,4.6,177,440781000,0.2861,0
2023-05-20,4.6,177.2,440781000,0.9988,0.5791
2023-05-20,4.6,177.4,440900000,0.1827,0
2023-05-20,4.6,177.3,440900000,0.1902,0
2023-05-20,4.6,154.2,510053000,0.528,0
2023-05-20,4.6,154.3,510053000,1.088,0
2023-05-20,4.6,154.1,510053000,0.8966,0
2023-05-20,4.6,154,510053000,0.2505,0
2023-05-20,4.6,98.8,525091084,4.4286,4.4286
2023-05-20,4.6,98.7,525091084,2.0908,2.0908
2023-05-20,4.6,98.3,525124443,3.76,3.76
2023-05-20,4.6,98.4,525124443,0.7663,0.7663
2023-05-20,4.6,98.7,525124698,9.1666,9.1666
2023-05-20,4.6,98.6,525124698,2.4002,2.4002
2023-05-20,4.6,98.4,525125788,0.2577,0.2577
2023-05-20,4.6,98.6,525125788,3.0724,3.0724
2023-05-20,4.6,98.5,525125788,1.0327,1.0327
2023-05-20,4.6,98.4,525125813,0.5058,0.5058
2023-05-20,4.6,98.7,525125813,3.6011,3.6011
2023-05-20,4.6,98.6,525125813,2.2797,2.2797
2023-05-20,4.6,98.5,525125813,0.4438,0.4438
2023-05-20,4.6,98.7,525127688,3.9811,3.9811
2023-05-20,4.6,98.6,525127688,0.5352,0.5352
2023-05-20,4.6,98.8,525127688,1.1008,1.1008
2023-05-20,4.6,98.3,525127866,4.3266,4.3266
2023-05-20,4.6,98.6,525127866,1.1019,0.3008
2023-05-20,4.6,98.7,525128222,5.5147,5.5147
2023-05-20,4.6,98.6,525128222,0.2655,0.2655
2023-05-20,4.6,98.7,525128282,4.8849,4.8849
2023-05-20,4.6,98.6,525128282,1.1336,1.1336
2023-05-20,4.6,98.9,525130462,4.0008,0
2023-05-20,4.6,98.8,525130462,4.0583,0
2023-05-20,4.6,98.7,525130462,2.2044,0
2023-05-20,4.6,98.8,525131911,0.5088,0.5088
2023-05-20,4.6,98.7,525131911,5.8361,5.8361
2023-05-20,4.6,98.7,525132210,4.4102,4.4102
2023-05-20,4.6,98.6,525132210,1.1091,0
2023-05-20,4.6,98.7,525259184,5.9419,5.9419
2023-05-20,4.6,100.3,533001659,0.5616,0
2023-05-20,4.6,100.2,533001659,0.3261,0
2023-05-20,4.6,99.7,533111668,2.0619,2.0619
2023-05-20,4.6,99.9,533120589,3.0669,3.0669
2023-05-20,4.6,100,533120589,1.0552,1.0552
2023-05-20,4.6,100.1,533123399,0.5072,0
2023-05-20,4.6,100.2,533123399,0.5149,0
2023-05-20,4.6,103.6,533191626,4.4186,4.4186
2023-05-20,4.6,99.8,533193847,20.4983,20.4983
2023-05-20,4.6,99.2,533340032,1.135,1.135
2023-05-20,4.6,99.3,533340032,2.2088,2.2088
2023-05-20,4.6,100.1,533340033,0.5036,0.5036
2023-05-20,4.6,100.2,533340033,0.2816,0.2816
2023-05-20,4.6,99.7,533340374,1.1369,0
2023-05-20,4.6,100.1,533341020,2.0263,0
2023-05-20,4.6,100.1,533341675,0.2663,0
2023-05-20,4.6,100,533341693,5.7161,5.7161
2023-05-20,4.6,99.9,533341693,2.7136,2.7136
2023-05-20,4.6,100,533343256,14.1652,14.1652
2023-05-20,4.6,100.2,533343256,1.6716,1.6716
2023-05-20,4.6,99.9,533343256,4.6022,4.6022
2023-05-20,4.6,99.7,533344983,14.4025,14.4025
2023-05-20,4.6,100.1,533346498,0.2555,0
2023-05-20,4.6,99.7,533346893,7.498,7.498
2023-05-20,4.6,99.9,533346893,1.0888,1.0888
2023-05-20,4.6,99.8,533346893,2.2669,2.2669
2023-05-20,4.6,99.7,533346894,0.4369,0.4369
2023-05-20,4.6,99.8,533346894,4.9238,4.9238
2023-05-20,4.6,99.9,533346894,26.2661,26.2661
2023-05-20,4.6,99.8,533347639,0.2519,0
2023-05-20,4.6,99.9,533347639,0.5033,0
2023-05-20,4.6,100.2,533347980,0.2519,0.2519
2023-05-20,4.6,100.1,533347980,19.6886,19.6886
2023-05-20,4.6,100.1,533444816,13.4313,13.4313
2023-05-20,4.6,100.2,533900983,0.2519,0.2519
2023-05-20,4.6,100.1,533900983,0.7952,0.7952
2023-05-20,4.6,99.6,533901263,2.3169,2.3169
2023-05-20,4.6,99.8,533901775,0.5713,0
2023-05-20,4.6,104,533901777,0.6772,0
2023-05-20,4.6,100.2,533902310,0.2508,0.2508
2023-05-20,4.6,100.1,533902310,7.3255,7.055
2023-05-20,4.6,104,533905000,0.5038,0
2023-05-20,4.6,100.1,533908385,0.2519,0.2519
2023-05-20,4.6,100.2,533908385,0.758,0.758
2023-05-20,4.6,100.1,533908386,0.2519,0
2023-05-20,4.6,99.7,533908392,0.8388,0.8388
2023-05-20,4.6,99.8,533908392,4.1894,4.1894
2023-05-20,4.6,99.6,533991806,1.025,1.025
2023-05-20,4.6,99.9,567891998,6.8741,0
2023-05-20,4.6,-173.7,576699000,0.3911,0
2023-05-20,4.6,-173.6,576699000,0.5483,0
2023-05-20,4.6,-174.1,577319000,0.3602,0
2023-05-20,4.6,150.2,577544000,0.9927,0
2023-05-20,4.6,150.3,577544000,0.245,0
2023-05-20,4.6,-2.3,627198000,3.945,3.945
2023-05-20,4.6,-2.5,627198000,0.5413,0.5413
2023-05-20,4.6,-2.6,627198000,0.2577,0.2577
2023-05-20,4.6,-2.4,627198000,4.1994,4.1994
2023-05-20,4.6,-0.6,627250000,0.3669,0
2023-05-20,4.6,-0.7,627250000,0.3916,0
2023-05-20,4.6,-0.5,627250000,0.5883,0
2023-05-20,4.6,-0.8,627762000,1.148,0
2023-05-20,4.6,-0.9,627762000,0.1075,0
2023-05-20,4.6,-0.3,627762000,0.97,0
2023-05-20,4.6,-0.6,627762000,0.3097,0
2023-05-20,4.6,-0.5,627762000,0.0852,0
2023-05-20,4.6,-0.7,627795000,0.4158,0
2023-05-20,4.6,-0.8,627795000,0.2894,0
2023-05-20,4.6,-0.3,627795000,0.4838,0
2023-05-20,4.6,-0.2,627795000,0.8044,0
2023-05-20,4.6,-0.5,627887000,0.6397,0
2023-05-20,4.6,-0.7,627887000,0.1994,0
2023-05-20,4.6,-0.9,627887000,0.015,0
2023-05-20,4.6,-0.8,627887000,0.9988,0.1788
2023-05-20,4.6,-0.6,627887000,0.6891,0
2023-05-20,4.6,5.4,657214900,0.803,0
2023-05-20,4.6,5.3,657216600,0.6002,0
2023-05-20,4.6,5.2,657216600,0.8572,0
2023-05-20,4.6,5.4,657217900,1.2333,0
2023-05-20,4.6,5.4,657224900,1.1877,0.3394
2023-05-20,4.6,62.3,664000023,0.5794,0.5794
2023-05-20,4.6,62.4,664000023,1.0738,1.0738
2023-05-20,4.6,58.7,664932000,0.3411,0
2023-05-20,4.6,58.5,664932000,0.9499,0.9499
2023-05-20,4.6,58.6,664932000,2.0655,1.325
2023-05-20,4.6,58.4,664932000,0.2505,0.2505
2023-05-20,4.6,-77.6,730153446,1.998,0
2023-05-20,4.6,-83.6,730153534,0.4066,0
2023-05-20,4.6,-83.7,730153534,0.8641,0
2023-05-20,4.6,-83.4,730153534,0.6536,0
2023-05-20,4.6,-83.2,730153534,0.2116,0
2023-05-20,4.6,-83.5,730153534,0.5644,0
2023-05-20,4.6,-83.3,730153534,0.5694,0
2023-05-20,4.6,-104.2,735057684,0.4455,0
2023-05-20,4.6,-103.7,735057684,0.1155,0
2023-05-20,4.6,-104,735057684,0.6188,0
2023-05-20,4.6,-104.1,735057684,0.6872,0
2023-05-20,4.6,-103.8,735057684,0.635,0
2023-05-20,4.6,-103.9,735057684,0.6275,0
2023-05-20,4.6,98.5,81263630,0.6361,0.6361
2023-05-20,4.6,98.7,81263630,3.4169,3.4169
2023-05-20,4.6,98.6,81263630,4.6508,4.6508
2023-05-20,4.6,98.7,81277775,1.8091,1.8091
2023-05-20,4.6,98.6,81277775,0.2833,0.2833
2023-05-20,4.7,150,200042058,0.8505,0
2023-05-20,4.7,-25.2,224410000,0.7858,0
2023-05-20,4.7,-4.8,224709000,0.495,0
2023-05-20,4.7,-4.6,224709000,0.4808,0
2023-05-20,4.7,-4.7,224709000,0.1805,0
2023-05-20,4.7,99.8,225841937,1.0469,0.5333
2023-05-20,4.7,63,412326866,0.8936,0
2023-05-20,4.7,52.5,412331014,0.4786,0
2023-05-20,4.7,52.6,412331014,0.6755,0
2023-05-20,4.7,52.1,412331085,0.5777,0
2023-05-20,4.7,52.2,412331085,0.7925,0
2023-05-20,4.7,-132,412420561,0.6213,0
2023-05-20,4.7,-131.9,412420561,0.1116,0
2023-05-20,4.7,170.5,412465075,0.895,0
2023-05-20,4.7,170.3,412465075,0.7761,0
2023-05-20,4.7,170.2,412465075,0.7936,0
2023-05-20,4.7,170.6,412465075,0.4583,0
2023-05-20,4.7,169.8,412465075,1.8266,1.7269
2023-05-20,4.7,170,412465075,0.6513,0
2023-05-20,4.7,170.1,412465075,0.7827,0
2023-05-20,4.7,169.9,412465075,1.0016,0
2023-05-20,4.7,170.4,412465075,0.7836,0
2023-05-20,4.7,170.8,412475114,0.763,0
2023-05-20,4.7,99.7,412909191,1.5188,1.5188
2023-05-20,4.7,99.9,412909191,0.5108,0.5108
2023-05-20,4.7,99.8,412909191,1.7316,1.7316
2023-05-20,4.7,100,412909193,2.5866,2.5866
2023-05-20,4.7,99.8,412909312,2.5619,0
2023-05-20,4.7,140.4,416002441,0.7474,0
2023-05-20,4.7,106.4,416005723,0.2502,0
2023-05-20,4.7,106.3,416005723,0.1519,0
2023-05-20,4.7,93.3,416005877,1.0327,0
2023-05-20,4.7,142.6,416222500,0.8358,0
2023-05-20,4.7,106.4,416233800,0.193,0
2023-05-20,4.7,106.5,416233800,0.4852,0
2023-05-20,4.7,106.4,416239600,0.6002,0
2023-05-20,4.7,64.9,416252800,14.0133,14.0133
2023-05-20,4.7,64.8,416252800,0.4252,0.4252
2023-05-20,4.7,93.3,416252900,0.5008,0
2023-05-20,4.7,63.9,416633000,0.6141,0.3727
2023-05-20,4.7,62.9,416705000,1.1083,0
2023-05-20,4.7,78.9,417021034,0.5111,0.5111
2023-05-20,4.7,78.8,417021034,1.5855,0.7255
2023-05-20,4.7,78.7,417037741,0.2186,0.2186
2023-05-20,4.7,79,417054747,0.1,0.1
2023-05-20,4.7,78.9,417054747,0.7294,0.7294
2023-05-20,4.7,80.7,417055447,3.5372,0
2023-05-20,4.7,79.2,417058491,0.963,0.963
2023-05-20,4.7,79.3,417058491,0.3088,0.3088
2023-05-20,4.7,77.6,417067232,0.2483,0
2023-05-20,4.7,79,417075091,1.3408,1.3408
2023-05-20,4.7,81,417080291,0.7741,0.7741
2023-05-20,4.7,79.5,417081591,0.2005,0.2005
2023-05-20,4.7,79.4,417081591,1.0086,1.0086
2023-05-20,4.7,81.5,417082141,1.3044,0
2023-05-20,4.7,79.9,417086447,1.3908,0
2023-05-20,4.7,79.8,417086447,17.075,0
2023-05-20,4.7,79.5,417089347,3.9916,3.9916
2023-05-20,4.7,82.1,417096091,3.9158,0
2023-05-20,4.7,80.5,417109347,0.5336,0.5336
2023-05-20,4.7,80.6,417109347,0.9227,0.9227
2023-05-20,4.7,80.7,417111247,0.7949,0
2023-05-20,4.7,79.3,417112141,0.5147,0.5147
2023-05-20,4.7,80.6,417113047,0.2591,0
2023-05-20,4.7,79.8,417117641,8.9311,8.9311
2023-05-20,4.7,79.1,417145941,0.5019,0.5019
2023-05-20,4.7,80.7,417155241,1.2263,0
2023-05-20,4.7,79.2,417155441,1.1075,0
2023-05-20,4.7,79.3,417155441,0.3294,0
2023-05-20,4.7,81.7,417167441,0.2519,0
2023-05-20,4.7,79.9,417169141,1.4286,0
2023-05-20,4.7,79.4,417170141,1.4752,1.4752
2023-05-20,4.7,81.4,417172241,1.6744,0.708
2023-05-20,4.7,81.5,417172241,0.403,0.3213
2023-05-20,4.7,81.3,417172241,0.2519,0
2023-05-20,4.7,80.3,417175541,0.6577,0
2023-05-20,4.7,79.5,417175641,1.3405,0
2023-05-20,4.7,79.4,417175641,0.2111,0
2023-05-20,4.7,80.2,417178841,1.3222,1.3222
2023-05-20,4.7,80.1,417178841,0.2072,0.2072
2023-05-20,4.7,81.7,417183541,1.2591,1.2591
2023-05-20,4.7,81.8,417183541,1.0411,1.0411
2023-05-20,4.7,81.8,417201341,0,0
2023-05-20,4.7,-122.9,431602040,1.9566,1.308
2023-05-20,4.7,-122.8,431602040,0.2194,0.2194
2023-05-20,4.7,-133.3,432881000,1.4811,1.4811
2023-05-20,4.7,-133.5,432881000,0.5972,0
2023-05-20,4.7,-129.1,432990000,0.1188,0
2023-05-20,4.7,-129.3,432990000,0.4152,0
2023-05-20,4.7,-128.5,432990000,1.0358,1.0358
2023-05-20,4.7,-128.4,432990000,0.7152,0.7152
2023-05-20,4.7,-129.2,432990000,0.5822,0
2023-05-20,4.7,-168.9,440780000,0.5052,0.5052
2023-05-20,4.7,-169,440780000,2.2647,2.2647
2023-05-20,4.7,-168.5,440780000,0.6644,0
2023-05-20,4.7,177.2,440781000,1.5525,1.5525
2023-05-20,4.7,177.3,440781000,0.7058,0
2023-05-20,4.7,177,440781000,1.2649,0
2023-05-20,4.7,177.4,440900000,0.6952,0
