date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-06-27,4.5,98.5,525124698,1.7919,1.7919
2023-06-27,4.5,98.4,525125788,2.9505,2.9505
2023-06-27,4.5,98.5,525125788,3.2911,3.2911
2023-06-27,4.5,98.3,525125813,17.8744,17.8744
2023-06-27,4.5,98.4,525125813,2.6022,2.6022
2023-06-27,4.5,98.5,525127688,17.2569,17.2569
2023-06-27,4.5,98.4,525127688,0.2541,0.2541
2023-06-27,4.5,98.3,525127866,3.0013,3.0013
2023-06-27,4.5,98.5,525127866,1.435,1.435
2023-06-27,4.5,98.3,525128222,0.9444,0
2023-06-27,4.5,98.4,525128282,2.9324,2.9324
2023-06-27,4.5,98.3,525128881,4.5841,4.5841
2023-06-27,4.5,98.3,525130828,2.4597,2.4597
2023-06-27,4.5,98.4,525132090,1.4247,1.4247
2023-06-27,4.5,98.6,525132090,7.1625,7.1625
2023-06-27,4.5,98.8,525158988,3.0327,3.0327
2023-06-27,4.5,98.9,525158988,2.5677,2.5677
2023-06-27,4.5,98.7,525259184,2.5666,2.5666
2023-06-27,4.5,98.5,525259184,1.1247,1.1247
2023-06-27,4.5,98.6,525259184,1.9705,1.9705
2023-06-27,4.5,98.4,525259184,1.8722,1.8722
2023-06-27,4.5,98.6,525707022,2.9141,2.9141
2023-06-27,4.5,98.4,525707022,1.5802,1.5802
2023-06-27,4.5,99.7,533000192,3.7394,3.7394
2023-06-27,4.5,99.6,533000192,4.1575,4.1575
2023-06-27,4.5,99.7,533001487,2.583,2.583
2023-06-27,4.5,99.6,533001487,3.6874,3.6874
2023-06-27,4.5,100.2,533001533,4.9341,4.9341
2023-06-27,4.5,100.2,533012902,1.0163,1.0163
2023-06-27,4.5,100.2,533123399,0.3408,0.3408
2023-06-27,4.5,100.2,533200789,1.5405,1.5405
2023-06-27,4.5,100.2,533343941,0.5069,0.5069
2023-06-27,4.5,100,533344712,17.7952,0
2023-06-27,4.5,100.2,533345529,1.6083,0
2023-06-27,4.5,100.2,533346498,0.7555,0
2023-06-27,4.5,99.8,533427709,5.9569,0
2023-06-27,4.5,104.9,533900433,0.5247,0
2023-06-27,4.5,104.8,533901335,0.9138,0
2023-06-27,4.5,104.9,533901478,0.333,0
2023-06-27,4.5,104.8,533901760,0.5705,0.5705
2023-06-27,4.5,104.9,533901760,0.6288,0.6288
2023-06-27,4.5,104.9,533901784,1.6072,1.6072
2023-06-27,4.5,100.2,533908362,0.8522,0.8522
2023-06-27,4.5,100,533909682,19.1808,1.0247
2023-06-27,4.5,99.6,533909746,0.3333,0.3333
2023-06-27,4.5,99.6,533991975,6.3388,0
2023-06-27,4.5,99.7,533991975,2.1427,0
2023-06-27,4.5,171.6,538060007,0.118,0
2023-06-27,4.5,171.7,538060007,0.6152,0
2023-06-27,4.5,174.3,544130120,0.33,0
2023-06-27,4.5,174.2,544130120,0.5413,0
2023-06-27,4.5,-2.2,627182000,2.6911,2.6911
2023-06-27,4.5,-1.5,627182000,0.1994,0
2023-06-27,4.5,-2.1,627182000,1.1244,1.1244
2023-06-27,4.5,-1.6,627182000,2.8586,0
2023-06-27,4.5,-2.2,627187000,1.4605,1.4605
2023-06-27,4.5,-2.1,627187000,0.7908,0.7908
2023-06-27,4.5,-1.2,627215000,0.3269,0.3269
2023-06-27,4.5,-1.2,627218000,1.535,0
2023-06-27,4.5,-1.1,627219000,11.0019,11.0019
2023-06-27,4.5,-1.2,627219000,10.3038,10.3038
2023-06-27,4.5,-1,627219000,1.3605,1.3605
2023-06-27,4.5,-1.1,627220000,12.8455,12.8455
2023-06-27,4.5,-1.3,627220000,2.4913,2.4913
2023-06-27,4.5,-1.2,627220000,5.0816,5.0816
2023-06-27,4.5,-0.8,627250000,0.0641,0
2023-06-27,4.5,0.6,627949000,0.6475,0.1733
2023-06-27,4.5,0.7,627949000,1.775,1.1472
2023-06-27,4.5,5.2,657214900,3.1213,3.1213
2023-06-27,4.5,5.5,657218000,10.5288,10.5288
2023-06-27,4.5,5.3,657218300,1.7858,0
2023-06-27,4.5,5.3,657219000,5.8586,5.8586
2023-06-27,4.5,5.2,657220400,0.763,0.763
2023-06-27,4.5,5.4,657220600,2.6563,2.6563
2023-06-27,4.5,5.5,657220600,14.0983,14.0983
2023-06-27,4.5,5.5,657220700,6.6647,6.6647
2023-06-27,4.5,-83.6,775635000,0.5941,0
2023-06-27,4.5,-83.7,775635000,0.35,0
2023-06-27,4.5,-83.5,775635000,0.4036,0
2023-06-27,4.5,98.4,81263630,0.54,0.54
2023-06-27,4.5,98.3,81263630,4.1961,4.1961
2023-06-27,4.5,98.6,81277775,0.7622,0.7622
2023-06-27,4.6,-3.5,228066900,0.1525,0
2023-06-27,4.6,-3.6,228066900,0.698,0
2023-06-27,4.6,-3.8,332154000,0.4411,0
2023-06-27,4.6,-3.7,332154000,0.0636,0
2023-06-27,4.6,-152.3,367133000,0.5816,0
2023-06-27,4.6,-6.3,412186000,3.0208,3.0208
2023-06-27,4.6,-6.4,412186000,0.6927,0.6927
2023-06-27,4.6,98.7,412280932,0.7655,0
2023-06-27,4.6,98.8,412280932,0.2513,0
2023-06-27,4.6,-129.8,412330961,0.9177,0
2023-06-27,4.6,93.2,412331062,3.3077,0
2023-06-27,4.6,100,412347715,18.9175,18.9175
2023-06-27,4.6,106.2,412420822,0.1822,0
2023-06-27,4.6,106.3,412420822,0.775,0
2023-06-27,4.6,-132.2,412421125,1.2336,0
2023-06-27,4.6,-132,412421125,0.9463,0
2023-06-27,4.6,-131.9,412421125,0.2802,0
2023-06-27,4.6,-132.1,412421125,0.483,0
2023-06-27,4.6,-132.2,412422694,0.7727,0
2023-06-27,4.6,-132.3,412422694,1.0505,0
2023-06-27,4.6,-132.4,412422694,0.5605,0
2023-06-27,4.6,-132.1,412422694,0.8172,0
2023-06-27,4.6,93.1,412440375,0.863,0
2023-06-27,4.6,93.1,412440728,1.2247,0
2023-06-27,4.6,98.8,412440731,0.7608,0
2023-06-27,4.6,93.1,412440736,1.2277,0
2023-06-27,4.6,92.9,412440737,0.503,0
2023-06-27,4.6,93,412440737,0.5,0
2023-06-27,4.6,93.1,412440738,0.7105,0
2023-06-27,4.6,93.2,412440738,0.0463,0
2023-06-27,4.6,93.1,412440739,0.5077,0
2023-06-27,4.6,93.2,412440739,0.2502,0
2023-06-27,4.6,93.2,412440741,0.1372,0
2023-06-27,4.6,93.1,412440741,0.7208,0
2023-06-27,4.6,93.2,412440742,0.2502,0
2023-06-27,4.6,93.1,412440742,0.5261,0
2023-06-27,4.6,169.8,412465075,1.2525,1.2525
2023-06-27,4.6,170,412465075,1.2091,1.2091
2023-06-27,4.6,170.5,412465075,1.7122,1.0175
2023-06-27,4.6,169.9,412465075,1.1774,1.1774
2023-06-27,4.6,170.4,412465075,0.7669,0.7669
2023-06-27,4.6,158.1,412549296,0.5697,0
2023-06-27,4.6,158,412549296,0.3452,0
2023-06-27,4.6,157.6,412549297,0.305,0
2023-06-27,4.6,157.5,412549297,0.5113,0
2023-06-27,4.6,177.7,412695650,0.8044,0
2023-06-27,4.6,169.3,412699440,0.4175,0
2023-06-27,4.6,169.2,412699440,0.693,0
2023-06-27,4.6,98.7,412880933,0.5058,0
2023-06-27,4.6,98.6,412880933,0.4225,0
2023-06-27,4.6,100.1,412909191,0.5075,0.5075
2023-06-27,4.6,106.4,416005504,0.1672,0
2023-06-27,4.6,106.3,416005504,0.5875,0
2023-06-27,4.6,106.3,416005645,0.4341,0
2023-06-27,4.6,106.4,416005645,0.3297,0
2023-06-27,4.6,147.5,416119900,0.3077,0
2023-06-27,4.6,147.6,416119900,0.2994,0
2023-06-27,4.6,147.8,416119900,1.2441,0
2023-06-27,4.6,106.4,416175500,0.2613,0
2023-06-27,4.6,171,416242900,0.4794,0
2023-06-27,4.6,158.9,416243600,0.7019,0
2023-06-27,4.6,106.3,416245600,0.0441,0
2023-06-27,4.6,106.4,416245600,0.698,0
2023-06-27,4.6,99.6,416902519,10.778,10.778
2023-06-27,4.6,80.5,417054934,1.6041,0.5008
2023-06-27,4.6,77.7,417061631,20.0877,0
2023-06-27,4.6,77.4,417068331,7.1866,0
2023-06-27,4.6,77.3,417068331,1.6469,0
2023-06-27,4.6,81.4,417081147,3.0344,0
2023-06-27,4.6,79.8,417086232,1.2594,0
2023-06-27,4.6,80.6,417100447,1.1147,0.2925
2023-06-27,4.6,79.2,417100991,15.5966,0
2023-06-27,4.6,77.9,417109291,18.8616,0
2023-06-27,4.6,77.5,417112141,0.8119,0
2023-06-27,4.6,77.4,417112141,18.7866,0
2023-06-27,4.6,83.9,417160441,0.8369,0.8369
2023-06-27,4.6,77.7,417174441,5.4725,0
2023-06-27,4.6,100.2,421123456,0.5036,0.5036
2023-06-27,4.6,100.1,421123456,18.3725,18.3725
2023-06-27,4.6,156,431035000,1.6905,1.3786
2023-06-27,4.6,155.8,431035000,1.9508,1.3672
2023-06-27,4.6,155.4,431035000,1.158,1.158
2023-06-27,4.6,155.6,431035000,2.3266,1.7522
2023-06-27,4.6,155.7,431035000,1.8083,1.3247
2023-06-27,4.6,155.5,431035000,2.0244,1.4652
2023-06-27,4.6,155.9,431035000,2.0602,1.5386
2023-06-27,4.6,-130.2,431701710,0.6825,0.6825
2023-06-27,4.6,-130.3,431701710,0.8002,0.8002
2023-06-27,4.6,144.5,432549000,0.4275,0
2023-06-27,4.6,144.6,432549000,0.1836,0
2023-06-27,4.6,-129.4,432881000,0.5936,0
2023-06-27,4.6,-129.3,432881000,1.3944,1.3944
2023-06-27,4.6,-147.5,440246000,1.3483,1.3002
2023-06-27,4.6,-147.6,440246000,0.6275,0.1669
2023-06-27,4.6,-145.1,440595000,1.4869,1.4869
2023-06-27,4.6,-144.9,440595000,0.1841,0.1841
2023-06-27,4.6,-145.2,440595000,1.5486,1.5486
2023-06-27,4.6,-145.5,440595000,2.4627,2.4627
2023-06-27,4.6,-145.3,440595000,5.6997,5.6997
2023-06-27,4.6,-145,440595000,1.7041,1.5411
2023-06-27,4.6,-145.4,440595000,3.2569,3.2569
2023-06-27,4.6,-139.1,440787000,1.0494,1.0494
2023-06-27,4.6,-139.4,440787000,2.1363,1.8397
2023-06-27,4.6,-143.9,440788000,0.0427,0.0427
2023-06-27,4.6,-144,440788000,2.8577,2.8577
2023-06-27,4.6,156.6,440895000,0.3541,0
2023-06-27,4.6,156.5,440895000,0.3422,0
2023-06-27,4.6,-137.8,440963000,0.6027,0
2023-06-27,4.6,-139,441811000,1.4494,1.4494
2023-06-27,4.6,-138.5,441811000,0.65,0
2023-06-27,4.6,-138.8,441811000,0.6361,0.6361
2023-06-27,4.6,-138.9,441811000,1.8511,1.8511
2023-06-27,4.6,100,477405119,0.7516,0.7516
2023-06-27,4.6,100.1,477405119,19.1436,19.1436
2023-06-27,4.6,170.6,510060013,0.7413,0.7413
2023-06-27,4.6,98.3,525124443,4.0344,4.0344
2023-06-27,4.6,98.5,525124698,4.8988,4.8988
2023-06-27,4.6,98.4,525124698,1.4302,1.4302
2023-06-27,4.6,98.4,525125788,10.8577,10.8577
2023-06-27,4.6,98.5,525125788,6.3266,6.3266
2023-06-27,4.6,98.3,525125813,2.3263,2.3263
2023-06-27,4.6,98.6,525127866,2.0958,2.0958
2023-06-27,4.6,98.3,525127866,0.8677,0
2023-06-27,4.6,98.7,525127866,5.2952,5.2952
2023-06-27,4.6,98.5,525127882,1.4224,1.4224
2023-06-27,4.6,98.4,525127882,0.2988,0.2988
2023-06-27,4.6,98.4,525128282,2.5838,2.5838
2023-06-27,4.6,98.3,525128881,2.1713,2.1713
2023-06-27,4.6,98.4,525130828,2.0216,2.0216
2023-06-27,4.6,98.3,525130828,1.308,1.308
2023-06-27,4.6,98.5,525130828,0.83,0.83
2023-06-27,4.6,98.6,525132090,0.2769,0.2769
2023-06-27,4.6,98.9,525158988,0.8483,0.8483
2023-06-27,4.6,98.8,525158988,4.9194,4.9194
2023-06-27,4.6,98.7,525158988,1.8447,1.8447
2023-06-27,4.6,98.7,525259184,1.275,1.275
2023-06-27,4.6,98.6,525259184,0.7586,0.7586
2023-06-27,4.6,98.5,525707022,1.815,1.815
2023-06-27,4.6,99.6,533000192,7.4472,7.4472
2023-06-27,4.6,99.6,533001487,2.1063,2.1063
2023-06-27,4.6,99.5,533001487,0.6247,0.6247
2023-06-27,4.6,100.2,533012902,17.78,17.78
2023-06-27,4.6,103.9,533121010,10.0583,10.0583
2023-06-27,4.6,100.2,533123399,18.3963,18.3963
2023-06-27,4.6,103.5,533191636,0.2502,0
2023-06-27,4.6,100.1,533200789,17.1561,17.1561
2023-06-27,4.6,100.2,533200789,0.2519,0.2519
2023-06-27,4.6,100.2,533340033,0.2552,0
2023-06-27,4.6,100.3,533340033,1.263,0
2023-06-27,4.6,100.1,533341693,0.7408,0.7408
2023-06-27,4.6,100.2,533346138,1.0519,1.0519
2023-06-27,4.6,100.2,533346498,0.2519,0
2023-06-27,4.6,100.1,533346498,18.4091,0
2023-06-27,4.6,100.1,533346895,0.5361,0.5361
2023-06-27,4.6,100.1,533346898,1.0108,1.0108
2023-06-27,4.6,100.1,533549784,0.2505,0.2505
2023-06-27,4.6,100.2,533549784,0.3988,0.3988
2023-06-27,4.6,99.6,533881883,4.1275,4.1275
2023-06-27,4.6,99.5,533881883,1.4516,1.4516
2023-06-27,4.6,100.1,533888818,1.2627,1.2627
2023-06-27,4.6,99.9,533901263,0.5075,0.5075
2023-06-27,4.6,99.6,533901722,18.4816,18.4816
2023-06-27,4.6,105,533901784,0.2594,0.2594
2023-06-27,4.6,100.2,533908362,17.6147,17.6147
2023-06-27,4.6,100.2,533908386,0.7516,0
2023-06-27,4.6,100.1,533908386,18.2344,0
2023-06-27,4.6,100.1,533908393,2.0225,2.0225
2023-06-27,4.6,104.1,533908443,0.2594,0
2023-06-27,4.6,100,533908589,11.5741,0
2023-06-27,4.6,99.8,533908785,1.2511,1.2511
2023-06-27,4.6,99.9,533908785,0,0
2023-06-27,4.6,99.6,533909746,10.6822,10.6822
2023-06-27,4.6,99.5,533909746,0.6369,0.6369
2023-06-27,4.6,99.6,533991975,6.3441,0
2023-06-27,4.6,99.5,533991975,0.5111,0
2023-06-27,4.6,171.8,538060007,0.5508,0
2023-06-27,4.6,171.7,538060007,0.1833,0
2023-06-27,4.6,174.2,544130120,0.2397,0
2023-06-27,4.6,174.1,544130120,0.6302,0
2023-06-27,4.6,-1.5,627182000,0.5152,0
2023-06-27,4.6,-1.4,627182000,0.568,0
2023-06-27,4.6,-1.1,627215000,4.7574,4.7574
2023-06-27,4.6,-1,627215000,0.9025,0.9025
2023-06-27,4.6,-1.2,627215000,1.8175,1.8175
2023-06-27,4.6,-1.1,627218000,22.7397,0
2023-06-27,4.6,-1.2,627219000,0.7444,0.7444
2023-06-27,4.6,-1.1,627219000,0.375,0.375
2023-06-27,4.6,-1.3,627220000,0.8097,0.8097
2023-06-27,4.6,-1.2,627220000,2.6633,2.6633
2023-06-27,4.6,0.6,627949000,0.438,0
2023-06-27,4.6,0.5,627949000,0.513,0
2023-06-27,4.6,-1.8,627997000,0.2672,0
2023-06-27,4.6,5.2,657214900,1.283,1.283
2023-06-27,4.6,5.1,657214900,1.2325,1.2325
2023-06-27,4.6,5.3,657218300,5.3852,5.3852
2023-06-27,4.6,5.4,657218300,6.3788,6.3788
2023-06-27,4.6,5.3,657219000,4.5252,4.5252
2023-06-27,4.6,5.4,657219000,1.5688,1.5688
2023-06-27,4.6,5.2,657220400,4.8361,4.8361
2023-06-27,4.6,5.4,657220600,2.8927,2.8927
2023-06-27,4.6,5.4,657220700,0.1777,0.1777
2023-06-27,4.6,-83.9,775635000,0.4172,0
2023-06-27,4.6,-84,775635000,0.3633,0
2023-06-27,4.6,-83.8,775635000,0.7658,0
2023-06-27,4.6,98.5,81277775,4.5452,4.5452
2023-06-27,4.6,98.4,81370688,3.3974,3.3974
2023-06-27,4.6,98.5,81370688,1.7736,1.7736
2023-06-27,4.6,-5.1,982579080,23.7486,23.7486
2023-06-27,4.6,-5.2,982579080,0.7586,0.7586
2023-06-27,4.6,-5.3,982579080,9.0802,9.0802
2023-06-27,4.7,100.2,1123456,9.6341,9.6341
2023-06-27,4.7,-3.7,228066900,0.6369,0
2023-06-27,4.7,-3.6,228066900,0.0166,0
2023-06-27,4.7,-3.8,332154000,0.5438,0
2023-06-27,4.7,-152.2,367133000,0.6469,0
2023-06-27,4.7,-152.3,367133000,0.5988,0
2023-06-27,4.7,-6.3,412186000,0.7916,0.7916
2023-06-27,4.7,-6.1,412186000,3.8661,3.48
2023-06-27,4.7,-6,412186000,2.075,1.8416
2023-06-27,4.7,-6.2,412186000,4.2847,3.5488
2023-06-27,4.7,98.6,412280932,0.4913,0
2023-06-27,4.7,98.5,412280932,0.2513,0
2023-06-27,4.7,93.3,412331062,0.7669,0
2023-06-27,4.7,93.4,412331062,0.258,0
2023-06-27,4.7,100.2,412348246,0.5319,0
2023-06-27,4.7,106.3,412420822,0.7633,0
2023-06-27,4.7,-132.5,412421125,0.698,0
2023-06-27,4.7,-132.4,412421125,1.6947,0
2023-06-27,4.7,-132.7,412421125,0.9577,0
2023-06-27,4.7,-132.6,412421125,0.9177,0
2023-06-27,4.7,-132.5,412422694,0.8669,0
2023-06-27,4.7,-132.4,412422694,0.3002,0
2023-06-27,4.7,-132.7,412422694,0.5819,0
2023-06-27,4.7,-132.6,412422694,0.8813,0
2023-06-27,4.7,-132.8,412422694,0.5991,0
2023-06-27,4.7,93.2,412440375,0.7527,0
2023-06-27,4.7,93.2,412440728,0.7636,0
2023-06-27,4.7,98.6,412440731,0.1375,0
2023-06-27,4.7,98.7,412440731,0.7138,0
2023-06-27,4.7,93.2,412440736,0.6441,0
2023-06-27,4.7,93.1,412440737,0.508,0
2023-06-27,4.7,93,412440737,0.2555,0
2023-06-27,4.7,93.2,412440738,0.5272,0
2023-06-27,4.7,93.3,412440738,0.2919,0
2023-06-27,4.7,93.3,412440739,0.2527,0
2023-06-27,4.7,93.2,412440739,0.4819,0
2023-06-27,4.7,93.2,412440741,0.3766,0
2023-06-27,4.7,93.3,412440741,0.258,0
2023-06-27,4.7,93.3,412440742,0.2527,0
2023-06-27,4.7,93.2,412440742,0.5027,0
2023-06-27,4.7,170.5,412465075,0.9247,0
2023-06-27,4.7,157.8,412549296,0.1319,0
2023-06-27,4.7,158,412549296,0.2661,0
2023-06-27,4.7,157.9,412549296,0.5708,0
2023-06-27,4.7,157.5,412549297,0.0855,0
2023-06-27,4.7,157.3,412549297,0.2252,0
2023-06-27,4.7,157.4,412549297,0.4897,0
2023-06-27,4.7,177.7,412695650,0.4669,0
2023-06-27,4.7,177.6,412695650,0.2161,0
2023-06-27,4.7,169.4,412699440,0.6005,0
2023-06-27,4.7,169.3,412699440,0.4508,0
2023-06-27,4.7,98.6,412880933,0.2516,0
2023-06-27,4.7,98.5,412880933,0.5977,0
2023-06-27,4.7,100.1,412909191,0.7555,0.7555
2023-06-27,4.7,100.2,412909312,0.2511,0.2511
2023-06-27,4.7,106.4,416005504,0.7369,0
2023-06-27,4.7,106.5,416005645,0.1025,0
2023-06-27,4.7,106.4,416005645,0.65,0
2023-06-27,4.7,147.5,416119900,0.2188,0
2023-06-27,4.7,147.3,416119900,0.8825,0
2023-06-27,4.7,147.4,416119900,0.6813,0
2023-06-27,4.7,106.5,416175500,0.6444,0
2023-06-27,4.7,171,416242900,0.4866,0
2023-06-27,4.7,158.8,416243600,0.6849,0
2023-06-27,4.7,106.5,416245600,0.5755,0
2023-06-27,4.7,106.4,416245600,0.1586,0
2023-06-27,4.7,99.5,416902519,8.2605,8.2605
2023-06-27,4.7,99.6,416902519,0.0925,0.0925
2023-06-27,4.7,80.5,417054934,1.1619,0
2023-06-27,4.7,81.4,417081147,1.1825,0
2023-06-27,4.7,79.8,417086232,1.0108,0
2023-06-27,4.7,79.1,417088691,3.4763,3.0766
2023-06-27,4.7,81.3,417097291,0.5075,0.5075
2023-06-27,4.7,81.2,417097291,0.505,0.505
2023-06-27,4.7,80.6,417100447,1.5111,1.5111
2023-06-27,4.7,83.7,417155141,1.0138,0
2023-06-27,4.7,83.5,417159841,0.1075,0.1075
2023-06-27,4.7,83.6,417159841,1.8777,1.8777
2023-06-27,4.7,83.5,417169941,2.168,2.168
2023-06-27,4.7,83.7,417175141,1.8052,1.8052
2023-06-27,4.7,83.8,417175141,0.1033,0
2023-06-27,4.7,79,417188541,5.7997,0
2023-06-27,4.7,87.9,417230031,0.1336,0
2023-06-27,4.7,88,417230031,0.7183,0.5924
2023-06-27,4.7,155.4,431035000,0.9497,0.9497
2023-06-27,4.7,155.3,431035000,0.2527,0.2527
2023-06-27,4.7,-128.5,431044000,0.0111,0.0111
2023-06-27,4.7,-130.3,431701710,1.4441,1.4441
2023-06-27,4.7,144.5,432549000,0.45,0
2023-06-27,4.7,-129.3,432881000,1.3894,1.3894
2023-06-27,4.7,-129.4,432881000,0.625,0
2023-06-27,4.7,-147.6,440246000,2.4908,1.7494
2023-06-27,4.7,-138.9,440787000,0.8408,0.8408
2023-06-27,4.7,-139.1,440787000,0.8858,0.8858
2023-06-27,4.7,-139,440787000,1.7936,1.7936
2023-06-27,4.7,-139.4,440787000,0.6777,0
2023-06-27,4.7,156.4,440895000,0.1641,0
2023-06-27,4.7,156.5,440895000,0.5913,0
2023-06-27,4.7,-137.8,440963000,0.5752,0.2086
2023-06-27,4.7,-139.1,441481000,1.3891,1.3891
2023-06-27,4.7,-139.3,441481000,1.3308,0.1333
2023-06-27,4.7,-139.4,441481000,2.3544,2.2524
2023-06-27,4.7,-139.2,441481000,2.0683,2.0683
2023-06-27,4.7,-138.5,441811000,0.6461,0
2023-06-27,4.7,-138.6,441811000,0.2905,0.2905
2023-06-27,4.7,-138.8,441811000,2.3144,2.3144
2023-06-27,4.7,-138.7,441811000,1.7802,1.7802
2023-06-27,4.7,170.7,510060013,0.7427,0
2023-06-27,4.7,170.6,510060013,0.2769,0.1763
2023-06-27,4.7,98.5,525124698,3.2436,3.2436
2023-06-27,4.7,98.5,525127882,6.6141,6.6141
2023-06-27,4.7,98.4,525127882,2.9861,2.9861
2023-06-27,4.7,98.5,525130828,3.1569,3.1569
2023-06-27,4.7,98.5,525132090,3.0841,3.0841
2023-06-27,4.7,98.6,525132090,4.5388,4.5388
2023-06-27,4.7,98.7,525158988,0.8375,0.8375
2023-06-27,4.7,98.8,525158988,1.053,1.053
2023-06-27,4.7,98.6,525707022,2.3197,2.3197
2023-06-27,4.7,98.5,525707022,4.6224,4.6224
2023-06-27,4.7,99.6,533000192,4.1827,4.1827
2023-06-27,4.7,99.5,533000192,4.0283,4.0283
2023-06-27,4.7,100.3,533007802,1.0108,0.5036
2023-06-27,4.7,100.2,533103736,18.2374,18.2374
2023-06-27,4.7,100.2,533111999,0,0
2023-06-27,4.7,100.1,533193847,0.5002,0.5002
2023-06-27,4.7,118.2,533224054,24.0463,0
2023-06-27,4.7,100.2,533340033,16.5338,0
2023-06-27,4.7,100.1,533341693,17.7233,17.7233
2023-06-27,4.7,100.2,533346138,17.1977,17.1977
2023-06-27,4.7,100.1,533346895,17.2013,17.2013
2023-06-27,4.7,100.1,533346898,0.2522,0.2522
2023-06-27,4.7,100.1,533549784,17.3316,17.3316
2023-06-27,4.7,99.5,533881883,9.2136,9.2136
2023-06-27,4.7,100.1,533888818,18.0333,18.0333
2023-06-27,4.7,99.8,533901263,0,0
2023-06-27,4.7,99.9,533901263,1.0111,0.7594
2023-06-27,4.7,99.5,533901722,5.5538,5.5538
2023-06-27,4.7,100.1,533908393,17.4586,17.4586
2023-06-27,4.7,99.9,533908589,6.4938,1.7024
2023-06-27,4.7,99.8,533908785,0.2933,0.2933
2023-06-27,4.7,99.7,533908785,0.5886,0.5886
2023-06-27,4.7,99.5,533909746,8.7786,8.7786
2023-06-27,4.7,99.6,533909746,0.8483,0.8483
2023-06-27,4.7,99.5,533991975,6.345,0
2023-06-27,4.7,171.8,538060007,0.2602,0
2023-06-27,4.7,171.9,538060007,0.438,0
2023-06-27,4.7,174,544130120,0.7277,0
2023-06-27,4.7,174.1,544130120,0.1322,0
2023-06-27,4.7,-0.6,627011111,3.338,3.338
2023-06-27,4.7,-1,627198000,2.9413,2.9413
2023-06-27,4.7,-1,627215000,1.1986,1.1986
2023-06-27,4.7,-0.9,627215000,1.5111,1.5111
2023-06-27,4.7,-0.4,627250000,3.0627,0
2023-06-27,4.7,0.5,627949000,1.3083,0
2023-06-27,4.7,0.4,627949000,0.6408,0
2023-06-27,4.7,-1.8,627997000,0.5538,0
2023-06-27,4.7,5.1,657214900,3.0505,3.0505
2023-06-27,4.7,5.3,657219000,7.7727,7.7727
2023-06-27,4.7,5.4,657220700,3.2916,3.2916
2023-06-27,4.7,5.4,657221200,1.5722,0
2023-06-27,4.7,-84.2,775635000,1.6225,1.4305
2023-06-27,4.7,-84.1,775635000,3.4497,2.6894
2023-06-27,4.7,-84,775635000,0.1877,0
2023-06-27,4.7,98.5,81277775,4.7216,4.7216
2023-06-27,4.7,98.4,81370688,1.5002,1.5002
2023-06-27,4.7,98.5,81370688,2.6033,2.6033
2023-06-27,4.8,-1,201908119,0.8202,0.8202
2023-06-27,4.8,-1.1,201908119,7.5319,7.5319
2023-06-27,4.8,-1.2,201908119,1.9186,1.9186
2023-06-27,4.8,-3.8,228066900,0.4888,0
2023-06-27,4.8,-3.7,228066900,0.1761,0
2023-06-27,4.8,-3.8,332154000,0.1563,0
2023-06-27,4.8,-3.9,332154000,0.4438,0
2023-06-27,4.8,-152.2,367133000,1.183,0
2023-06-27,4.8,-152.1,367133000,0.0699,0
2023-06-27,4.8,-6,412186000,2.7511,2.7511
2023-06-27,4.8,-5.9,412186000,4.2797,4.2797
2023-06-27,4.8,-5.8,412186000,1.8577,1.8577
2023-06-27,4.8,-5.7,412186000,0.9347,0.9347
2023-06-27,4.8,98.4,412280932,0.3827,0
2023-06-27,4.8,98.5,412280932,0.5083,0
2023-06-27,4.8,-130.7,412330961,5.348,0
2023-06-27,4.8,-130.8,412330961,0.858,0
2023-06-27,4.8,93.4,412331062,0.2583,0
2023-06-27,4.8,93.5,412331062,0.5083,0
2023-06-27,4.8,93.3,412331182,6.1286,0
2023-06-27,4.8,100.1,412348246,17.5811,0
2023-06-27,4.8,100.2,412348246,0.2516,0
2023-06-27,4.8,106.4,412420822,0.2697,0
2023-06-27,4.8,-133.1,412421125,0.7002,0
2023-06-27,4.8,-133,412421125,0.953,0
2023-06-27,4.8,-132.9,412421125,1.7713,0
2023-06-27,4.8,-133.1,412422694,0.3825,0
2023-06-27,4.8,-132.9,412422694,0.9302,0
2023-06-27,4.8,-132.8,412422694,0.5502,0
2023-06-27,4.8,-133,412422694,0.8544,0
2023-06-27,4.8,93.3,412440375,0.6013,0
2023-06-27,4.8,93.2,412440375,0.165,0
2023-06-27,4.8,93.3,412440728,0.7444,0
2023-06-27,4.8,98.5,412440731,0.1883,0
2023-06-27,4.8,98.6,412440731,0.6183,0
2023-06-27,4.8,93.2,412440736,0.225,0
2023-06-27,4.8,93.3,412440736,0.7808,0
2023-06-27,4.8,93.1,412440737,0.2502,0
2023-06-27,4.8,93.2,412440737,0.5055,0
2023-06-27,4.8,93.4,412440738,0.4555,0
2023-06-27,4.8,93.3,412440738,0.3802,0
2023-06-27,4.8,93.4,412440739,0.503,0
2023-06-27,4.8,93.3,412440739,0.5055,0
2023-06-27,4.8,93.3,412440741,0.6002,0
2023-06-27,4.8,93.4,412440741,0.2502,0
2023-06-27,4.8,93.4,412440742,0.5027,0
2023-06-27,4.8,93.3,412440742,0.5024,0
2023-06-27,4.8,170.5,412465075,0.0997,0
2023-06-27,4.8,170.6,412465075,0.7527,0
